lot_id,component_id,payload_type,device_spec_id,operating_voltage_v,test_temperature_c,clock_freq_mhz,wafer_x,wafer_y,iddq_0h,iddq_24h,iddq_96h,iddq_168h_actual,spec_min_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt
LOT_2026_06,LOT_2026_06_COMP_0765,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.3744,0.8277,53.15,55.89,56.39,56.63,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0766,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.0859,0.7494,52.45,53.19,53.69,53.93,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0767,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.7729,-0.011,48.05,51.1,51.6,51.84,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0768,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.4324,-0.5962,46.7,48.29,48.79,49.02,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0769,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.5612,0.3978,44.1,45.29,45.79,46.02,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0770,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.3034,-0.3589,49.11,50.13,50.63,50.87,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0771,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.81,0.0055,48.06,50.45,50.96,51.19,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0772,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.1178,-0.799,46.19,47.93,48.43,48.67,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0773,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.2475,0.351,46.69,48.05,48.56,48.79,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0774,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.4818,0.1669,46.92,51.29,51.79,52.03,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0775,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.0485,-0.9974,45.56,48.64,49.14,49.37,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0776,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.491,-0.8301,47.71,48.75,49.25,49.49,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0777,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.1656,0.5598,53.26,56.49,56.99,57.23,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0778,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.0438,-0.6611,44.83,46.74,47.24,47.48,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0779,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.4577,-0.2282,41.93,42.95,43.45,43.69,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0780,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.1442,0.8571,48.86,51.51,52.02,52.25,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0781,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.7547,0.089,48.29,50.84,51.34,51.58,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0782,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.392,-0.7206,41.5,43.86,44.36,44.6,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0783,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.1102,0.3045,42.9,76.75,106.07,124.16,25.0,95.0,1,NBTI_POWER_LAW
LOT_2026_06,LOT_2026_06_COMP_0784,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.813,0.2326,51.17,53.54,54.04,54.27,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0785,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.6482,-0.0839,46.19,48.48,48.98,49.21,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0786,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.6146,-0.5036,46.43,49.7,50.2,50.43,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0787,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.2925,0.7029,45.72,49.58,50.08,50.31,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0788,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.7133,-0.3256,42.78,44.87,45.37,45.6,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0789,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.9125,0.2051,49.58,52.07,52.58,52.81,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0790,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.3963,-0.0681,54.32,57.35,57.85,58.08,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0791,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.7827,0.6165,47.71,49.77,50.28,50.51,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0792,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.3839,-0.5797,47.74,50.62,51.12,51.35,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0793,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.0809,0.5497,49.96,51.42,51.92,52.15,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0794,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.184,-0.793,51.58,55.37,55.88,56.11,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0795,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.0117,-0.6354,49.69,51.79,52.3,52.53,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0796,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.5769,0.6157,38.24,40.84,41.34,41.58,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0797,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.0301,0.4569,47.74,49.89,50.39,50.63,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0798,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.8302,0.4938,48.32,50.81,51.31,51.54,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0799,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.0636,0.6018,42.01,43.78,44.28,44.51,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0800,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.918,-0.2825,50.71,54.42,54.93,55.16,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0801,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.6084,-0.6868,49.56,51.9,52.4,52.63,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0802,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.3549,-0.4946,48.11,85.92,199.32,312.72,25.0,95.0,1,ELECTROMIGRATION_LINEAR
LOT_2026_06,LOT_2026_06_COMP_0803,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.5667,-0.1939,47.51,49.58,50.08,50.31,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0804,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.5736,-0.4849,49.07,51.4,51.9,52.13,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0805,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.1289,-0.9438,52.9,55.11,55.61,55.84,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0806,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.3304,-0.1389,39.48,41.65,42.16,42.39,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0807,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.5964,-0.0233,41.22,43.2,43.7,43.94,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0808,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.0262,-0.1231,37.91,39.39,39.89,40.12,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0809,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.3478,0.0903,42.83,44.41,44.91,45.15,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0810,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.3706,-0.3716,49.88,52.75,53.25,53.49,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0811,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.3597,0.7934,52.21,54.09,54.59,54.83,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0812,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.4004,-0.8683,52.02,55.27,55.77,56.0,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0813,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.5744,-0.2588,44.72,46.42,46.92,47.15,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0814,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.48,0.5098,47.68,50.0,50.5,50.73,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0815,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.2209,0.0232,45.67,46.89,47.39,47.62,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0816,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.131,-0.2977,51.54,54.55,55.06,55.29,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0817,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.2343,-0.6881,43.14,45.79,46.3,46.53,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0818,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.6569,0.0757,48.64,50.51,51.01,51.25,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0819,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.4379,-0.2289,47.74,49.17,49.67,49.91,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0820,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.3458,0.145,45.71,48.87,49.37,49.61,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0821,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.4158,-0.7857,48.77,51.63,52.13,52.36,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0822,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.5863,-0.6848,52.47,55.16,55.66,55.9,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0823,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.2711,-0.8562,47.67,51.41,51.92,52.15,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0824,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.5279,0.837,49.22,51.64,52.15,52.38,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0825,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.805,-0.1507,45.1,47.29,47.8,48.03,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0826,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.2502,-0.1799,49.53,51.66,52.16,52.39,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0827,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.4128,0.3232,44.02,46.88,47.39,47.62,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0828,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.4043,0.2721,48.47,50.86,51.36,51.59,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0829,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.3725,-0.8133,44.32,46.71,47.22,47.45,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0830,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.1551,-0.8791,52.3,54.98,55.49,55.72,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0831,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.7389,-0.5058,54.14,86.97,116.28,134.37,25.0,95.0,1,NBTI_POWER_LAW
LOT_2026_06,LOT_2026_06_COMP_0832,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.1182,0.7394,44.72,47.6,48.1,48.34,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0833,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.4573,-0.0041,45.19,45.95,46.45,46.69,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0834,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.0722,0.4745,43.99,45.46,45.96,46.2,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0835,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.6946,0.3174,51.03,52.28,52.78,53.01,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0836,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.7841,-0.5767,47.69,50.06,50.56,50.8,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0837,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.3055,0.656,54.59,58.73,59.23,59.46,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0838,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.0471,0.1524,45.89,48.1,48.6,48.84,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0839,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.1099,0.8436,42.37,43.79,44.3,44.53,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0840,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.0317,0.7068,44.14,46.56,47.06,47.3,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0841,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.9353,-0.0261,45.44,79.44,108.76,126.85,25.0,95.0,1,NBTI_POWER_LAW
LOT_2026_06,LOT_2026_06_COMP_0842,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.3943,0.0569,51.64,53.93,54.43,54.66,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0843,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.0771,0.5332,43.93,45.33,45.83,46.07,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0844,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.2249,0.4451,56.04,59.11,59.61,59.84,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0845,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.3851,-0.5092,49.19,51.34,51.84,52.07,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0846,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.1255,0.4663,48.99,50.38,50.88,51.11,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0847,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.3691,0.0761,43.09,44.57,45.07,45.3,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0848,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.8883,-0.3878,46.61,49.2,49.7,49.94,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0849,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.3585,-0.7758,48.32,51.64,52.14,52.38,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0850,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.2644,-0.0397,45.7,47.35,47.85,48.08,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0851,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.114,-0.0606,47.16,48.68,49.18,49.42,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0852,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.5534,0.3326,50.79,53.34,53.84,54.08,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0853,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.2501,-0.7936,48.92,49.44,49.94,50.18,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0854,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.3818,0.2592,44.3,45.86,46.36,46.6,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0855,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.925,-0.3617,40.46,41.41,41.91,42.15,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0856,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.6018,-0.3505,50.32,51.01,51.51,51.74,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0857,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.0788,0.1943,38.98,41.72,42.23,42.46,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0858,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.6552,-0.2821,48.89,52.69,53.19,53.43,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0859,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.4748,0.1705,42.72,42.87,43.38,43.61,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0860,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.2582,-0.2022,45.61,48.08,48.58,48.81,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0861,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.1373,-0.8206,41.48,42.55,43.06,43.29,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0862,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.5798,-0.0641,43.86,45.54,46.05,46.28,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0863,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.5431,-0.2737,44.3,46.71,47.21,47.45,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0864,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.4836,-0.4562,53.39,54.23,54.74,54.97,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0865,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.2955,-0.8056,42.09,45.71,46.21,46.45,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0866,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.2689,0.2092,46.65,48.8,49.3,49.54,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0867,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.0487,-0.1496,43.73,46.31,46.81,47.05,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0868,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.5207,-0.8163,46.66,48.13,48.64,48.87,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0869,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.5686,-0.681,48.27,51.2,51.7,51.94,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0870,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.7195,0.6099,45.7,47.75,48.25,48.49,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0871,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.5262,0.0022,50.49,51.1,51.6,51.83,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0872,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.1568,-0.6866,42.29,45.83,46.33,46.57,25.0,95.0,0,HEALTHY
LOT_2026_06,LOT_2026_06_COMP_0873,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.2582,-0.6027,48.02,50.16,50.66,50.89,25.0,95.0,0,HEALTHY
