lot_id,component_id,payload_type,device_spec_id,operating_voltage_v,test_temperature_c,clock_freq_mhz,wafer_x,wafer_y,iddq_0h,iddq_24h,iddq_96h,iddq_168h_actual,spec_min_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt
LOT_2026_02,LOT_2026_02_COMP_0763,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.8602,0.0637,49.2,51.18,51.69,51.92,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0764,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.1076,0.1482,48.14,49.63,50.14,50.37,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0765,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.3414,0.6733,44.83,46.13,46.63,46.87,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0766,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.0693,-0.8704,45.73,49.22,49.72,49.96,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0767,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.9257,0.1406,44.2,45.32,45.83,46.06,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0768,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.4159,0.4113,47.81,50.19,50.69,50.93,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0769,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.7142,0.5578,50.76,53.89,54.39,54.62,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0770,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.3219,0.0838,47.05,50.21,50.72,50.95,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0771,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.2008,-0.8979,54.08,55.71,56.21,56.45,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0772,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.2781,-0.224,45.44,47.43,47.93,48.16,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0773,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.6056,-0.1746,48.84,50.65,51.15,51.39,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0774,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.2052,-0.869,43.94,44.73,45.24,45.47,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0775,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.1547,0.355,44.15,46.8,47.31,47.54,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0776,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.1815,-0.4431,48.33,50.54,51.04,51.28,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0777,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.7854,0.3247,50.66,54.13,54.63,54.86,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0778,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.0249,0.8482,46.53,47.97,48.47,48.7,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0779,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.4327,-0.6737,47.05,50.2,50.71,50.94,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0780,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.8089,0.1992,42.03,45.25,45.75,45.99,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0781,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.6008,-0.4264,45.67,47.89,48.39,48.62,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0782,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.4872,0.1203,49.11,49.33,49.84,50.07,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0783,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.3827,-0.4464,48.32,50.03,50.53,50.77,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0784,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.2298,-0.3589,47.46,51.24,51.74,51.98,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0785,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.7535,-0.5836,48.45,50.89,51.39,51.63,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0786,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.4991,-0.5782,47.13,49.92,50.43,50.66,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0787,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.4777,-0.4155,44.07,46.16,46.66,46.9,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0788,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.621,0.2764,49.18,51.15,51.66,51.89,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0789,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.9668,-0.1123,49.93,50.42,50.92,51.16,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0790,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.2298,0.3171,47.32,50.21,50.72,50.95,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0791,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.0604,-0.7633,45.22,83.99,197.39,310.79,25.0,95.0,1,ELECTROMIGRATION_LINEAR
LOT_2026_02,LOT_2026_02_COMP_0792,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.7092,-0.0546,39.07,41.19,41.69,41.93,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0793,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.3319,-0.708,51.15,86.02,115.34,133.43,25.0,95.0,1,NBTI_POWER_LAW
LOT_2026_02,LOT_2026_02_COMP_0794,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.13,0.0348,43.34,81.7,195.1,308.5,25.0,95.0,1,ELECTROMIGRATION_LINEAR
LOT_2026_02,LOT_2026_02_COMP_0795,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.8044,0.4743,45.03,47.55,48.05,48.29,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0796,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.2028,-0.9439,50.85,53.23,53.73,53.96,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0797,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.676,0.329,45.62,48.93,49.44,49.67,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0798,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.7524,0.3613,51.32,51.82,52.33,52.56,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0799,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.9577,0.073,50.54,52.82,53.32,53.55,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0800,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.8098,-0.227,50.01,53.21,53.72,53.95,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0801,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.0306,-0.3894,40.63,42.72,43.22,43.46,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0802,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.4587,0.6049,51.44,52.76,53.26,53.49,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0803,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.2245,0.7459,48.12,49.76,50.26,50.49,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0804,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.3818,0.5276,45.2,47.02,47.52,47.76,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0805,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.1324,-0.8479,48.17,49.69,50.2,50.43,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0806,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.5109,-0.8206,41.97,44.01,44.51,44.74,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0807,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.381,0.8834,49.8,53.34,53.84,54.07,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0808,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.3082,0.5965,42.92,44.55,45.06,45.29,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0809,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.2742,0.195,40.54,42.27,42.78,43.01,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0810,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.5302,-0.8389,43.06,45.65,46.16,46.39,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0811,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.0826,-0.9122,52.03,54.04,54.55,54.78,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0812,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.0333,0.3515,43.18,44.16,44.66,44.9,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0813,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.9513,0.1259,53.84,55.96,56.46,56.69,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0814,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.8111,0.4604,46.2,48.29,48.79,49.03,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0815,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.7057,-0.1445,40.72,43.77,44.28,44.51,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0816,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.2166,0.7378,43.11,44.41,44.91,45.15,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0817,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.0761,-0.6271,50.89,85.62,114.94,133.03,25.0,95.0,1,NBTI_POWER_LAW
LOT_2026_02,LOT_2026_02_COMP_0818,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.1658,-0.1651,44.64,46.71,47.21,47.45,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0819,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.4268,0.3912,44.23,46.47,46.97,47.21,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0820,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.2463,0.8615,48.47,50.33,50.83,51.06,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0821,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.0492,0.047,46.82,47.85,48.35,48.59,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0822,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.4332,-0.3819,50.22,52.33,52.84,53.07,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0823,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.0973,-0.6235,51.65,54.47,54.98,55.21,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0824,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.4533,-0.5761,45.64,48.28,48.78,49.01,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0825,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.9418,-0.1815,43.54,75.82,105.14,123.23,25.0,95.0,1,NBTI_POWER_LAW
LOT_2026_02,LOT_2026_02_COMP_0826,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.5682,0.1533,44.76,47.29,47.79,48.03,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0827,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.5775,-0.1159,47.19,49.6,50.1,50.33,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0828,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.2588,-0.8189,44.19,47.52,48.02,48.25,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0829,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.1788,0.6483,43.18,43.17,43.68,43.91,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0830,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.4702,-0.0595,47.05,47.07,47.58,47.81,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0831,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.5395,-0.4018,46.45,48.18,48.68,48.92,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0832,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.3261,-0.1858,45.63,48.79,49.29,49.52,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0833,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.0051,-0.42,42.9,43.67,44.17,44.41,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0834,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.2672,-0.6534,45.96,45.43,45.93,46.17,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0835,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.3588,-0.5387,43.18,45.87,46.37,46.61,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0836,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.663,0.6894,51.5,53.89,54.39,54.63,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0837,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.317,0.5118,50.03,51.22,51.73,51.96,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0838,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.6855,-0.3327,40.44,41.73,42.23,42.47,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0839,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.1263,0.7851,43.93,45.23,45.73,45.97,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0840,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.0795,0.0823,39.66,41.93,42.44,42.67,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0841,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.7415,0.3372,45.05,46.66,47.16,47.4,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0842,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.3917,0.1568,45.34,47.96,48.46,48.7,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0843,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.7437,-0.6387,43.24,42.85,43.35,43.58,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0844,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.3612,-0.135,42.22,43.62,44.12,44.36,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0845,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.0376,0.6428,42.88,44.04,44.54,44.78,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0846,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.2111,0.202,46.05,48.0,48.5,48.73,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0847,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.3236,0.9445,48.84,50.53,51.03,51.27,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0848,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.5372,-0.4622,44.21,47.1,47.6,47.84,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0849,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.4698,-0.6121,47.78,48.28,48.78,49.02,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0850,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.0579,0.2524,43.27,45.49,45.99,46.23,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0851,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.3487,-0.7927,46.72,49.4,49.9,50.14,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0852,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.2951,-0.3505,51.78,55.63,56.13,56.36,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0853,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.5401,-0.7787,53.06,54.8,55.3,55.54,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0854,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.3954,-0.2209,41.06,43.53,44.03,44.26,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0855,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.0061,0.4366,48.67,49.22,49.73,49.96,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0856,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.0061,-0.1911,48.05,48.07,48.58,48.81,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0857,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.6661,0.1686,42.57,45.5,46.0,46.24,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0858,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.4106,-0.6295,49.98,52.15,52.65,52.89,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0859,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.0345,-0.254,50.77,54.01,54.51,54.75,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0860,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.1457,-0.8685,43.75,44.69,45.19,45.43,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0861,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.3744,-0.5596,43.33,45.97,46.47,46.71,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0862,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.3189,0.6502,50.55,54.41,54.91,55.14,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0863,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.6375,-0.1853,47.56,50.12,50.62,50.85,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0864,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.6301,-0.0609,48.43,86.48,199.88,313.28,25.0,95.0,1,ELECTROMIGRATION_LINEAR
LOT_2026_02,LOT_2026_02_COMP_0865,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.6909,-0.2868,48.24,50.42,50.93,51.16,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0866,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.3796,0.1056,46.97,50.3,50.8,51.03,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0867,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.2175,0.3669,40.88,42.51,43.01,43.24,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0868,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.6281,0.6836,51.87,53.69,54.19,54.43,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0869,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,-0.1462,-0.9616,52.62,53.77,54.28,54.51,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0870,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.2524,-0.5564,45.52,46.93,47.43,47.66,25.0,95.0,0,HEALTHY
LOT_2026_02,LOT_2026_02_COMP_0871,ASTROSAT_LAXPC_CZTI,ISRO-SPEC-ASTROSAT-XRAY-2015,5.0,35.0,20.0,0.1183,0.5067,45.82,46.27,46.78,47.01,25.0,95.0,0,HEALTHY
