component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
PRE_LOT02_COMP1719,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1719,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.0269,6875.0562,6875.9128,6876.4666,6859.0293,0.0291,0.0635,35.13,35.4,16.0269,6875.0562,6875.9128,6876.4666,6859.0293,100.0,False,NOMINAL,HEALTHY,31.74,-4.89
PRE_LOT02_COMP1720,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1720,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.9203,5100.2696,5100.6948,5101.0256,5088.3493,-0.0163,-0.108,35.11,35.73,11.9203,5100.2696,5100.6948,5101.0256,5088.3493,100.0,False,NOMINAL,HEALTHY,3.88,-10.77
PRE_LOT02_COMP1721,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1721,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.5872,5817.3923,5818.0982,5818.6394,5803.8051,-0.0015,0.0197,36.54,35.73,13.5872,5817.3923,5818.0982,5818.6394,5803.8051,100.0,False,NOMINAL,HEALTHY,35.61,-28.32
PRE_LOT02_COMP1722,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1722,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.7086,5450.3432,5450.983,5451.373,5437.6346,0.0025,0.0285,35.48,35.87,12.7086,5450.3432,5450.983,5451.373,5437.6346,100.0,False,NOMINAL,HEALTHY,9.44,40.77
PRE_LOT02_COMP1723,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1723,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,10.8353,4642.8529,4643.3822,4643.8033,4632.0176,0.0144,0.0095,36.42,37.46,10.8353,4642.8529,4643.3822,4643.8033,4632.0176,100.0,False,NOMINAL,HEALTHY,-49.94,-12.55
PRE_LOT02_COMP1724,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1724,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.4499,5343.8378,5344.4201,5344.8577,5331.3879,-0.0252,-0.0068,33.64,34.06,12.4499,5343.8378,5344.4201,5344.8577,5331.3879,100.0,False,NOMINAL,HEALTHY,24.23,-19.52
PRE_LOT02_COMP1725,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1725,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.8715,7658.3096,7659.229,7659.8619,7640.4381,0.0023,0.0771,35.28,35.84,17.8715,7658.3096,7659.229,7659.8619,7640.4381,100.0,False,NOMINAL,HEALTHY,-40.68,13.67
PRE_LOT02_COMP1726,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1726,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.6829,5867.9012,5868.5149,5869.0814,5854.2183,0.0053,0.0051,35.43,35.21,13.6829,5867.9012,5868.5149,5869.0814,5854.2183,100.0,False,NOMINAL,HEALTHY,43.67,32.86
PRE_LOT02_COMP1727,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1727,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.2558,4822.7911,4823.3149,4823.7365,4811.5353,0.0093,-0.0097,35.81,36.54,11.2558,4822.7911,4823.3149,4823.7365,4811.5353,100.0,False,NOMINAL,HEALTHY,-43.01,-41.3
PRE_LOT02_COMP1728,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1728,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.4482,5333.1652,5333.7359,5334.1913,5320.717,-0.0042,-0.0532,36.91,37.17,12.4482,5333.1652,5333.7359,5334.1913,5320.717,100.0,False,NOMINAL,HEALTHY,-1.34,24.29
PRE_LOT02_COMP1729,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1729,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.9866,5985.9198,5986.581,5987.0621,5971.9332,-0.0129,-0.0048,34.4,33.13,13.9866,5985.9198,5986.581,5987.0621,5971.9332,100.0,False,NOMINAL,HEALTHY,-27.35,-32.63
PRE_LOT02_COMP1730,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1730,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.6453,6707.2651,6707.9959,6708.5529,6691.6198,0.0068,-0.0312,33.67,33.51,15.6453,6707.2651,6707.9959,6708.5529,6691.6198,100.0,False,NOMINAL,HEALTHY,-28.5,28.56
PRE_LOT02_COMP1731,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1731,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.6623,5434.9997,5435.598,5436.1276,5422.3374,-0.0363,-0.0798,36.23,35.83,12.6623,5434.9997,5435.598,5436.1276,5422.3374,100.0,False,NOMINAL,HEALTHY,49.76,23.26
PRE_LOT02_COMP1732,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1732,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,9.5763,4098.2175,4098.6511,4099.0162,4088.6412,-0.0203,0.0339,36.7,36.87,9.5763,4098.2175,4098.6511,4099.0162,4088.6412,100.0,False,NOMINAL,HEALTHY,27.34,-13.47
PRE_LOT02_COMP1733,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1733,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.1651,5212.8587,5213.391,5213.83,5200.6936,0.0096,0.0754,34.14,34.22,12.1651,5212.8587,5213.391,5213.83,5200.6936,100.0,False,NOMINAL,HEALTHY,26.22,42.15
PRE_LOT02_COMP1734,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1734,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.3828,7022.892,7023.5999,7024.1015,7006.5092,0.0381,0.0751,34.94,35.53,16.3828,7022.892,7023.5999,7024.1015,7006.5092,100.0,False,NOMINAL,HEALTHY,-28.05,-38.84
PRE_LOT02_COMP1735,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1735,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.4729,5771.9329,5772.4674,5772.9892,5758.46,0.0007,0.016,36.7,36.66,13.4729,5771.9329,5772.4674,5772.9892,5758.46,100.0,False,NOMINAL,HEALTHY,-19.31,11.87
PRE_LOT02_COMP1736,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1736,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.4924,6642.9521,6643.6574,6644.199,6627.4597,0.0201,0.0625,36.31,36.62,15.4924,6642.9521,6643.6574,6644.199,6627.4597,100.0,False,NOMINAL,HEALTHY,-10.73,46.02
PRE_LOT02_COMP1737,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1737,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.1947,5659.479,5660.1378,5660.7397,5646.2843,-0.0087,0.0134,35.72,35.79,13.1947,5659.479,5660.1378,5660.7397,5646.2843,100.0,False,NOMINAL,HEALTHY,-21.96,37.61
PRE_LOT02_COMP1738,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1738,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.7232,5873.6322,5874.2976,5874.7209,5859.909,-0.0269,-0.0747,35.49,35.02,13.7232,5873.6322,5874.2976,5874.7209,5859.909,100.0,False,NOMINAL,HEALTHY,-31.99,10.06
PRE_LOT02_COMP1739,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1739,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.9971,6437.1749,6437.8518,6438.4232,6422.1778,-0.0127,-0.0702,35.34,35.45,14.9971,6437.1749,6437.8518,6438.4232,6422.1778,100.0,False,NOMINAL,HEALTHY,48.42,17.43
PRE_LOT02_COMP1740,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1740,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.6809,6306.1632,6306.8917,6307.3753,6291.4823,-0.0255,-0.0473,34.77,35.1,14.6809,6306.1632,6306.8917,6307.3753,6291.4823,100.0,False,NOMINAL,HEALTHY,-26.86,21.44
PRE_LOT02_COMP1741,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1741,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.457,5342.612,5343.1086,5343.5278,5330.155,0.0178,-0.0964,35.8,36.45,12.457,5342.612,5343.1086,5343.5278,5330.155,100.0,False,NOMINAL,HEALTHY,-39.86,-19.05
PRE_LOT02_COMP1742,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1742,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.9815,5136.7303,5137.3384,5137.7724,5124.7488,-0.009,0.1235,36.8,37.43,11.9815,5136.7303,5137.3384,5137.7724,5124.7488,100.0,False,NOMINAL,HEALTHY,40.99,28.28
PRE_LOT02_COMP1743,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1743,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.0972,6051.8163,6052.4902,6053.0762,6037.7191,-0.0238,-0.0146,33.8,33.13,14.0972,6051.8163,6052.4902,6053.0762,6037.7191,100.0,False,NOMINAL,HEALTHY,16.45,33.96
PRE_LOT02_COMP1744,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1744,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.5322,4955.3968,4955.8829,4956.2187,4943.8646,0.0201,-0.0063,35.63,35.93,11.5322,4955.3968,4955.8829,4956.2187,4943.8646,100.0,False,NOMINAL,HEALTHY,-9.61,48.03
PRE_LOT02_COMP1745,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1745,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.5062,6219.8627,6220.565,6221.1059,6205.3565,0.0141,0.0089,32.29,32.93,14.5062,6219.8627,6220.565,6221.1059,6205.3565,100.0,False,NOMINAL,HEALTHY,11.08,1.96
PRE_LOT02_COMP1746,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1746,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.0416,6016.3833,6017.0156,6017.4817,6002.3417,-0.0112,-0.0667,34.72,34.37,14.0416,6016.3833,6017.0156,6017.4817,6002.3417,100.0,False,NOMINAL,HEALTHY,9.63,27.43
PRE_LOT02_COMP1747,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1747,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.9469,5560.5466,5561.1036,5561.6118,5547.5997,0.0011,-0.023,33.93,34.11,12.9469,5560.5466,5561.1036,5561.6118,5547.5997,100.0,False,NOMINAL,HEALTHY,-1.13,7.8
PRE_LOT02_COMP1748,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1748,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.6656,6715.5834,6716.3683,6716.9199,6699.9178,0.0039,-0.0085,34.09,34.48,15.6656,6715.5834,6716.3683,6716.9199,6699.9178,100.0,False,NOMINAL,HEALTHY,-32.42,15.59
PRE_LOT02_COMP1749,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1749,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.926,5115.9197,5116.5234,5116.9556,5103.9937,0.0086,-0.0083,34.58,34.2,11.926,5115.9197,5116.5234,5116.9556,5103.9937,100.0,False,NOMINAL,HEALTHY,40.31,-50.0
PRE_LOT02_COMP1750,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1750,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.7906,5912.3106,5913.0218,5913.5715,5898.52,-0.0234,-0.0123,37.58,37.21,13.7906,5912.3106,5913.0218,5913.5715,5898.52,100.0,False,NOMINAL,HEALTHY,-46.59,36.87
PRE_LOT02_COMP1751,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1751,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.6787,5434.0583,5434.7277,5435.1898,5421.3796,0.0045,0.0443,35.5,35.53,12.6787,5434.0583,5434.7277,5435.1898,5421.3796,100.0,False,NOMINAL,HEALTHY,-41.67,26.77
PRE_LOT02_COMP1752,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1752,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.3851,4883.7648,4884.2837,4884.6801,4872.3797,-0.0188,0.0495,33.89,33.9,11.3851,4883.7648,4884.2837,4884.6801,4872.3797,100.0,False,NOMINAL,HEALTHY,26.39,-17.54
PRE_LOT02_COMP1753,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1753,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.1805,6082.2133,6082.8915,6083.3412,6068.0328,0.0092,-0.028,33.24,33.22,14.1805,6082.2133,6082.8915,6083.3412,6068.0328,100.0,False,NOMINAL,HEALTHY,-21.03,46.27
PRE_LOT02_COMP1754,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1754,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.3227,6578.6206,6595.9631,6668.2541,6563.2979,0.0072,-0.0964,32.87,33.84,15.3227,6578.6206,6595.9631,6668.2541,6563.2979,100.0,True,ELECTROMIGRATION,HEALTHY,-17.26,-16.39
PRE_LOT02_COMP1755,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1755,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.2252,6102.5351,6103.1861,6103.718,6088.3099,0.0005,-0.0135,36.13,36.13,14.2252,6102.5351,6103.1861,6103.718,6088.3099,100.0,False,NOMINAL,HEALTHY,16.86,7.35
PRE_LOT02_COMP1756,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1756,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.4724,6189.4514,6190.1161,6190.7103,6174.979,-0.0207,0.0479,36.44,37.25,14.4724,6189.4514,6190.1161,6190.7103,6174.979,100.0,False,NOMINAL,HEALTHY,32.16,-4.73
PRE_LOT02_COMP1757,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1757,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.858,6371.4367,6372.1948,6372.7672,6356.5787,-0.0089,-0.0772,35.25,35.36,14.858,6371.4367,6372.1948,6372.7672,6356.5787,100.0,False,NOMINAL,HEALTHY,-5.58,38.5
PRE_LOT02_COMP1758,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1758,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.8009,6780.3976,6781.1293,6781.6523,6764.5967,-0.0023,-0.0383,33.96,34.15,15.8009,6780.3976,6781.1293,6781.6523,6764.5967,100.0,False,NOMINAL,HEALTHY,13.34,-20.96
PRE_LOT02_COMP1759,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1759,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.0122,5570.7848,5571.4058,5571.9054,5557.7726,-0.0172,-0.0214,32.86,32.61,13.0122,5570.7848,5571.4058,5571.9054,5557.7726,100.0,False,NOMINAL,HEALTHY,48.23,-15.6
PRE_LOT02_COMP1760,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1760,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.6304,5845.8378,5846.5434,5847.0682,5832.2074,0.0027,0.0172,35.57,36.5,13.6304,5845.8378,5846.5434,5847.0682,5832.2074,100.0,False,NOMINAL,HEALTHY,-26.99,-0.98
PRE_LOT02_COMP1761,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1761,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.1864,6087.2284,6087.9487,6088.5387,6073.042,0.0151,0.0495,36.01,36.62,14.1864,6087.2284,6087.9487,6088.5387,6073.042,100.0,False,NOMINAL,HEALTHY,-38.1,-17.23
PRE_LOT02_COMP1762,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1762,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.2847,5261.3496,5261.9364,5262.2762,5249.0649,0.0188,-0.0455,33.05,33.79,12.2847,5261.3496,5261.9364,5262.2762,5249.0649,100.0,False,NOMINAL,HEALTHY,-21.05,-46.98
PRE_LOT02_COMP1763,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1763,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.6978,5461.0711,5461.7116,5462.1825,5448.3733,0.0044,-0.0212,36.11,36.46,12.6978,5461.0711,5461.7116,5462.1825,5448.3733,100.0,False,NOMINAL,HEALTHY,-46.9,3.17
PRE_LOT02_COMP1764,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1764,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.3397,6578.7242,6579.466,6580.0674,6563.3845,-0.0044,0.0278,33.19,32.87,15.3397,6578.7242,6579.466,6580.0674,6563.3845,100.0,False,NOMINAL,HEALTHY,19.11,42.93
PRE_LOT02_COMP1765,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1765,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.023,6010.4633,6011.2335,6011.8555,5996.4403,-0.0208,-0.0594,34.66,33.67,14.023,6010.4633,6011.2335,6011.8555,5996.4403,100.0,False,NOMINAL,HEALTHY,4.57,-5.67
PRE_LOT02_COMP1766,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1766,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.5066,5362.0911,5362.6879,5363.1628,5349.5845,-0.0417,-0.0072,34.52,34.2,12.5066,5362.0911,5362.6879,5363.1628,5349.5845,100.0,False,NOMINAL,HEALTHY,32.04,2.62
PRE_LOT02_COMP1767,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1767,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.9364,5550.6727,5551.3377,5551.7576,5537.7363,-0.0024,-0.0151,34.09,33.78,12.9364,5550.6727,5551.3377,5551.7576,5537.7363,100.0,False,NOMINAL,HEALTHY,43.82,32.75
PRE_LOT02_COMP1768,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1768,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.6536,6718.686,6719.4506,6719.9787,6703.0324,-0.0162,-0.0633,35.15,35.21,15.6536,6718.686,6719.4506,6719.9787,6703.0324,100.0,False,NOMINAL,HEALTHY,-22.02,6.57
PRE_LOT02_COMP1769,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1769,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.4395,5334.4746,5335.1153,5335.6273,5322.0351,0.0034,0.0725,35.96,35.06,12.4395,5334.4746,5335.1153,5335.6273,5322.0351,100.0,False,NOMINAL,HEALTHY,-32.41,46.65
PRE_LOT02_COMP1770,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1770,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.4355,7048.7844,7049.6556,7050.3501,7032.3489,-0.0147,0.0447,35.98,35.74,16.4355,7048.7844,7049.6556,7050.3501,7032.3489,100.0,False,NOMINAL,HEALTHY,-35.9,43.72
PRE_LOT02_COMP1771,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1771,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.7717,6760.6054,6761.3813,6762.0205,6744.8337,-0.0077,-0.041,34.21,33.82,15.7717,6760.6054,6761.3813,6762.0205,6744.8337,100.0,False,NOMINAL,HEALTHY,8.41,3.07
PRE_LOT02_COMP1772,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1772,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.4831,7064.841,7065.597,7066.0761,7048.3579,-0.0368,-0.0368,33.68,34.28,16.4831,7064.841,7065.597,7066.0761,7048.3579,100.0,False,NOMINAL,HEALTHY,-32.47,43.34
PRE_LOT02_COMP1773,LOT_02,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T02_1773,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.8542,6373.3043,6373.9738,6374.4694,6358.4501,-0.0149,0.0528,35.24,35.11,14.8542,6373.3043,6373.9738,6374.4694,6358.4501,100.0,False,NOMINAL,HEALTHY,-30.33,18.25
