component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,ICC_active_mA,input_leakage_nA,propagation_delay_ns,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
DIG_LOT09_COMP1824,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1824,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1211,850.8888,850.9363,850.9602,849.7677,23.978,1.9183,13.961,0.0351,-0.0112,35.59,35.86,1.1211,850.8888,850.9363,850.9602,849.7677,50.0,False,NOMINAL,HEALTHY,-40.84,49.02
DIG_LOT09_COMP1825,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1825,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3906,1073.7412,1073.8305,1073.817,1072.3506,25.894,2.0834,11.848,0.0334,0.1037,34.29,33.92,1.3906,1073.7412,1073.8305,1073.817,1072.3506,50.0,False,NOMINAL,HEALTHY,43.21,45.25
DIG_LOT09_COMP1826,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1826,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2798,983.4702,983.5893,983.5858,982.1904,25.153,1.6832,14.4,-0.0199,-0.0622,35.24,35.03,1.2798,983.4702,983.5893,983.5858,982.1904,50.0,False,NOMINAL,HEALTHY,15.92,-9.52
DIG_LOT09_COMP1827,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1827,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2276,926.5418,926.5915,926.679,925.3142,24.502,1.9716,12.106,-0.0042,-0.0575,36.13,36.67,1.2276,926.5418,926.5915,926.679,925.3142,50.0,False,NOMINAL,HEALTHY,-26.58,13.0
DIG_LOT09_COMP1828,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1828,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.218,958.2658,958.3428,958.4169,957.0478,23.945,2.1734,11.116,-0.0081,-0.0239,35.3,35.71,1.218,958.2658,958.3428,958.4169,957.0478,50.0,False,NOMINAL,HEALTHY,-41.53,-28.66
DIG_LOT09_COMP1829,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1829,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.578,1224.8482,1224.9362,1224.9361,1223.2702,24.439,1.7964,12.216,0.066,0.0827,36.17,37.26,1.578,1224.8482,1224.9362,1224.9361,1223.2702,50.0,False,NOMINAL,HEALTHY,5.55,49.6
DIG_LOT09_COMP1830,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1830,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2641,978.1535,978.2106,978.3088,976.8894,26.883,2.1467,12.371,0.0182,-0.0119,35.86,35.32,1.2641,978.1535,978.2106,978.3088,976.8894,50.0,False,NOMINAL,HEALTHY,-24.19,9.89
DIG_LOT09_COMP1831,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1831,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0974,849.5241,849.585,849.6225,848.4267,24.138,2.0069,12.069,-0.0175,-0.0268,34.72,35.15,1.0974,849.5241,849.585,849.6225,848.4267,50.0,False,NOMINAL,HEALTHY,33.56,12.31
DIG_LOT09_COMP1832,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1832,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3128,1003.0046,1003.1295,1003.1406,1001.6918,23.509,2.0493,12.37,-0.0266,-0.0226,36.05,35.75,1.3128,1003.0046,1003.1295,1003.1406,1001.6918,50.0,False,NOMINAL,HEALTHY,19.59,-47.87
DIG_LOT09_COMP1833,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1833,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3605,1050.3284,1050.424,1050.4683,1048.9679,24.3,2.5967,14.134,0.0049,0.0275,33.58,33.93,1.3605,1050.3284,1050.424,1050.4683,1048.9679,50.0,False,NOMINAL,HEALTHY,-41.6,-45.81
DIG_LOT09_COMP1834,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1834,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.362,1033.935,1034.0257,1034.129,1032.573,23.856,1.9454,12.602,-0.0039,0.0821,35.62,35.61,1.362,1033.935,1034.0257,1034.129,1032.573,50.0,False,NOMINAL,HEALTHY,-14.22,12.76
DIG_LOT09_COMP1835,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1835,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.055,809.901,810.0113,810.0468,808.846,25.637,1.8431,12.466,-0.0386,0.0335,37.06,37.47,1.055,809.901,810.0113,810.0468,808.846,50.0,False,NOMINAL,HEALTHY,-14.3,-37.13
DIG_LOT09_COMP1836,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1836,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2757,994.0307,994.1301,994.1693,992.755,25.53,2.0423,11.827,-0.004,0.0448,34.85,35.35,1.2757,994.0307,994.1301,994.1693,992.755,50.0,False,NOMINAL,HEALTHY,41.35,46.25
DIG_LOT09_COMP1837,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1837,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4554,1126.0919,1126.1644,1126.2289,1124.6365,24.863,1.5937,12.204,0.0451,0.1775,35.96,36.66,1.4554,1126.0919,1126.1644,1126.2289,1124.6365,50.0,False,NOMINAL,HEALTHY,-47.12,-47.23
DIG_LOT09_COMP1838,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1838,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4006,1071.0276,1071.1085,1071.1649,1069.627,23.478,1.9186,12.428,-0.0147,-0.0447,33.98,33.81,1.4006,1071.0276,1071.1085,1071.1649,1069.627,50.0,False,NOMINAL,HEALTHY,22.28,-12.0
DIG_LOT09_COMP1839,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1839,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2904,972.2193,972.2767,972.3586,970.9289,23.914,2.492,12.151,0.0081,-0.0124,35.04,34.61,1.2904,972.2193,972.2767,972.3586,970.9289,50.0,False,NOMINAL,HEALTHY,-32.49,15.74
DIG_LOT09_COMP1840,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1840,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3592,1033.3618,1033.3778,1033.5072,1032.0026,25.006,2.0872,11.265,-0.0149,-0.015,34.52,34.87,1.3592,1033.3618,1033.3778,1033.5072,1032.0026,50.0,False,NOMINAL,HEALTHY,14.42,14.85
DIG_LOT09_COMP1841,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1841,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5945,1233.6971,1233.8257,1233.8729,1232.1026,25.155,1.7053,12.546,-0.0077,-0.0467,34.57,34.66,1.5945,1233.6971,1233.8257,1233.8729,1232.1026,50.0,False,NOMINAL,HEALTHY,43.71,-10.99
DIG_LOT09_COMP1842,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1842,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1211,860.5693,861.8247,867.1314,859.4482,24.712,1.9018,12.431,0.023,0.1314,33.94,33.96,1.1211,860.5693,861.8247,867.1314,859.4482,50.0,True,ELECTROMIGRATION,HEALTHY,-38.67,-26.55
DIG_LOT09_COMP1843,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1843,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3399,1037.2179,1037.2717,1037.3538,1035.878,25.783,2.0982,13.547,0.0212,-0.0291,35.81,35.7,1.3399,1037.2179,1037.2717,1037.3538,1035.878,50.0,False,NOMINAL,HEALTHY,16.23,22.22
DIG_LOT09_COMP1844,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1844,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1977,928.499,928.5694,928.6402,927.3013,26.095,1.7172,12.405,0.0141,0.0317,34.05,34.44,1.1977,928.499,928.5694,928.6402,927.3013,50.0,False,NOMINAL,HEALTHY,-42.82,6.93
DIG_LOT09_COMP1845,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1845,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2902,1007.4922,1007.5523,1007.5906,1006.202,23.545,2.2179,12.807,0.0205,0.1031,36.97,36.48,1.2902,1007.4922,1007.5523,1007.5906,1006.202,50.0,False,NOMINAL,HEALTHY,40.69,49.62
DIG_LOT09_COMP1846,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1846,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2036,945.0345,945.1459,945.1746,943.8309,25.167,1.7648,11.113,0.0178,-0.0105,34.03,33.94,1.2036,945.0345,945.1459,945.1746,943.8309,50.0,False,NOMINAL,HEALTHY,-38.3,-40.25
DIG_LOT09_COMP1847,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1847,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5028,1158.6454,1158.7154,1158.8079,1157.1426,23.555,2.065,11.932,0.0337,0.0125,36.29,36.68,1.5028,1158.6454,1158.7154,1158.8079,1157.1426,50.0,False,NOMINAL,HEALTHY,-14.25,-49.1
DIG_LOT09_COMP1848,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1848,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4016,1078.8566,1078.8801,1078.9999,1077.455,27.111,1.8018,12.542,0.0159,0.0412,34.76,34.3,1.4016,1078.8566,1078.8801,1078.9999,1077.455,50.0,False,NOMINAL,HEALTHY,26.85,-49.3
DIG_LOT09_COMP1849,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1849,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.466,1135.0237,1135.0762,1135.135,1133.5577,23.812,2.4027,12.139,-0.0029,-0.0283,34.61,34.71,1.466,1135.0237,1135.0762,1135.135,1133.5577,50.0,False,NOMINAL,HEALTHY,28.56,-32.42
DIG_LOT09_COMP1850,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1850,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3891,1066.7389,1066.82,1066.8877,1065.3498,26.589,1.9698,13.521,0.0107,0.0461,33.09,32.9,1.3891,1066.7389,1066.82,1066.8877,1065.3498,50.0,False,NOMINAL,HEALTHY,25.64,49.07
DIG_LOT09_COMP1851,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1851,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9834,758.0462,758.1211,758.1108,757.0628,25.921,1.8381,12.361,0.0006,0.0181,36.42,35.86,0.9834,758.0462,758.1211,758.1108,757.0628,50.0,False,NOMINAL,HEALTHY,49.35,26.53
DIG_LOT09_COMP1852,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1852,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.6124,1239.5029,1239.6072,1239.6173,1237.8905,26.265,1.8185,12.469,-0.0026,-0.0274,35.0,35.03,1.6124,1239.5029,1239.6072,1239.6173,1237.8905,50.0,False,NOMINAL,HEALTHY,43.52,-28.73
DIG_LOT09_COMP1853,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1853,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1734,932.8184,932.8936,932.9619,931.645,26.242,2.1977,11.714,-0.013,0.0077,35.9,35.87,1.1734,932.8184,932.8936,932.9619,931.645,50.0,False,NOMINAL,HEALTHY,-35.15,7.05
DIG_LOT09_COMP1854,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1854,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0284,779.9341,780.001,780.0356,778.9057,24.546,1.9995,12.623,-0.0445,0.0113,35.14,34.53,1.0284,779.9341,780.001,780.0356,778.9057,50.0,False,NOMINAL,HEALTHY,-11.72,6.29
DIG_LOT09_COMP1855,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1855,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3059,995.3389,995.4764,995.4991,994.033,25.463,2.1578,13.392,0.0283,-0.0656,35.52,35.48,1.3059,995.3389,995.4764,995.4991,994.033,50.0,False,NOMINAL,HEALTHY,-36.25,-15.19
DIG_LOT09_COMP1856,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1856,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2469,958.0862,958.1606,958.2611,956.8393,24.797,2.0253,13.049,0.0206,0.0956,35.34,35.79,1.2469,958.0862,958.1606,958.2611,956.8393,50.0,False,NOMINAL,HEALTHY,-15.19,-34.26
DIG_LOT09_COMP1857,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1857,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.493,1145.3721,1145.4426,1145.4949,1143.8791,24.422,2.189,12.103,-0.0094,0.06,35.33,35.7,1.493,1145.3721,1145.4426,1145.4949,1143.8791,50.0,False,NOMINAL,HEALTHY,32.07,-22.46
DIG_LOT09_COMP1858,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1858,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4213,1090.4403,1090.5064,1090.5909,1089.019,24.026,2.2382,11.81,-0.0121,0.0412,35.13,34.61,1.4213,1090.4403,1090.5064,1090.5909,1089.019,50.0,False,NOMINAL,HEALTHY,45.83,-19.06
DIG_LOT09_COMP1859,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1859,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.233,930.2203,930.3017,930.396,928.9873,27.926,2.2295,12.294,-0.0049,-0.0641,33.7,33.29,1.233,930.2203,930.3017,930.396,928.9873,50.0,False,NOMINAL,HEALTHY,22.6,18.01
DIG_LOT09_COMP1860,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1860,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3192,999.8561,999.9261,1000.0069,998.5369,25.578,2.1513,12.53,-0.0042,0.1085,32.51,32.76,1.3192,999.8561,999.9261,1000.0069,998.5369,50.0,False,NOMINAL,HEALTHY,14.77,-38.65
DIG_LOT09_COMP1861,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1861,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2987,996.1456,996.1951,996.2561,994.8469,25.19,1.8299,13.202,0.0306,0.0229,34.32,33.6,1.2987,996.1456,996.1951,996.2561,994.8469,50.0,False,NOMINAL,HEALTHY,19.85,-38.6
DIG_LOT09_COMP1862,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1862,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2082,925.3717,925.4831,925.4984,924.1635,26.473,1.9318,12.028,-0.0017,-0.0102,34.65,33.96,1.2082,925.3717,925.4831,925.4984,924.1635,50.0,False,NOMINAL,HEALTHY,38.71,7.46
DIG_LOT09_COMP1863,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1863,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2946,997.4652,997.5353,997.6143,996.1706,26.695,1.7973,12.773,-0.0252,-0.0314,32.93,32.98,1.2946,997.4652,997.5353,997.6143,996.1706,50.0,False,NOMINAL,HEALTHY,-49.75,46.47
DIG_LOT09_COMP1864,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1864,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3943,1075.5177,1075.5671,1075.6194,1074.1234,27.131,1.8043,12.448,-0.0126,-0.0411,34.45,34.09,1.3943,1075.5177,1075.5671,1075.6194,1074.1234,50.0,False,NOMINAL,HEALTHY,2.88,45.44
DIG_LOT09_COMP1865,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1865,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3621,1071.275,1071.3405,1071.4643,1069.9129,24.615,2.0582,13.009,-0.0101,-0.0011,34.3,34.38,1.3621,1071.275,1071.3405,1071.4643,1069.9129,50.0,False,NOMINAL,HEALTHY,45.18,-23.11
DIG_LOT09_COMP1866,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1866,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2645,971.915,972.0354,972.0644,970.6505,27.228,1.641,12.825,0.0098,0.0471,36.05,35.11,1.2645,971.915,972.0354,972.0644,970.6505,50.0,False,NOMINAL,HEALTHY,-7.42,7.56
DIG_LOT09_COMP1867,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1867,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3493,1038.0149,1038.0934,1038.1126,1036.6656,24.613,2.4904,11.999,0.0211,0.0476,33.77,33.28,1.3493,1038.0149,1038.0934,1038.1126,1036.6656,50.0,False,NOMINAL,HEALTHY,37.62,24.35
DIG_LOT09_COMP1868,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1868,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3108,992.6561,992.7183,992.777,991.3453,24.682,2.1628,12.398,0.0125,-0.024,36.11,36.73,1.3108,992.6561,992.7183,992.777,991.3453,50.0,True,DIELECTRIC_OSCILLATION,HEALTHY,-6.21,-1.39
DIG_LOT09_COMP1869,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1869,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2223,952.8194,952.8417,952.8974,951.5971,25.271,1.5815,10.591,-0.0021,0.0591,35.92,34.73,1.2223,952.8194,952.8417,952.8974,951.5971,50.0,False,NOMINAL,HEALTHY,32.06,-47.45
DIG_LOT09_COMP1870,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1870,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5287,1164.4253,1164.4891,1164.5668,1162.8966,25.431,2.6251,12.354,0.0035,-0.0209,34.86,34.27,1.5287,1164.4253,1164.4891,1164.5668,1162.8966,50.0,False,NOMINAL,HEALTHY,42.48,4.23
DIG_LOT09_COMP1871,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1871,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2982,1005.0085,1005.139,1005.1112,1003.7103,23.874,1.936,10.797,0.0067,0.0448,35.41,35.83,1.2982,1005.0085,1005.139,1005.1112,1003.7103,50.0,False,NOMINAL,HEALTHY,-2.09,43.36
DIG_LOT09_COMP1872,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1872,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0439,816.321,816.3676,816.4054,815.2771,26.768,2.4313,12.602,-0.0021,-0.0144,34.4,34.22,1.0439,816.321,816.3676,816.4054,815.2771,50.0,False,NOMINAL,HEALTHY,20.61,16.35
DIG_LOT09_COMP1873,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1873,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2389,942.5436,942.6197,942.6796,941.3047,21.982,1.4368,13.814,-0.014,-0.0459,34.62,34.1,1.2389,942.5436,942.6197,942.6796,941.3047,50.0,False,NOMINAL,HEALTHY,48.96,30.82
DIG_LOT09_COMP1874,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1874,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4694,1144.8185,1144.877,1144.9345,1143.3491,23.323,1.8136,12.151,-0.01,-0.0642,33.54,33.53,1.4694,1144.8185,1144.877,1144.9345,1143.3491,50.0,False,NOMINAL,HEALTHY,11.36,47.98
DIG_LOT09_COMP1875,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1875,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3121,1010.8,1010.8869,1010.8966,1009.4879,23.324,1.6685,10.888,0.0013,-0.0062,36.0,36.45,1.3121,1010.8,1010.8869,1010.8966,1009.4879,50.0,False,NOMINAL,HEALTHY,-18.32,-24.02
DIG_LOT09_COMP1876,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1876,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2447,970.164,970.2277,970.2899,968.9193,27.881,1.7542,10.726,0.0548,0.036,34.67,33.6,1.2447,970.164,970.2277,970.2899,968.9193,50.0,False,NOMINAL,HEALTHY,-0.52,25.91
DIG_LOT09_COMP1877,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1877,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4792,1123.3647,1123.4846,1123.4865,1121.8855,23.856,1.5549,13.139,0.001,-0.0313,34.28,34.4,1.4792,1123.3647,1123.4846,1123.4865,1121.8855,50.0,False,NOMINAL,HEALTHY,49.67,8.52
DIG_LOT09_COMP1878,LOT_09,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T09_1878,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2082,912.8494,912.9372,913.0403,911.6412,22.321,2.11,12.272,-0.0011,-0.0524,32.78,31.02,1.2082,912.8494,912.9372,913.0403,911.6412,50.0,False,NOMINAL,HEALTHY,6.9,-10.84
