component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,ICC_active_mA,input_leakage_nA,propagation_delay_ns,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
DIG_LOT06_COMP1631,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1631,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1646,904.6988,904.7564,904.8312,903.5342,22.758,1.712,10.634,0.0084,-0.0364,34.94,33.71,1.1646,904.6988,904.7564,904.8312,903.5342,50.0,False,NOMINAL,HEALTHY,-27.72,-19.95
DIG_LOT06_COMP1632,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1632,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9201,725.0531,725.1303,725.1555,724.133,23.774,1.9936,11.905,0.0193,0.0531,35.57,35.46,0.9201,725.0531,725.1303,725.1555,724.133,50.0,False,NOMINAL,HEALTHY,9.99,-28.71
DIG_LOT06_COMP1633,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1633,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2368,953.8852,953.9942,953.9901,952.6484,25.979,2.2064,13.952,0.0298,-0.0032,35.94,35.82,1.2368,953.8852,953.9942,953.9901,952.6484,50.0,False,NOMINAL,HEALTHY,27.56,42.98
DIG_LOT06_COMP1634,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1634,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1158,869.392,869.453,869.4487,868.2762,25.707,1.8495,12.021,0.0227,-0.0559,35.19,35.77,1.1158,869.392,869.453,869.4487,868.2762,50.0,False,NOMINAL,HEALTHY,24.1,-1.04
DIG_LOT06_COMP1635,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1635,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1673,886.8314,886.8235,886.9133,885.6641,26.534,2.5902,12.764,0.0044,0.0595,36.38,36.29,1.1673,886.8314,886.8235,886.9133,885.6641,50.0,False,NOMINAL,HEALTHY,-11.86,7.64
DIG_LOT06_COMP1636,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1636,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.193,903.8656,903.9354,903.9681,902.6726,26.385,1.2108,12.479,-0.0071,0.0823,36.39,36.21,1.193,903.8656,903.9354,903.9681,902.6726,50.0,False,NOMINAL,HEALTHY,39.31,-18.45
DIG_LOT06_COMP1637,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1637,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1889,933.9708,934.0768,934.0847,932.7819,25.441,2.4758,12.779,-0.0354,-0.0908,35.38,34.86,1.1889,933.9708,934.0768,934.0847,932.7819,50.0,False,NOMINAL,HEALTHY,15.2,-1.06
DIG_LOT06_COMP1638,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1638,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3569,1043.2033,1043.3026,1043.3318,1041.8464,27.733,1.9722,13.57,-0.0193,-0.0644,34.67,34.6,1.3569,1043.2033,1043.3026,1043.3318,1041.8464,50.0,False,NOMINAL,HEALTHY,-8.86,-12.97
DIG_LOT06_COMP1639,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1639,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9811,789.4055,789.4709,789.504,788.4244,24.68,2.0008,12.788,-0.006,-0.0389,37.03,37.64,0.9811,789.4055,789.4709,789.504,788.4244,50.0,False,NOMINAL,HEALTHY,5.04,17.16
DIG_LOT06_COMP1640,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1640,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3665,1055.1336,1055.1967,1055.2962,1053.7671,24.874,2.4331,12.84,-0.0132,0.0275,32.91,33.22,1.3665,1055.1336,1055.1967,1055.2962,1053.7671,50.0,False,NOMINAL,HEALTHY,15.08,29.07
DIG_LOT06_COMP1641,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1641,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3774,1043.565,1043.6188,1043.7425,1042.1876,24.794,2.1303,13.075,-0.0104,-0.0361,35.59,35.34,1.3774,1043.565,1043.6188,1043.7425,1042.1876,50.0,False,NOMINAL,HEALTHY,-46.43,30.07
DIG_LOT06_COMP1642,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1642,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4658,1134.8479,1134.9327,1135.029,1133.3821,26.66,2.3779,13.676,-0.025,-0.0708,35.23,35.48,1.4658,1134.8479,1134.9327,1135.029,1133.3821,50.0,False,NOMINAL,HEALTHY,15.63,46.35
DIG_LOT06_COMP1643,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1643,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2779,997.1143,997.2044,997.1701,995.8364,25.803,2.2309,12.788,0.0247,0.0245,34.75,34.68,1.2779,997.1143,997.2044,997.1701,995.8364,50.0,False,NOMINAL,HEALTHY,-11.05,33.14
DIG_LOT06_COMP1644,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1644,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2346,971.3073,971.41,971.4724,970.0727,22.211,2.1356,13.155,-0.0278,-0.0579,34.06,34.46,1.2346,971.3073,971.41,971.4724,970.0727,50.0,False,NOMINAL,HEALTHY,2.11,-25.38
DIG_LOT06_COMP1645,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1645,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2875,986.1556,986.2193,986.315,984.8681,26.216,2.1025,13.421,-0.0106,-0.07,35.91,35.36,1.2875,986.1556,986.2193,986.315,984.8681,50.0,False,NOMINAL,HEALTHY,2.41,1.15
DIG_LOT06_COMP1646,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1646,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9812,745.9476,745.997,746.0592,744.9664,25.411,1.7998,13.518,-0.0146,-0.034,35.39,35.02,0.9812,745.9476,745.997,746.0592,744.9664,50.0,False,NOMINAL,HEALTHY,42.43,-29.27
DIG_LOT06_COMP1647,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1647,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4851,1145.8779,1145.9787,1146.0248,1144.3928,26.367,2.097,12.561,0.0267,0.0198,35.05,34.34,1.4851,1145.8779,1145.9787,1146.0248,1144.3928,50.0,False,NOMINAL,HEALTHY,-29.89,-24.98
DIG_LOT06_COMP1648,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1648,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0845,835.3158,835.3636,835.4634,834.2313,26.114,2.0217,12.399,0.0043,-0.0216,35.94,36.03,1.0845,835.3158,835.3636,835.4634,834.2313,50.0,False,NOMINAL,HEALTHY,9.86,33.21
DIG_LOT06_COMP1649,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1649,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4478,1134.7767,1134.8096,1134.9027,1133.3289,23.033,1.5418,12.528,-0.0048,0.0584,34.97,36.14,1.4478,1134.7767,1134.8096,1134.9027,1133.3289,50.0,False,NOMINAL,HEALTHY,-28.8,34.33
DIG_LOT06_COMP1650,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1650,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3467,1031.1564,1031.2135,1031.2981,1029.8097,23.019,2.1891,12.335,-0.0035,0.0457,35.06,35.21,1.3467,1031.1564,1031.2135,1031.2981,1029.8097,50.0,False,NOMINAL,HEALTHY,-32.15,-17.96
DIG_LOT06_COMP1651,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1651,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0958,855.891,855.8977,856.0006,854.7952,22.56,1.9577,13.134,0.0164,0.042,35.01,34.85,1.0958,855.891,855.8977,856.0006,854.7952,50.0,False,NOMINAL,HEALTHY,49.19,24.69
DIG_LOT06_COMP1652,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1652,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1153,841.2034,841.2988,841.3882,840.0881,25.906,2.0769,12.889,0.0084,-0.0008,34.77,34.34,1.1153,841.2034,841.2988,841.3882,840.0881,50.0,False,NOMINAL,HEALTHY,-35.52,27.02
DIG_LOT06_COMP1653,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1653,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3286,1016.274,1016.3873,1016.3627,1014.9454,26.766,1.8301,12.15,-0.03,-0.0818,34.45,34.48,1.3286,1016.274,1016.3873,1016.3627,1014.9454,50.0,False,NOMINAL,HEALTHY,-12.19,-47.95
DIG_LOT06_COMP1654,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1654,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1735,921.539,921.5601,921.6287,920.3655,24.852,1.6821,12.532,-0.0041,0.062,34.08,33.32,1.1735,921.539,921.5601,921.6287,920.3655,50.0,False,NOMINAL,HEALTHY,-45.55,-47.26
DIG_LOT06_COMP1655,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1655,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2062,934.6876,934.7749,934.8049,933.4814,23.721,1.4031,12.511,0.0197,-0.069,35.35,35.7,1.2062,934.6876,934.7749,934.8049,933.4814,50.0,False,NOMINAL,HEALTHY,12.92,-25.44
DIG_LOT06_COMP1656,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1656,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0168,785.6639,785.7371,785.7486,784.6471,23.85,2.0216,12.558,-0.0083,0.0581,33.97,33.88,1.0168,785.6639,785.7371,785.7486,784.6471,50.0,False,NOMINAL,HEALTHY,11.35,21.42
DIG_LOT06_COMP1657,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1657,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0248,771.8125,771.866,771.8715,770.7877,23.747,2.0129,13.587,0.0017,0.0178,35.82,35.97,1.0248,771.8125,771.866,771.8715,770.7877,50.0,False,NOMINAL,HEALTHY,12.78,-0.78
DIG_LOT06_COMP1658,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1658,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2291,937.219,937.2655,937.3353,935.9899,22.859,2.3743,12.427,-0.0293,0.0286,33.98,34.16,1.2291,937.219,937.2655,937.3353,935.9899,50.0,False,NOMINAL,HEALTHY,43.28,30.72
DIG_LOT06_COMP1659,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1659,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1695,909.0271,909.0846,909.1587,907.8576,22.917,1.4355,12.821,0.0057,0.0062,34.1,34.19,1.1695,909.0271,909.0846,909.1587,907.8576,50.0,False,NOMINAL,HEALTHY,14.89,-20.94
DIG_LOT06_COMP1660,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1660,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.252,954.0988,954.1912,954.223,952.8468,24.437,2.3901,11.913,-0.0182,-0.0563,33.7,33.62,1.252,954.0988,954.1912,954.223,952.8468,50.0,False,NOMINAL,HEALTHY,-43.93,32.39
DIG_LOT06_COMP1661,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1661,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3198,1020.1328,1020.2003,1020.3004,1018.813,27.568,1.5001,12.248,-0.037,-0.0915,34.81,34.3,1.3198,1020.1328,1020.2003,1020.3004,1018.813,50.0,False,NOMINAL,HEALTHY,16.25,26.34
DIG_LOT06_COMP1662,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1662,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9844,753.3989,753.4568,753.4424,752.4145,24.322,2.2995,10.796,-0.0158,0.0295,35.86,35.83,0.9844,753.3989,753.4568,753.4424,752.4145,50.0,False,NOMINAL,HEALTHY,13.87,40.42
DIG_LOT06_COMP1663,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1663,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3168,1019.575,1019.6648,1019.6435,1018.2582,23.572,2.2346,12.8,0.013,0.1055,35.39,35.46,1.3168,1019.575,1019.6648,1019.6435,1018.2582,50.0,False,NOMINAL,HEALTHY,4.63,-0.92
DIG_LOT06_COMP1664,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1664,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3418,1046.7859,1046.8512,1046.8436,1045.4441,24.9,0.9676,12.503,0.0313,-0.0119,34.24,33.61,1.3418,1046.7859,1046.8512,1046.8436,1045.4441,50.0,False,NOMINAL,HEALTHY,-44.69,10.54
DIG_LOT06_COMP1665,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1665,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2428,958.1588,958.2321,958.2834,956.916,24.481,2.1976,13.339,-0.0008,0.0352,35.99,35.64,1.2428,958.1588,958.2321,958.2834,956.916,50.0,False,NOMINAL,HEALTHY,16.69,27.47
DIG_LOT06_COMP1666,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1666,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.246,947.6191,947.6966,947.7866,946.3731,25.24,2.6122,13.946,-0.0286,-0.0754,33.17,32.45,1.246,947.6191,947.6966,947.7866,946.3731,50.0,False,NOMINAL,HEALTHY,-14.62,36.31
DIG_LOT06_COMP1667,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1667,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.8288,658.8062,658.8967,658.9033,657.9774,25.411,1.9598,13.574,-0.0046,-0.0132,34.01,33.85,0.8288,658.8062,658.8967,658.9033,657.9774,50.0,False,NOMINAL,HEALTHY,21.77,7.84
DIG_LOT06_COMP1668,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1668,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0856,842.9407,842.9716,842.9974,841.8551,24.179,1.7736,12.986,0.0132,-0.1042,35.69,35.88,1.0856,842.9407,842.9716,842.9974,841.8551,50.0,False,NOMINAL,HEALTHY,-6.8,45.27
DIG_LOT06_COMP1669,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1669,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0315,787.8593,787.8819,787.933,786.8278,26.874,2.0895,13.556,0.0081,0.0401,35.79,35.51,1.0315,787.8593,787.8819,787.933,786.8278,50.0,False,NOMINAL,HEALTHY,-14.13,26.67
DIG_LOT06_COMP1670,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1670,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9795,772.9876,773.0241,773.0797,772.0081,22.877,2.1726,11.433,0.0127,0.0045,35.01,35.7,0.9795,772.9876,773.0241,773.0797,772.0081,50.0,False,NOMINAL,HEALTHY,-43.55,-39.81
DIG_LOT06_COMP1671,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1671,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3342,1023.5361,1023.6371,1023.6256,1022.2019,22.251,2.126,11.765,-0.0118,-0.0374,33.06,33.83,1.3342,1023.5361,1023.6371,1023.6256,1022.2019,50.0,False,NOMINAL,HEALTHY,41.37,-2.6
DIG_LOT06_COMP1672,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1672,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4338,1113.6784,1113.7892,1113.8037,1112.2446,27.984,2.4526,12.814,0.03,-0.0199,34.74,34.55,1.4338,1113.6784,1113.7892,1113.8037,1112.2446,50.0,False,NOMINAL,HEALTHY,-25.92,-8.31
DIG_LOT06_COMP1673,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1673,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2597,976.0545,976.1618,976.1957,974.7948,24.262,1.6303,13.003,-0.04,-0.0338,33.97,33.55,1.2597,976.0545,976.1618,976.1957,974.7948,50.0,False,NOMINAL,HEALTHY,-38.08,34.13
DIG_LOT06_COMP1674,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1674,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3799,1079.2578,1079.3891,1079.3904,1077.8779,22.916,1.8384,13.328,-0.0025,0.026,34.88,34.58,1.3799,1079.2578,1079.3891,1079.3904,1077.8779,50.0,False,NOMINAL,HEALTHY,-16.14,-12.01
DIG_LOT06_COMP1675,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1675,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2712,966.7781,966.866,966.902,965.5069,25.638,2.1226,12.171,-0.029,0.0737,35.58,35.3,1.2712,966.7781,966.866,966.902,965.5069,50.0,False,NOMINAL,HEALTHY,41.49,-18.28
DIG_LOT06_COMP1676,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1676,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4774,1117.1852,1117.2528,1117.3813,1115.7078,26.67,1.9314,12.882,0.0024,-0.0736,35.06,35.19,1.4774,1117.1852,1117.2528,1117.3813,1115.7078,50.0,False,NOMINAL,HEALTHY,13.23,-13.81
DIG_LOT06_COMP1677,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1677,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3745,1059.147,1059.2576,1059.3583,1057.7725,23.728,2.1711,13.538,0.0087,-0.0802,33.13,33.8,1.3745,1059.147,1059.2576,1059.3583,1057.7725,50.0,False,NOMINAL,HEALTHY,0.36,-44.76
DIG_LOT06_COMP1678,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1678,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4767,1129.3855,1129.5047,1129.5302,1127.9088,25.871,1.6448,11.843,-0.0175,-0.0607,34.6,35.27,1.4767,1129.3855,1129.5047,1129.5302,1127.9088,50.0,False,NOMINAL,HEALTHY,-17.4,41.46
DIG_LOT06_COMP1679,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1679,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2502,968.4362,968.521,968.6119,967.186,27.252,1.5654,13.4,0.0018,0.0473,33.72,34.4,1.2502,968.4362,968.521,968.6119,967.186,50.0,False,NOMINAL,HEALTHY,28.14,34.51
DIG_LOT06_COMP1680,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1680,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4065,1076.1303,1076.1885,1076.2297,1074.7238,24.039,2.0186,11.737,-0.0036,0.0772,34.42,34.1,1.4065,1076.1303,1076.1885,1076.2297,1074.7238,50.0,False,NOMINAL,HEALTHY,-1.93,-27.46
DIG_LOT06_COMP1681,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1681,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1148,832.8358,832.8695,832.9152,831.721,27.006,1.9946,12.017,-0.0104,0.0685,33.98,33.39,1.1148,832.8358,832.8695,832.9152,831.721,50.0,False,NOMINAL,HEALTHY,-16.93,36.69
DIG_LOT06_COMP1682,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1682,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1606,916.452,916.4957,916.5444,915.2914,26.047,1.9445,12.031,0.0177,0.0232,38.55,38.98,1.1606,916.452,916.4957,916.5444,915.2914,50.0,False,NOMINAL,HEALTHY,2.29,34.35
DIG_LOT06_COMP1683,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1683,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0152,803.7343,803.787,803.8709,802.7191,23.075,2.0835,12.871,-0.0038,-0.0152,35.86,36.26,1.0152,803.7343,803.787,803.8709,802.7191,50.0,False,NOMINAL,HEALTHY,5.4,28.37
DIG_LOT06_COMP1684,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1684,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4721,1132.0863,1132.1412,1132.1588,1130.6142,25.673,2.4237,11.946,-0.01,-0.0266,33.12,32.8,1.4721,1132.0863,1132.1412,1132.1588,1130.6142,50.0,False,NOMINAL,HEALTHY,28.71,36.04
DIG_LOT06_COMP1685,LOT_06,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T06_1685,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9834,755.8745,755.9224,756.0193,754.8911,24.051,1.8495,12.292,-0.0021,-0.0584,36.53,36.94,0.9834,755.8745,755.9224,756.0193,754.8911,50.0,False,NOMINAL,HEALTHY,23.85,-24.22
