component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,DSNU_DN,hot_pixel_count,supply_current_mA,dark_signal_mean_DN,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
IMA_LOT00_COMP1540,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1540,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.4229,20.8983,109.0173,698.8644,6.4754,18.44,2,39.79,6.52,0.0341,-0.0269,61.06,62.27,14.4229,20.8983,109.0173,698.8644,6.4754,10.0,True,DARK_CURRENT_SPIKE_GROWTH,HEALTHY,-28.88,6.31
IMA_LOT00_COMP1541,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1541,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.0305,20.3494,49.9814,123.6727,5.3189,10.44,6,41.43,8.13,-0.0153,0.0221,61.85,61.64,15.0305,20.3494,49.9814,123.6727,5.3189,10.0,False,NOMINAL,HEALTHY,41.88,-20.32
IMA_LOT00_COMP1542,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1542,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.9318,20.7714,70.8599,224.1622,6.8396,13.31,2,41.41,5.89,0.0216,0.0228,61.87,62.42,13.9318,20.7714,70.8599,224.1622,6.8396,10.0,False,NOMINAL,HEALTHY,-41.75,43.52
IMA_LOT00_COMP1543,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1543,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.0312,20.8907,58.9968,163.0771,5.8595,12.79,6,40.89,8.11,-0.0118,-0.0666,63.72,62.51,15.0312,20.8907,58.9968,163.0771,5.8595,10.0,False,NOMINAL,HEALTHY,33.64,36.02
IMA_LOT00_COMP1544,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1544,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.8031,17.6048,34.7596,65.3882,3.8017,11.32,2,41.35,8.81,0.0062,0.0076,62.31,61.87,13.8031,17.6048,34.7596,65.3882,3.8017,10.0,False,NOMINAL,HEALTHY,-41.04,22.7
IMA_LOT00_COMP1545,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1545,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.8222,20.9565,60.8226,175.533,6.1343,10.3,7,39.44,10.42,-0.0049,-0.036,62.73,62.23,14.8222,20.9565,60.8226,175.533,6.1343,10.0,False,NOMINAL,HEALTHY,30.15,5.88
IMA_LOT00_COMP1546,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1546,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.0622,20.0559,42.8607,95.2555,4.9937,6.72,6,46.25,7.08,0.0326,0.0616,61.97,61.86,15.0622,20.0559,42.8607,95.2555,4.9937,10.0,False,NOMINAL,HEALTHY,-31.74,45.36
IMA_LOT00_COMP1547,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1547,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.1976,20.9126,62.2212,171.6718,5.715,8.39,7,41.12,7.5,-0.004,-0.0233,60.67,62.28,15.1976,20.9126,62.2212,171.6718,5.715,10.0,False,NOMINAL,HEALTHY,-0.66,-7.8
IMA_LOT00_COMP1548,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1548,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.2941,19.1458,44.6497,107.0412,4.8517,15.19,7,39.9,7.51,0.0042,0.0284,58.46,62.94,14.2941,19.1458,44.6497,107.0412,4.8517,10.0,False,NOMINAL,HEALTHY,-5.66,5.21
IMA_LOT00_COMP1549,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1549,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.6661,18.8952,36.9929,69.8526,3.2291,12.68,5,41.9,5.48,-0.0157,-0.0537,63.97,61.68,15.6661,18.8952,36.9929,69.8526,3.2291,10.0,False,NOMINAL,HEALTHY,-18.51,15.48
IMA_LOT00_COMP1550,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1550,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.8794,19.4919,41.1558,90.3393,4.6125,9.46,8,45.22,6.2,-0.0025,0.0026,62.18,61.68,14.8794,19.4919,41.1558,90.3393,4.6125,10.0,False,NOMINAL,HEALTHY,30.84,-45.73
IMA_LOT00_COMP1551,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1551,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.1815,20.462,73.9609,251.0792,6.2805,11.13,7,43.06,8.92,0.0054,-0.0068,59.45,63.13,14.1815,20.462,73.9609,251.0792,6.2805,10.0,False,NOMINAL,HEALTHY,-1.91,-40.76
IMA_LOT00_COMP1552,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1552,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,16.3302,22.6162,67.7968,195.8287,6.286,11.21,6,42.56,8.39,0.0178,0.0277,63.24,61.86,16.3302,22.6162,67.7968,195.8287,6.286,10.0,False,NOMINAL,HEALTHY,30.01,35.42
IMA_LOT00_COMP1553,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1553,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.5303,19.4128,38.1997,75.8464,3.8825,10.53,6,40.5,7.91,-0.0419,-0.0989,62.04,61.79,15.5303,19.4128,38.1997,75.8464,3.8825,10.0,False,NOMINAL,HEALTHY,-42.5,30.27
IMA_LOT00_COMP1554,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1554,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.1364,20.4689,49.2598,126.6036,5.3325,12.59,3,40.65,10.44,0.0063,0.0107,62.45,61.6,15.1364,20.4689,49.2598,126.6036,5.3325,10.0,False,NOMINAL,HEALTHY,-1.58,36.61
IMA_LOT00_COMP1555,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1555,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.4835,21.0587,87.9417,477.5229,6.5752,13.39,5,42.71,8.25,0.0079,0.1514,58.87,61.62,14.4835,21.0587,87.9417,477.5229,6.5752,10.0,True,DARK_CURRENT_SPIKE_GROWTH,HEALTHY,-29.62,6.95
IMA_LOT00_COMP1556,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1556,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.3531,22.2882,76.6625,275.4201,7.9351,14.52,4,45.82,7.57,-0.0065,0.028,61.1,63.0,14.3531,22.2882,76.6625,275.4201,7.9351,10.0,False,NOMINAL,HEALTHY,39.07,21.04
IMA_LOT00_COMP1557,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1557,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.4736,17.5514,32.8839,65.77,4.0778,15.83,3,41.66,11.92,-0.0146,-0.0797,62.31,62.27,13.4736,17.5514,32.8839,65.77,4.0778,10.0,False,NOMINAL,HEALTHY,44.22,-30.27
IMA_LOT00_COMP1558,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1558,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.5998,18.4873,39.9767,87.3514,3.8875,11.11,7,44.48,7.93,0.0231,-0.0273,60.43,62.21,14.5998,18.4873,39.9767,87.3514,3.8875,10.0,False,NOMINAL,HEALTHY,19.43,-15.75
IMA_LOT00_COMP1559,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1559,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.1545,20.3714,47.1398,111.1538,5.2169,13.2,9,39.49,8.63,-0.0041,0.0241,62.17,62.18,15.1545,20.3714,47.1398,111.1538,5.2169,10.0,False,NOMINAL,HEALTHY,6.2,34.31
IMA_LOT00_COMP1560,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1560,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.5397,18.6662,39.5864,77.9314,4.1265,10.97,7,40.91,8.22,-0.0181,-0.0003,62.49,63.42,14.5397,18.6662,39.5864,77.9314,4.1265,10.0,False,NOMINAL,HEALTHY,15.95,30.11
IMA_LOT00_COMP1561,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1561,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.4588,18.4391,39.8547,81.9712,3.9803,14.07,6,43.04,9.43,-0.0132,-0.1334,60.17,62.03,14.4588,18.4391,39.8547,81.9712,3.9803,10.0,False,NOMINAL,HEALTHY,-20.93,-27.05
IMA_LOT00_COMP1562,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1562,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.7281,17.8133,33.5796,68.783,4.0852,11.08,7,40.25,8.06,0.0089,-0.0524,63.41,62.09,13.7281,17.8133,33.5796,68.783,4.0852,10.0,False,NOMINAL,HEALTHY,31.83,-18.0
IMA_LOT00_COMP1563,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1563,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.9838,18.4455,36.3872,67.2947,3.4617,10.04,5,43.49,7.73,-0.0348,0.0844,63.96,62.29,14.9838,18.4455,36.3872,67.2947,3.4617,10.0,False,NOMINAL,HEALTHY,-2.86,13.2
IMA_LOT00_COMP1564,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1564,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.3199,19.6566,47.6812,106.9505,4.3367,11.06,4,42.63,8.07,-0.0412,-0.0773,63.41,61.88,15.3199,19.6566,47.6812,106.9505,4.3367,10.0,False,NOMINAL,HEALTHY,28.04,-9.52
IMA_LOT00_COMP1565,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1565,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.2644,17.1678,31.7955,60.1788,2.9034,13.09,8,40.71,6.83,0.0129,-0.0044,60.15,62.32,14.2644,17.1678,31.7955,60.1788,2.9034,10.0,False,NOMINAL,HEALTHY,1.92,1.93
IMA_LOT00_COMP1566,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1566,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.674,18.0517,38.2017,76.9499,3.3777,11.36,6,42.15,5.83,-0.001,-0.1098,62.77,62.29,14.674,18.0517,38.2017,76.9499,3.3777,10.0,False,NOMINAL,HEALTHY,-16.07,-43.6
IMA_LOT00_COMP1567,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1567,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.4908,21.3904,67.9231,222.0356,6.8996,16.19,3,39.79,7.35,-0.0081,0.0402,61.48,62.39,14.4908,21.3904,67.9231,222.0356,6.8996,10.0,False,NOMINAL,HEALTHY,-0.32,30.18
IMA_LOT00_COMP1568,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1568,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.6651,19.5537,48.098,112.5738,4.8886,14.0,3,38.74,7.99,-0.003,-0.0005,61.23,62.8,14.6651,19.5537,48.098,112.5738,4.8886,10.0,False,NOMINAL,HEALTHY,1.71,20.65
IMA_LOT00_COMP1569,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1569,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.0894,19.0017,44.9271,116.2431,4.9123,13.04,4,40.81,8.04,-0.0092,-0.0255,62.38,62.61,14.0894,19.0017,44.9271,116.2431,4.9123,10.0,False,NOMINAL,HEALTHY,-9.69,-16.9
IMA_LOT00_COMP1570,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1570,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.011,22.5618,72.1866,229.6441,7.5508,13.56,9,39.13,8.28,0.0069,0.0124,60.44,63.05,15.011,22.5618,72.1866,229.6441,7.5508,10.0,False,NOMINAL,HEALTHY,-3.91,15.02
IMA_LOT00_COMP1571,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1571,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.9743,20.0874,57.4209,147.1446,6.1131,12.13,2,41.73,7.72,-0.0077,-0.0042,63.83,61.71,13.9743,20.0874,57.4209,147.1446,6.1131,10.0,False,NOMINAL,HEALTHY,49.51,2.77
IMA_LOT00_COMP1572,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1572,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.8988,21.8463,73.1359,229.8529,6.9475,8.36,3,44.21,8.09,-0.0235,-0.0044,62.28,61.76,14.8988,21.8463,73.1359,229.8529,6.9475,10.0,False,NOMINAL,HEALTHY,34.96,-29.76
IMA_LOT00_COMP1573,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1573,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.9752,18.2661,43.3898,98.2853,4.2909,13.58,6,39.71,7.17,0.0295,0.0426,61.13,62.06,13.9752,18.2661,43.3898,98.2853,4.2909,10.0,False,NOMINAL,HEALTHY,-14.63,-29.48
IMA_LOT00_COMP1574,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1574,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.6181,21.2929,69.0698,213.4095,6.6748,15.05,3,40.45,7.88,-0.014,-0.0263,62.73,62.41,14.6181,21.2929,69.0698,213.4095,6.6748,10.0,False,NOMINAL,HEALTHY,44.07,12.94
IMA_LOT00_COMP1575,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1575,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.956,17.8001,36.9267,71.1838,2.8441,10.72,4,38.44,7.49,0.0382,0.0104,61.9,61.93,14.956,17.8001,36.9267,71.1838,2.8441,10.0,False,NOMINAL,HEALTHY,37.32,47.73
IMA_LOT00_COMP1576,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1576,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.2335,21.3567,72.3186,240.2714,7.1232,12.17,3,43.93,9.38,-0.0066,0.0427,61.31,61.47,14.2335,21.3567,72.3186,240.2714,7.1232,10.0,False,NOMINAL,HEALTHY,-22.27,23.24
IMA_LOT00_COMP1577,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1577,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.7026,20.5285,45.6953,108.5611,4.8259,9.7,3,38.47,10.05,0.0171,0.002,63.19,61.38,15.7026,20.5285,45.6953,108.5611,4.8259,10.0,False,NOMINAL,HEALTHY,42.01,-28.88
IMA_LOT00_COMP1578,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1578,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.6668,22.6969,71.6832,224.5832,8.0301,9.53,5,40.04,9.6,0.002,-0.0086,62.47,62.4,14.6668,22.6969,71.6832,224.5832,8.0301,10.0,False,NOMINAL,HEALTHY,10.83,2.69
IMA_LOT00_COMP1579,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1579,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.745,19.2583,42.0048,89.6776,4.5133,12.3,7,38.8,6.23,-0.0098,-0.0251,60.22,61.23,14.745,19.2583,42.0048,89.6776,4.5133,10.0,False,NOMINAL,HEALTHY,-11.38,17.6
IMA_LOT00_COMP1580,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1580,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.8297,18.4958,34.6879,73.4061,3.6661,5.93,10,45.1,8.32,0.0271,-0.0106,62.76,62.38,14.8297,18.4958,34.6879,73.4061,3.6661,10.0,False,NOMINAL,HEALTHY,-14.44,-5.33
IMA_LOT00_COMP1581,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1581,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.7419,20.2217,52.293,137.2089,5.4798,13.03,8,43.16,7.35,-0.0164,-0.113,61.44,62.09,14.7419,20.2217,52.293,137.2089,5.4798,10.0,False,NOMINAL,HEALTHY,-18.75,-20.74
IMA_LOT00_COMP1582,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1582,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,16.2067,24.0185,78.2332,280.0339,7.8118,13.73,6,39.8,7.77,0.0033,0.0352,59.56,62.26,16.2067,24.0185,78.2332,280.0339,7.8118,10.0,False,NOMINAL,HEALTHY,26.96,-22.1
IMA_LOT00_COMP1583,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1583,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.0385,20.295,53.5026,137.3997,5.2565,7.24,7,39.83,11.28,0.0051,0.115,60.55,63.28,15.0385,20.295,53.5026,137.3997,5.2565,10.0,False,NOMINAL,HEALTHY,-33.42,46.54
IMA_LOT00_COMP1584,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1584,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.0232,21.4669,63.9199,183.8846,6.4437,11.05,6,41.95,7.59,-0.042,-0.1279,60.77,61.97,15.0232,21.4669,63.9199,183.8846,6.4437,10.0,False,NOMINAL,HEALTHY,-10.07,-41.43
IMA_LOT00_COMP1585,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1585,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.6842,20.1718,55.1626,160.9841,5.4876,16.37,1,45.14,5.77,0.0041,-0.0205,61.39,61.32,14.6842,20.1718,55.1626,160.9841,5.4876,10.0,False,NOMINAL,HEALTHY,3.79,-7.71
IMA_LOT00_COMP1586,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1586,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.6766,22.703,77.5466,274.9476,7.0264,12.37,7,39.69,8.86,0.0152,-0.0879,62.86,61.53,15.6766,22.703,77.5466,274.9476,7.0264,10.0,False,NOMINAL,HEALTHY,-43.25,-45.87
IMA_LOT00_COMP1587,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1587,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.5393,18.0107,36.4382,73.5465,4.4714,17.25,7,40.65,6.23,-0.0191,-0.0478,62.24,61.17,13.5393,18.0107,36.4382,73.5465,4.4714,10.0,False,NOMINAL,HEALTHY,41.28,10.1
IMA_LOT00_COMP1588,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1588,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.2827,21.589,58.1558,140.0577,6.3063,13.22,1,41.24,6.95,0.0022,-0.0573,61.46,61.88,15.2827,21.589,58.1558,140.0577,6.3063,10.0,False,NOMINAL,HEALTHY,-9.02,31.42
IMA_LOT00_COMP1589,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1589,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.6736,20.7308,43.4882,89.0325,5.0572,6.5,3,44.56,8.38,-0.0313,0.006,62.68,61.98,15.6736,20.7308,43.4882,89.0325,5.0572,10.0,False,NOMINAL,HEALTHY,-34.12,-8.5
IMA_LOT00_COMP1590,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1590,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.9742,19.78,44.7561,99.233,4.8058,13.65,3,45.2,6.28,-0.0221,-0.0639,62.82,62.31,14.9742,19.78,44.7561,99.233,4.8058,10.0,False,NOMINAL,HEALTHY,-27.86,1.28
IMA_LOT00_COMP1591,LOT_00,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T00_1591,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.2311,20.0005,48.8812,115.1266,4.7694,13.05,7,44.58,9.22,0.0079,-0.0929,63.71,62.19,15.2311,20.0005,48.8812,115.1266,4.7694,10.0,False,NOMINAL,HEALTHY,-24.65,-6.4
