component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,scale_factor_error_ppm,noise_density_dps_rtHz,supply_current_mA,temperature_sensitivity_dps_C,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
MEM_LOT05_COMP1627,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1627,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05379,0.08996,0.10945,0.11385,0.03617,163.25,0.00535,5.759,0.01021,-0.0059,0.0216,27.78,27.9,0.05379,0.08996,0.10945,0.11385,0.03617,0.5,False,NOMINAL,HEALTHY,-28.0,32.42
MEM_LOT05_COMP1628,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1628,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05075,0.0908,0.11276,0.11854,0.04005,131.83,0.00466,5.614,0.00758,0.009,-0.0867,27.72,27.79,0.05075,0.0908,0.11276,0.11854,0.04005,0.5,False,NOMINAL,HEALTHY,14.91,-45.34
MEM_LOT05_COMP1629,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1629,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04904,0.08777,0.10981,0.11605,0.03873,112.31,0.00523,5.331,0.00857,-0.0548,-0.0432,27.19,28.21,0.04904,0.08777,0.10981,0.11605,0.03873,0.5,False,NOMINAL,HEALTHY,-38.07,22.09
MEM_LOT05_COMP1630,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1630,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04979,0.0919,0.11529,0.12019,0.04211,115.78,0.00578,5.262,0.0031,-0.0026,0.0519,29.81,28.24,0.04979,0.0919,0.11529,0.12019,0.04211,0.5,False,NOMINAL,HEALTHY,-43.21,30.94
MEM_LOT05_COMP1631,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1631,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05147,0.09017,0.10733,0.11279,0.0387,85.18,0.00306,5.435,0.00897,0.0069,0.0102,29.47,27.72,0.05147,0.09017,0.10733,0.11279,0.0387,0.5,False,NOMINAL,HEALTHY,28.78,16.69
MEM_LOT05_COMP1632,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1632,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05347,0.09132,0.11262,0.11782,0.03785,131.37,0.00433,5.754,0.00987,-0.0131,0.0264,27.95,27.53,0.05347,0.09132,0.11262,0.11782,0.03785,0.5,False,NOMINAL,HEALTHY,-1.02,-11.67
MEM_LOT05_COMP1633,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1633,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04696,0.08904,0.11035,0.11637,0.04208,140.89,0.005,5.704,0.011,-0.0104,-0.0197,27.76,27.78,0.04696,0.08904,0.11035,0.11637,0.04208,0.5,False,NOMINAL,HEALTHY,15.1,29.54
MEM_LOT05_COMP1634,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1634,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04832,0.07648,0.09248,0.09659,0.02816,152.66,0.00466,5.44,0.01119,-0.0335,-0.0378,26.97,28.26,0.04832,0.07648,0.09248,0.09659,0.02816,0.5,False,NOMINAL,HEALTHY,3.41,-3.03
MEM_LOT05_COMP1635,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1635,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05295,0.0874,0.10582,0.11153,0.03445,170.91,0.0044,5.671,0.00861,0.0029,0.012,27.41,28.49,0.05295,0.0874,0.10582,0.11153,0.03445,0.5,False,NOMINAL,HEALTHY,23.75,30.56
MEM_LOT05_COMP1636,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1636,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04929,0.08089,0.09656,0.10129,0.0316,136.63,0.00417,5.417,0.00716,-0.0016,0.0206,26.67,28.24,0.04929,0.08089,0.09656,0.10129,0.0316,0.5,False,NOMINAL,HEALTHY,36.41,-10.84
MEM_LOT05_COMP1637,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1637,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05283,0.08113,0.09616,0.09846,0.0283,126.76,0.00527,5.362,0.00898,-0.0116,-0.0402,28.82,28.58,0.05283,0.08113,0.09616,0.09846,0.0283,0.5,False,NOMINAL,HEALTHY,32.33,44.27
MEM_LOT05_COMP1638,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1638,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05226,0.07993,0.09448,0.09691,0.02767,137.41,0.00574,6.005,0.00778,-0.0217,0.0206,29.48,27.92,0.05226,0.07993,0.09448,0.09691,0.02767,0.5,False,NOMINAL,HEALTHY,-25.54,-4.03
MEM_LOT05_COMP1639,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1639,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05516,0.08063,0.09369,0.09805,0.02547,146.47,0.00409,5.683,0.00733,0.0028,-0.0526,30.66,28.15,0.05516,0.08063,0.09369,0.09805,0.02547,0.5,False,NOMINAL,HEALTHY,39.74,8.45
MEM_LOT05_COMP1640,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1640,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05085,0.08435,0.10048,0.10475,0.0335,153.92,0.00368,5.507,0.00944,-0.0158,0.0536,27.86,28.03,0.05085,0.08435,0.10048,0.10475,0.0335,0.5,False,NOMINAL,HEALTHY,-14.32,-42.44
MEM_LOT05_COMP1641,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1641,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05007,0.07518,0.08679,0.09058,0.02511,189.03,0.00492,5.429,0.00741,-0.0068,-0.0327,28.91,28.08,0.05007,0.07518,0.08679,0.09058,0.02511,0.5,False,NOMINAL,HEALTHY,-27.83,33.12
MEM_LOT05_COMP1642,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1642,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05132,0.08389,0.10049,0.10642,0.03257,186.32,0.00336,5.544,0.00345,0.0012,-0.0259,28.56,27.86,0.05132,0.08389,0.10049,0.10642,0.03257,0.5,False,NOMINAL,HEALTHY,-49.67,-8.19
MEM_LOT05_COMP1643,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1643,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.0539,0.08416,0.10001,0.10333,0.03026,164.14,0.00514,5.253,0.00843,-0.0494,-0.0423,29.77,27.97,0.0539,0.08416,0.10001,0.10333,0.03026,0.5,False,NOMINAL,HEALTHY,-38.25,-45.95
MEM_LOT05_COMP1644,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1644,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.0532,0.08567,0.10434,0.10902,0.03247,138.7,0.00374,5.196,0.00312,-0.0229,-0.0148,27.23,27.91,0.0532,0.08567,0.10434,0.10902,0.03247,0.5,False,NOMINAL,HEALTHY,3.5,-6.74
MEM_LOT05_COMP1645,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1645,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.049,0.08829,0.1087,0.11418,0.03929,154.34,0.00577,5.671,0.00623,0.0343,0.0008,29.09,28.23,0.049,0.08829,0.1087,0.11418,0.03929,0.5,False,NOMINAL,HEALTHY,-42.26,-45.72
MEM_LOT05_COMP1646,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1646,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05442,0.09857,0.12393,0.12877,0.04415,131.96,0.00463,5.108,0.00935,-0.0268,-0.0148,27.29,27.97,0.05442,0.09857,0.12393,0.12877,0.04415,0.5,False,NOMINAL,HEALTHY,-21.07,7.56
MEM_LOT05_COMP1647,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1647,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.0508,0.09671,0.11846,0.124,0.04591,152.69,0.00318,5.634,0.00633,0.0045,0.0098,27.82,28.06,0.0508,0.09671,0.11846,0.124,0.04591,0.5,False,NOMINAL,HEALTHY,14.96,48.3
MEM_LOT05_COMP1648,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1648,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04995,0.08297,0.09917,0.10527,0.03302,169.88,0.00568,5.601,0.00595,-0.0045,-0.0953,27.37,28.12,0.04995,0.08297,0.09917,0.10527,0.03302,0.5,False,NOMINAL,HEALTHY,11.01,12.68
MEM_LOT05_COMP1649,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1649,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04969,0.08414,0.10552,0.10883,0.03445,120.46,0.00443,5.82,0.00757,-0.0197,0.0386,29.15,28.78,0.04969,0.08414,0.10552,0.10883,0.03445,0.5,False,NOMINAL,HEALTHY,-9.93,38.66
MEM_LOT05_COMP1650,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1650,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05047,0.09336,0.11814,0.12449,0.04289,126.4,0.00372,5.33,0.00851,-0.0119,-0.014,26.02,28.15,0.05047,0.09336,0.11814,0.12449,0.04289,0.5,False,NOMINAL,HEALTHY,10.18,-24.9
MEM_LOT05_COMP1651,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1651,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05265,0.09056,0.11186,0.11507,0.03791,195.82,0.00365,5.89,0.00957,0.0229,0.0315,28.49,28.02,0.05265,0.09056,0.11186,0.11507,0.03791,0.5,False,NOMINAL,HEALTHY,31.48,-9.93
MEM_LOT05_COMP1652,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1652,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05224,0.08806,0.1065,0.11238,0.03582,132.55,0.00541,5.47,0.00732,0.0317,0.0468,27.13,28.08,0.05224,0.08806,0.1065,0.11238,0.03582,0.5,False,NOMINAL,HEALTHY,38.09,43.76
MEM_LOT05_COMP1653,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1653,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05176,0.08192,0.09599,0.10281,0.03016,114.35,0.00489,5.49,0.00712,-0.0292,0.0866,28.38,28.37,0.05176,0.08192,0.09599,0.10281,0.03016,0.5,False,NOMINAL,HEALTHY,-34.77,-25.63
MEM_LOT05_COMP1654,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1654,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05085,0.09051,0.11156,0.11675,0.03966,189.04,0.00584,5.259,0.00745,-0.0237,-0.0193,27.05,27.88,0.05085,0.09051,0.11156,0.11675,0.03966,0.5,False,NOMINAL,HEALTHY,-36.76,27.8
MEM_LOT05_COMP1655,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1655,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05089,0.09769,0.12599,0.13129,0.0468,138.42,0.00316,5.759,0.00775,0.0124,0.0681,27.53,28.18,0.05089,0.09769,0.12599,0.13129,0.0468,0.5,False,NOMINAL,HEALTHY,23.99,17.53
MEM_LOT05_COMP1656,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1656,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05047,0.08639,0.10656,0.1117,0.03592,123.39,0.00599,5.455,0.0094,0.0041,-0.0498,27.95,27.78,0.05047,0.08639,0.10656,0.1117,0.03592,0.5,False,NOMINAL,HEALTHY,14.76,25.63
MEM_LOT05_COMP1657,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1657,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05222,0.08832,0.10821,0.11106,0.0361,146.92,0.00309,5.353,0.01107,-0.0059,0.0446,30.05,27.97,0.05222,0.08832,0.10821,0.11106,0.0361,0.5,False,NOMINAL,HEALTHY,-17.08,-45.24
MEM_LOT05_COMP1658,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1658,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05028,0.08377,0.10145,0.10556,0.03349,136.26,0.0032,5.562,0.00907,0.0303,0.0279,27.68,27.74,0.05028,0.08377,0.10145,0.10556,0.03349,0.5,False,NOMINAL,HEALTHY,-19.66,19.49
MEM_LOT05_COMP1659,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1659,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04854,0.08394,0.10241,0.10774,0.0354,145.42,0.00527,5.558,0.0079,0.0063,-0.0461,29.13,28.0,0.04854,0.08394,0.10241,0.10774,0.0354,0.5,False,NOMINAL,HEALTHY,2.61,-26.25
MEM_LOT05_COMP1660,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1660,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05091,0.08557,0.105,0.10927,0.03466,186.36,0.00506,5.461,0.00504,0.0161,0.0594,27.77,27.95,0.05091,0.08557,0.105,0.10927,0.03466,0.5,False,NOMINAL,HEALTHY,49.17,9.54
MEM_LOT05_COMP1661,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1661,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04878,0.09773,0.12278,0.12964,0.04895,175.39,0.00502,5.499,0.00956,-0.0261,-0.0629,26.76,28.09,0.04878,0.09773,0.12278,0.12964,0.04895,0.5,False,NOMINAL,HEALTHY,-41.08,14.3
MEM_LOT05_COMP1662,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1662,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.0495,0.07758,0.09172,0.09441,0.02808,145.62,0.00314,5.043,0.0053,-0.0192,-0.0404,26.94,28.03,0.0495,0.07758,0.09172,0.09441,0.02808,0.5,False,NOMINAL,HEALTHY,42.0,14.49
MEM_LOT05_COMP1663,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1663,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05144,0.07999,0.09797,0.10092,0.02855,136.27,0.00372,5.7,0.00714,-0.0086,0.0177,30.2,27.64,0.05144,0.07999,0.09797,0.10092,0.02855,0.5,False,NOMINAL,HEALTHY,-20.97,17.49
MEM_LOT05_COMP1664,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1664,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04704,0.08203,0.10011,0.10428,0.03499,143.4,0.00399,5.842,0.00955,0.0018,-0.0141,28.9,28.15,0.04704,0.08203,0.10011,0.10428,0.03499,0.5,False,NOMINAL,HEALTHY,22.31,-40.46
MEM_LOT05_COMP1665,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1665,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04891,0.07619,0.09047,0.09597,0.02728,135.98,0.00395,5.456,0.01109,0.0272,-0.0006,28.87,28.12,0.04891,0.07619,0.09047,0.09597,0.02728,0.5,False,NOMINAL,HEALTHY,-46.02,47.12
MEM_LOT05_COMP1666,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1666,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05135,0.08815,0.10877,0.11226,0.0368,127.34,0.00404,5.879,0.00825,-0.0081,-0.1089,27.24,27.92,0.05135,0.08815,0.10877,0.11226,0.0368,0.5,False,NOMINAL,HEALTHY,2.78,-36.06
MEM_LOT05_COMP1667,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1667,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05077,0.08607,0.10376,0.11021,0.0353,168.72,0.00481,5.626,0.00819,-0.0155,-0.0584,28.01,28.12,0.05077,0.08607,0.10376,0.11021,0.0353,0.5,False,NOMINAL,HEALTHY,30.55,-6.6
MEM_LOT05_COMP1668,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1668,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04991,0.07969,0.09508,0.09654,0.02978,146.83,0.00304,5.464,0.00442,-0.0348,-0.0422,29.2,28.07,0.04991,0.07969,0.09508,0.09654,0.02978,0.5,False,NOMINAL,HEALTHY,-21.28,8.09
MEM_LOT05_COMP1669,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1669,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05201,0.08932,0.11073,0.11533,0.03731,111.78,0.00528,5.269,0.01077,0.0021,-0.0073,27.43,28.31,0.05201,0.08932,0.11073,0.11533,0.03731,0.5,False,NOMINAL,HEALTHY,7.97,45.78
MEM_LOT05_COMP1670,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1670,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.0519,0.08701,0.10663,0.11136,0.03511,130.49,0.00583,5.698,0.00994,-0.0108,0.0317,28.33,28.58,0.0519,0.08701,0.10663,0.11136,0.03511,0.5,False,NOMINAL,HEALTHY,30.09,-39.8
MEM_LOT05_COMP1671,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1671,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.0514,0.08814,0.10839,0.11444,0.03674,136.36,0.00358,5.56,0.00949,-0.0235,-0.0002,27.16,28.2,0.0514,0.08814,0.10839,0.11444,0.03674,0.5,False,NOMINAL,HEALTHY,-22.9,-12.35
MEM_LOT05_COMP1672,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1672,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05161,0.08535,0.10209,0.10813,0.03374,157.78,0.00309,5.276,0.00654,-0.0221,0.0938,28.8,27.63,0.05161,0.08535,0.10209,0.10813,0.03374,0.5,False,NOMINAL,HEALTHY,12.6,29.13
MEM_LOT05_COMP1673,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1673,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.0523,0.08791,0.10627,0.11158,0.03561,140.8,0.00569,5.59,0.00852,-0.0136,0.0805,27.65,27.77,0.0523,0.08791,0.10627,0.11158,0.03561,0.5,False,NOMINAL,HEALTHY,18.46,48.71
MEM_LOT05_COMP1674,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1674,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05215,0.08428,0.09962,0.10313,0.03213,135.65,0.00479,5.381,0.0097,-0.0097,-0.0154,26.44,28.28,0.05215,0.08428,0.09962,0.10313,0.03213,0.5,False,NOMINAL,HEALTHY,49.34,16.09
MEM_LOT05_COMP1675,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1675,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05196,0.07929,0.09255,0.0959,0.02733,154.26,0.00328,5.544,0.00632,0.0055,-0.0292,28.03,28.24,0.05196,0.07929,0.09255,0.0959,0.02733,0.5,False,NOMINAL,HEALTHY,-27.89,30.77
MEM_LOT05_COMP1676,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1676,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04994,0.08152,0.09849,0.10391,0.03158,133.41,0.00503,5.443,0.00819,-0.0068,-0.0519,27.78,27.58,0.04994,0.08152,0.09849,0.10391,0.03158,0.5,False,NOMINAL,HEALTHY,-15.98,-44.93
MEM_LOT05_COMP1677,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1677,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05056,0.09136,0.11131,0.11528,0.0408,186.5,0.00588,5.513,0.00856,-0.0032,0.0301,27.81,28.66,0.05056,0.09136,0.11131,0.11528,0.0408,0.5,False,NOMINAL,HEALTHY,21.96,-19.39
MEM_LOT05_COMP1678,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1678,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04811,0.08077,0.10063,0.10309,0.03266,156.0,0.00375,5.37,0.00648,0.013,0.0505,27.6,27.87,0.04811,0.08077,0.10063,0.10309,0.03266,0.5,False,NOMINAL,HEALTHY,18.39,-31.6
MEM_LOT05_COMP1679,LOT_05,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T05_1679,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05346,0.07781,0.09115,0.09542,0.02435,143.11,0.00392,5.992,0.01095,0.0063,0.0184,28.13,28.0,0.05346,0.07781,0.09115,0.09542,0.02435,0.5,False,NOMINAL,HEALTHY,47.75,26.12
