component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
PRE_LOT03_COMP1726,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_1726,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.121,6907.3803,6908.0629,6908.6159,6891.2593,-0.0144,0.0615,33.99,33.63,16.121,6907.3803,6908.0629,6908.6159,6891.2593,100.0,False,NOMINAL,HEALTHY,-7.07,6.36
PRE_LOT03_COMP1727,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_1727,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.865,5084.9839,5085.5797,5086.0184,5073.1189,0.0206,0.0264,35.29,35.29,11.865,5084.9839,5085.5797,5086.0184,5073.1189,100.0,False,NOMINAL,HEALTHY,-38.13,38.83
PRE_LOT03_COMP1728,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_1728,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.3828,7451.5578,7452.344,7452.9203,7434.175,-0.0432,0.0158,34.74,34.8,17.3828,7451.5578,7452.344,7452.9203,7434.175,100.0,False,NOMINAL,HEALTHY,-36.94,14.22
PRE_LOT03_COMP1729,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_1729,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.7506,6757.0681,6757.8831,6758.5324,6741.3175,0.0286,0.1057,36.0,35.23,15.7506,6757.0681,6757.8831,6758.5324,6741.3175,100.0,False,NOMINAL,HEALTHY,-5.93,-31.8
PRE_LOT03_COMP1730,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_1730,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,10.6951,4592.3371,4592.8668,4593.2687,4581.642,-0.0035,-0.0237,37.69,37.68,10.6951,4592.3371,4592.8668,4593.2687,4581.642,100.0,False,NOMINAL,HEALTHY,-21.41,37.07
PRE_LOT03_COMP1731,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_1731,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.8622,6362.0274,6362.7697,6363.2845,6347.1652,-0.0176,0.0302,35.69,36.61,14.8622,6362.0274,6362.7697,6363.2845,6347.1652,100.0,False,NOMINAL,HEALTHY,6.33,38.37
PRE_LOT03_COMP1732,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_1732,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.7927,5481.7443,5482.314,5482.7752,5468.9516,-0.0275,-0.0088,35.81,35.92,12.7927,5481.7443,5482.314,5482.7752,5468.9516,100.0,False,NOMINAL,HEALTHY,-4.08,-2.35
PRE_LOT03_COMP1733,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_1733,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.0605,6022.1142,6022.7468,6023.2441,6008.0537,0.0079,-0.0252,36.55,36.93,14.0605,6022.1142,6022.7468,6023.2441,6008.0537,100.0,False,NOMINAL,HEALTHY,4.3,-13.0
PRE_LOT03_COMP1734,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_1734,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.3392,6149.1485,6149.8402,6150.2822,6134.8093,-0.024,-0.1292,35.44,35.73,14.3392,6149.1485,6149.8402,6150.2822,6134.8093,100.0,False,NOMINAL,HEALTHY,0.07,19.71
PRE_LOT03_COMP1735,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_1735,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.3991,5740.1769,5740.792,5741.2081,5726.7778,-0.0078,-0.0076,34.11,33.9,13.3991,5740.1769,5740.792,5741.2081,5726.7778,100.0,False,NOMINAL,HEALTHY,-6.2,24.43
PRE_LOT03_COMP1736,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_1736,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.242,6118.4774,6119.1675,6119.7153,6104.2354,0.0303,-0.0324,34.31,34.87,14.242,6118.4774,6119.1675,6119.7153,6104.2354,100.0,False,NOMINAL,HEALTHY,-49.8,-2.5
PRE_LOT03_COMP1737,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_1737,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.6215,5837.3401,5838.0561,5838.5462,5823.7186,0.0044,0.053,34.61,33.93,13.6215,5837.3401,5838.0561,5838.5462,5823.7186,100.0,False,NOMINAL,HEALTHY,7.39,29.21
PRE_LOT03_COMP1738,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_1738,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.2679,6117.5956,6118.284,6118.8217,6103.3277,-0.0353,-0.0698,34.15,33.7,14.2679,6117.5956,6118.284,6118.8217,6103.3277,100.0,False,NOMINAL,HEALTHY,0.24,36.9
PRE_LOT03_COMP1739,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_1739,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.9346,5113.7434,5114.3535,5114.8411,5101.8088,0.0047,0.0016,35.26,34.84,11.9346,5113.7434,5114.3535,5114.8411,5101.8088,100.0,False,NOMINAL,HEALTHY,-12.56,2.11
PRE_LOT03_COMP1740,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_1740,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.5031,6219.9575,6220.6661,6221.2525,6205.4544,0.0303,-0.0049,35.87,35.69,14.5031,6219.9575,6220.6661,6221.2525,6205.4544,100.0,False,NOMINAL,HEALTHY,-18.38,23.58
PRE_LOT03_COMP1741,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_1741,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.4834,5775.282,5784.7467,5935.4235,5761.7986,-0.0081,0.006,34.98,34.45,13.4834,5775.282,5784.7467,5935.4235,5761.7986,100.0,True,THERMAL_RUNAWAY,HEALTHY,49.87,32.12
PRE_LOT03_COMP1742,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_1742,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.8993,6382.5321,6392.2321,6543.0425,6367.6328,-0.0069,0.0222,34.56,34.54,14.8993,6382.5321,6392.2321,6543.0425,6367.6328,100.0,True,THERMAL_RUNAWAY,HEALTHY,-38.15,45.14
PRE_LOT03_COMP1743,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_1743,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.4533,5337.9485,5338.5276,5339.0887,5325.4952,0.0012,0.0854,34.68,35.01,12.4533,5337.9485,5338.5276,5339.0887,5325.4952,100.0,False,NOMINAL,HEALTHY,-27.61,-46.12
PRE_LOT03_COMP1744,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_1744,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.0489,6027.4636,6028.1783,6028.7534,6013.4147,-0.0101,0.0991,34.32,34.59,14.0489,6027.4636,6028.1783,6028.7534,6013.4147,100.0,False,NOMINAL,HEALTHY,-4.44,-24.39
PRE_LOT03_COMP1745,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_1745,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.7396,5031.919,5032.5235,5033.0483,5020.1794,-0.0012,0.0464,35.85,36.12,11.7396,5031.919,5032.5235,5033.0483,5020.1794,100.0,False,NOMINAL,HEALTHY,-7.74,-44.27
PRE_LOT03_COMP1746,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_1746,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.8648,5090.7828,5091.3343,5091.7618,5078.918,-0.0098,0.0199,36.14,36.76,11.8648,5090.7828,5091.3343,5091.7618,5078.918,100.0,False,NOMINAL,HEALTHY,11.25,-12.89
PRE_LOT03_COMP1747,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_1747,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,18.9079,8109.7702,8110.6558,8111.2754,8090.8623,0.0015,-0.071,34.46,33.47,18.9079,8109.7702,8110.6558,8111.2754,8090.8623,100.0,False,NOMINAL,HEALTHY,-42.49,30.3
PRE_LOT03_COMP1748,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_1748,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.0515,6018.4387,6028.0344,6178.7509,6004.3872,-0.0042,0.0223,34.22,34.13,14.0515,6018.4387,6028.0344,6178.7509,6004.3872,100.0,True,THERMAL_RUNAWAY,HEALTHY,-10.97,23.86
PRE_LOT03_COMP1749,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_1749,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.8847,5520.0818,5520.7257,5521.1595,5507.1971,0.0134,0.0735,38.74,39.32,12.8847,5520.0818,5520.7257,5521.1595,5507.1971,100.0,False,NOMINAL,HEALTHY,-10.97,-3.49
PRE_LOT03_COMP1750,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_1750,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.0762,5181.1151,5181.6949,5182.1762,5169.0389,-0.0255,0.0263,35.11,35.02,12.0762,5181.1151,5181.6949,5182.1762,5169.0389,100.0,False,NOMINAL,HEALTHY,48.71,3.21
PRE_LOT03_COMP1751,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_1751,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.9593,6851.5296,6852.3695,6852.9469,6835.5703,-0.0374,-0.0491,33.68,33.92,15.9593,6851.5296,6852.3695,6852.9469,6835.5703,100.0,False,NOMINAL,HEALTHY,-43.64,37.4
PRE_LOT03_COMP1752,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_1752,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.9455,5552.3283,5552.9872,5553.4739,5539.3828,0.0146,0.013,35.62,37.29,12.9455,5552.3283,5552.9872,5553.4739,5539.3828,100.0,False,NOMINAL,HEALTHY,23.82,44.25
PRE_LOT03_COMP1753,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_1753,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.0178,6871.2175,6871.9699,6872.5175,6855.1997,0.0078,0.0337,37.29,37.23,16.0178,6871.2175,6871.9699,6872.5175,6855.1997,100.0,False,NOMINAL,HEALTHY,47.76,14.84
PRE_LOT03_COMP1754,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_1754,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.7995,5488.6756,5489.2125,5489.6077,5475.8761,-0.0064,-0.0211,34.12,33.89,12.7995,5488.6756,5489.2125,5489.6077,5475.8761,100.0,False,NOMINAL,HEALTHY,-29.06,46.91
PRE_LOT03_COMP1755,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_1755,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,19.0194,8152.8364,8153.7174,8154.3468,8133.817,-0.0166,-0.0475,34.09,33.55,19.0194,8152.8364,8153.7174,8154.3468,8133.817,100.0,False,NOMINAL,HEALTHY,36.66,-8.16
PRE_LOT03_COMP1756,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_1756,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.736,7172.1263,7172.9305,7173.6149,7155.3903,0.0022,0.0123,37.03,36.54,16.736,7172.1263,7172.9305,7173.6149,7155.3903,100.0,False,NOMINAL,HEALTHY,14.53,18.85
PRE_LOT03_COMP1757,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_1757,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.7801,7193.5622,7194.3779,7194.9423,7176.7821,-0.0178,-0.0062,35.34,34.94,16.7801,7193.5622,7194.3779,7194.9423,7176.7821,100.0,False,NOMINAL,HEALTHY,-9.25,44.88
PRE_LOT03_COMP1758,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_1758,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.193,6077.9633,6078.6544,6079.2013,6063.7703,-0.0085,0.0223,36.13,35.26,14.193,6077.9633,6078.6544,6079.2013,6063.7703,100.0,False,NOMINAL,HEALTHY,-36.86,47.02
PRE_LOT03_COMP1759,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_1759,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.5221,5781.8657,5782.5332,5783.0951,5768.3436,0.0081,0.0265,35.63,35.6,13.5221,5781.8657,5782.5332,5783.0951,5768.3436,100.0,False,NOMINAL,HEALTHY,-45.18,47.02
PRE_LOT03_COMP1760,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_1760,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.0772,5616.8147,5617.4049,5617.8863,5603.7375,-0.0059,-0.018,35.62,35.33,13.0772,5616.8147,5617.4049,5617.8863,5603.7375,100.0,False,NOMINAL,HEALTHY,48.33,39.6
PRE_LOT03_COMP1761,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_1761,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.307,7426.0874,7426.9735,7427.511,7408.7804,-0.0099,0.0524,33.19,33.33,17.307,7426.0874,7426.9735,7427.511,7408.7804,100.0,False,NOMINAL,HEALTHY,33.04,-12.61
PRE_LOT03_COMP1762,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_1762,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.5218,6656.2498,6656.9735,6657.385,6640.728,0.0252,0.0764,32.87,32.4,15.5218,6656.2498,6656.9735,6657.385,6640.728,100.0,False,NOMINAL,HEALTHY,17.6,31.99
PRE_LOT03_COMP1763,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_1763,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.8783,5083.3777,5083.9689,5084.427,5071.4994,0.0122,0.0735,35.08,34.52,11.8783,5083.3777,5083.9689,5084.427,5071.4994,100.0,False,NOMINAL,HEALTHY,9.11,22.65
PRE_LOT03_COMP1764,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_1764,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.5767,5390.7551,5391.3582,5391.8808,5378.1784,0.0077,0.0171,34.76,35.19,12.5767,5390.7551,5391.3582,5391.8808,5378.1784,100.0,False,NOMINAL,HEALTHY,-0.93,-41.64
PRE_LOT03_COMP1765,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_1765,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.239,6530.9038,6531.7356,6532.3864,6515.6648,0.027,0.0044,34.21,33.83,15.239,6530.9038,6531.7356,6532.3864,6515.6648,100.0,False,NOMINAL,HEALTHY,15.02,8.06
PRE_LOT03_COMP1766,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_1766,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.38,6152.1486,6152.9402,6153.6276,6137.7686,-0.0093,-0.0002,34.3,34.6,14.38,6152.1486,6152.9402,6153.6276,6137.7686,100.0,False,NOMINAL,HEALTHY,-9.63,3.1
PRE_LOT03_COMP1767,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_1767,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,10.9052,4668.4218,4668.9451,4669.3815,4657.5166,0.0189,0.0591,34.9,34.85,10.9052,4668.4218,4668.9451,4669.3815,4657.5166,100.0,False,NOMINAL,HEALTHY,-48.44,-38.12
PRE_LOT03_COMP1768,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_1768,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.8521,5933.61,5934.2737,5934.872,5919.7579,0.0369,0.0535,35.45,35.26,13.8521,5933.61,5934.2737,5934.872,5919.7579,100.0,False,NOMINAL,HEALTHY,20.78,-11.4
PRE_LOT03_COMP1769,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_1769,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.3617,6154.3588,6155.0946,6155.5648,6139.9971,-0.0063,0.0288,36.81,36.22,14.3617,6154.3588,6155.0946,6155.5648,6139.9971,100.0,False,NOMINAL,HEALTHY,29.78,12.65
PRE_LOT03_COMP1770,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_1770,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.9349,5551.337,5551.9197,5552.4069,5538.4021,-0.0228,-0.0447,35.03,34.18,12.9349,5551.337,5551.9197,5552.4069,5538.4021,100.0,False,NOMINAL,HEALTHY,-7.54,-7.05
PRE_LOT03_COMP1771,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_1771,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.7059,6302.8956,6303.6222,6304.2398,6288.1897,-0.0076,0.0635,35.29,35.75,14.7059,6302.8956,6303.6222,6304.2398,6288.1897,100.0,False,NOMINAL,HEALTHY,-11.6,36.26
PRE_LOT03_COMP1772,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_1772,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.9548,5554.1456,5554.7655,5555.2826,5541.1908,-0.0536,-0.132,35.77,36.03,12.9548,5554.1456,5554.7655,5555.2826,5541.1908,100.0,False,NOMINAL,HEALTHY,28.71,10.74
PRE_LOT03_COMP1773,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_1773,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.859,7225.394,7226.1733,7226.887,7208.535,-0.0113,0.0034,32.49,33.13,16.859,7225.394,7226.1733,7226.887,7208.535,100.0,False,NOMINAL,HEALTHY,10.84,36.82
PRE_LOT03_COMP1774,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_1774,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.465,6207.2173,6207.9144,6208.369,6192.7523,-0.0186,-0.0907,36.51,36.71,14.465,6207.2173,6207.9144,6208.369,6192.7523,100.0,False,NOMINAL,HEALTHY,-14.15,-49.78
PRE_LOT03_COMP1775,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_1775,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.1957,5660.4936,5661.0267,5661.5092,5647.2979,0.0286,0.0304,35.38,35.3,13.1957,5660.4936,5661.0267,5661.5092,5647.2979,100.0,False,NOMINAL,HEALTHY,-45.09,14.48
PRE_LOT03_COMP1776,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_1776,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.1949,5667.6957,5668.3139,5668.818,5654.5008,-0.0416,0.0019,34.41,33.96,13.1949,5667.6957,5668.3139,5668.818,5654.5008,100.0,False,NOMINAL,HEALTHY,-37.54,26.24
PRE_LOT03_COMP1777,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_1777,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.8718,7238.6088,7239.4728,7240.1477,7221.737,-0.0151,-0.0217,34.21,34.28,16.8718,7238.6088,7239.4728,7240.1477,7221.737,100.0,False,NOMINAL,HEALTHY,17.15,-24.31
PRE_LOT03_COMP1778,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_1778,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.4474,5767.3243,5768.0166,5768.5117,5753.8769,-0.0177,-0.0961,35.79,35.6,13.4474,5767.3243,5768.0166,5768.5117,5753.8769,100.0,False,NOMINAL,HEALTHY,-11.06,-35.74
PRE_LOT03_COMP1779,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_1779,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,11.4991,4933.363,4933.8216,4934.1805,4921.8639,-0.0093,-0.0493,35.74,36.24,11.4991,4933.363,4933.8216,4934.1805,4921.8639,100.0,False,NOMINAL,HEALTHY,-8.92,41.09
PRE_LOT03_COMP1780,LOT_03,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T03_1780,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,10.366,4450.8199,4451.3503,4451.6631,4440.4539,-0.0118,-0.0268,33.8,34.37,10.366,4450.8199,4451.3503,4451.6631,4440.4539,100.0,False,NOMINAL,HEALTHY,-26.65,47.76
