component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,scale_factor_error_ppm,noise_density_dps_rtHz,supply_current_mA,temperature_sensitivity_dps_C,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
MEM_LOT02_COMP1649,LOT_02,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T02_1649,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05151,0.08999,0.11044,0.11593,0.03848,125.53,0.00329,5.603,0.00652,0.0012,0.0007,27.72,27.74,0.05151,0.08999,0.11044,0.11593,0.03848,0.5,False,NOMINAL,HEALTHY,-31.68,10.84
MEM_LOT02_COMP1650,LOT_02,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T02_1650,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05228,0.08917,0.10911,0.11345,0.03689,122.23,0.00597,5.394,0.00186,0.0119,0.0366,28.44,28.39,0.05228,0.08917,0.10911,0.11345,0.03689,0.5,False,NOMINAL,HEALTHY,14.24,24.11
MEM_LOT02_COMP1651,LOT_02,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T02_1651,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05393,0.09693,0.11633,0.12297,0.043,184.45,0.00461,5.37,0.01343,0.0251,0.0502,27.92,28.18,0.05393,0.09693,0.11633,0.12297,0.043,0.5,False,NOMINAL,HEALTHY,-19.23,43.16
MEM_LOT02_COMP1652,LOT_02,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T02_1652,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05352,0.08992,0.10677,0.11215,0.0364,142.45,0.00541,5.447,0.00445,0.023,0.0643,28.68,27.2,0.05352,0.08992,0.10677,0.11215,0.0364,0.5,False,NOMINAL,HEALTHY,-15.85,-7.2
MEM_LOT02_COMP1653,LOT_02,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T02_1653,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05308,0.09089,0.112,0.11743,0.03781,168.75,0.00303,5.22,0.00518,0.0118,0.0818,27.61,27.55,0.05308,0.09089,0.112,0.11743,0.03781,0.5,False,NOMINAL,HEALTHY,1.44,46.44
MEM_LOT02_COMP1654,LOT_02,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T02_1654,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05091,0.07717,0.08952,0.09255,0.02626,169.76,0.0033,5.622,0.0059,0.0323,0.085,27.25,28.04,0.05091,0.07717,0.08952,0.09255,0.02626,0.5,False,NOMINAL,HEALTHY,3.11,-27.15
MEM_LOT02_COMP1655,LOT_02,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T02_1655,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05055,0.0793,0.09676,0.09875,0.02875,181.47,0.00518,5.572,0.00737,0.0087,-0.0504,26.37,28.19,0.05055,0.0793,0.09676,0.09875,0.02875,0.5,False,NOMINAL,HEALTHY,8.21,1.47
MEM_LOT02_COMP1656,LOT_02,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T02_1656,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05177,0.08398,0.09975,0.10425,0.03221,165.03,0.00515,5.569,0.00744,0.0017,-0.0105,28.41,27.7,0.05177,0.08398,0.09975,0.10425,0.03221,0.5,False,NOMINAL,HEALTHY,-28.16,11.04
MEM_LOT02_COMP1657,LOT_02,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T02_1657,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05205,0.09075,0.1133,0.1184,0.0387,200.31,0.00449,5.599,0.00781,0.0061,0.0215,28.89,27.92,0.05205,0.09075,0.1133,0.1184,0.0387,0.5,False,NOMINAL,HEALTHY,-15.09,-43.11
MEM_LOT02_COMP1658,LOT_02,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T02_1658,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05033,0.09131,0.11408,0.11771,0.04098,132.16,0.00522,5.415,0.00796,0.0286,-0.0847,28.77,28.36,0.05033,0.09131,0.11408,0.11771,0.04098,0.5,False,NOMINAL,HEALTHY,16.15,-16.44
MEM_LOT02_COMP1659,LOT_02,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T02_1659,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04965,0.08728,0.10841,0.11389,0.03763,150.74,0.00357,5.725,0.00813,-0.0341,0.0033,26.44,27.67,0.04965,0.08728,0.10841,0.11389,0.03763,0.5,False,NOMINAL,HEALTHY,-32.98,-9.28
MEM_LOT02_COMP1660,LOT_02,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T02_1660,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.0516,0.08451,0.09873,0.10397,0.03291,130.53,0.00347,5.455,0.01182,-0.0005,0.0317,26.78,28.03,0.0516,0.08451,0.09873,0.10397,0.03291,0.5,False,NOMINAL,HEALTHY,-44.82,-25.7
MEM_LOT02_COMP1661,LOT_02,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T02_1661,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05241,0.08751,0.10806,0.1106,0.0351,96.08,0.0047,5.812,0.00935,-0.0191,-0.0373,28.78,27.86,0.05241,0.08751,0.10806,0.1106,0.0351,0.5,False,NOMINAL,HEALTHY,28.11,45.01
MEM_LOT02_COMP1662,LOT_02,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T02_1662,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05453,0.0826,0.10116,0.10499,0.02807,129.14,0.00451,5.3,0.01096,0.0145,-0.0504,27.43,27.94,0.05453,0.0826,0.10116,0.10499,0.02807,0.5,False,NOMINAL,HEALTHY,-2.53,40.68
MEM_LOT02_COMP1663,LOT_02,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T02_1663,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05372,0.08687,0.10711,0.11167,0.03315,160.01,0.00537,5.369,0.00724,-0.0167,0.0132,27.89,27.71,0.05372,0.08687,0.10711,0.11167,0.03315,0.5,False,NOMINAL,HEALTHY,34.75,-27.39
MEM_LOT02_COMP1664,LOT_02,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T02_1664,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05197,0.09127,0.11229,0.11666,0.0393,160.0,0.00533,5.736,0.00422,-0.0173,-0.0798,27.42,28.15,0.05197,0.09127,0.11229,0.11666,0.0393,0.5,False,NOMINAL,HEALTHY,29.06,13.24
MEM_LOT02_COMP1665,LOT_02,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T02_1665,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05073,0.08264,0.0987,0.10275,0.03191,171.66,0.00379,5.547,0.00664,-0.0194,0.0249,28.52,28.72,0.05073,0.08264,0.0987,0.10275,0.03191,0.5,False,NOMINAL,HEALTHY,-28.71,-41.92
MEM_LOT02_COMP1666,LOT_02,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T02_1666,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04822,0.14412,0.1493,0.14946,0.0959,120.88,0.00466,5.212,0.0091,0.0333,0.1197,29.9,27.91,0.04822,0.14412,0.1493,0.14946,0.0959,0.5,True,PACKAGING_STRESS_RELAXATION,HEALTHY,-26.54,-9.08
MEM_LOT02_COMP1667,LOT_02,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T02_1667,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05307,0.09065,0.1105,0.11644,0.03758,120.14,0.00429,5.35,0.008,0.0119,-0.0532,27.71,27.95,0.05307,0.09065,0.1105,0.11644,0.03758,0.5,False,NOMINAL,HEALTHY,-6.06,11.7
MEM_LOT02_COMP1668,LOT_02,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T02_1668,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05227,0.08912,0.11078,0.11594,0.03685,171.3,0.00316,5.553,0.00558,-0.0273,-0.0047,27.84,27.65,0.05227,0.08912,0.11078,0.11594,0.03685,0.5,False,NOMINAL,HEALTHY,-6.23,-31.88
MEM_LOT02_COMP1669,LOT_02,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T02_1669,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05304,0.0953,0.11861,0.12425,0.04226,165.7,0.00375,5.364,0.00663,-0.0011,-0.0855,27.05,27.92,0.05304,0.0953,0.11861,0.12425,0.04226,0.5,False,NOMINAL,HEALTHY,-49.98,-20.73
MEM_LOT02_COMP1670,LOT_02,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T02_1670,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04937,0.0802,0.09702,0.10115,0.03083,154.44,0.00594,5.53,0.00874,-0.0015,-0.0428,27.87,27.63,0.04937,0.0802,0.09702,0.10115,0.03083,0.5,False,NOMINAL,HEALTHY,-35.71,48.76
MEM_LOT02_COMP1671,LOT_02,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T02_1671,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05068,0.08115,0.09995,0.1045,0.03047,168.62,0.00375,4.85,0.00555,-0.0387,0.0336,26.57,28.21,0.05068,0.08115,0.09995,0.1045,0.03047,0.5,False,NOMINAL,HEALTHY,29.69,9.84
MEM_LOT02_COMP1672,LOT_02,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T02_1672,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.0526,0.07942,0.09186,0.09539,0.02682,101.37,0.00507,5.551,0.0095,-0.0142,0.0108,28.65,28.14,0.0526,0.07942,0.09186,0.09539,0.02682,0.5,False,NOMINAL,HEALTHY,0.7,13.2
MEM_LOT02_COMP1673,LOT_02,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T02_1673,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04841,0.08723,0.11024,0.11448,0.03882,138.76,0.00585,5.513,0.00799,0.0125,-0.0509,27.87,28.52,0.04841,0.08723,0.11024,0.11448,0.03882,0.5,False,NOMINAL,HEALTHY,-18.44,-35.45
MEM_LOT02_COMP1674,LOT_02,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T02_1674,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05186,0.07963,0.09623,0.09949,0.02777,127.53,0.00488,5.619,0.00819,-0.0119,-0.0588,26.49,27.79,0.05186,0.07963,0.09623,0.09949,0.02777,0.5,False,NOMINAL,HEALTHY,-12.56,-35.5
MEM_LOT02_COMP1675,LOT_02,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T02_1675,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05358,0.08517,0.09952,0.10393,0.03159,190.61,0.0034,5.574,0.00791,0.0176,0.055,28.91,28.14,0.05358,0.08517,0.09952,0.10393,0.03159,0.5,False,NOMINAL,HEALTHY,-32.23,13.99
MEM_LOT02_COMP1676,LOT_02,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T02_1676,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04906,0.08334,0.10015,0.10564,0.03428,144.38,0.00484,5.694,0.00836,0.0116,-0.0134,27.37,27.88,0.04906,0.08334,0.10015,0.10564,0.03428,0.5,False,NOMINAL,HEALTHY,32.57,-1.91
MEM_LOT02_COMP1677,LOT_02,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T02_1677,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04752,0.0829,0.10342,0.10924,0.03538,154.11,0.00474,5.875,0.00718,-0.01,0.0403,28.01,27.59,0.04752,0.0829,0.10342,0.10924,0.03538,0.5,False,NOMINAL,HEALTHY,47.45,-36.9
MEM_LOT02_COMP1678,LOT_02,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T02_1678,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05205,0.08978,0.10911,0.11417,0.03773,125.73,0.00329,5.609,0.00865,0.0072,-0.0404,28.34,28.35,0.05205,0.08978,0.10911,0.11417,0.03773,0.5,False,NOMINAL,HEALTHY,31.3,33.89
MEM_LOT02_COMP1679,LOT_02,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T02_1679,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04991,0.09146,0.11466,0.11928,0.04155,171.07,0.0039,5.352,0.008,0.007,0.1499,29.05,28.2,0.04991,0.09146,0.11466,0.11928,0.04155,0.5,False,NOMINAL,HEALTHY,30.91,22.92
MEM_LOT02_COMP1680,LOT_02,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T02_1680,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.0492,0.08153,0.09818,0.10438,0.03233,200.82,0.00309,5.452,0.00789,0.003,0.027,27.16,27.78,0.0492,0.08153,0.09818,0.10438,0.03233,0.5,False,NOMINAL,HEALTHY,-44.85,-7.73
MEM_LOT02_COMP1681,LOT_02,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T02_1681,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05096,0.09256,0.1159,0.11914,0.0416,192.71,0.00462,5.471,0.00683,-0.0059,-0.0342,28.61,27.79,0.05096,0.09256,0.1159,0.11914,0.0416,0.5,False,NOMINAL,HEALTHY,-5.72,21.55
MEM_LOT02_COMP1682,LOT_02,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T02_1682,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05322,0.08581,0.10126,0.1073,0.03259,154.63,0.00464,5.663,0.01069,-0.033,-0.0305,28.86,27.67,0.05322,0.08581,0.10126,0.1073,0.03259,0.5,False,NOMINAL,HEALTHY,-10.52,-9.68
MEM_LOT02_COMP1683,LOT_02,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T02_1683,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05208,0.09276,0.11308,0.11509,0.04068,174.06,0.00327,5.59,0.01001,-0.0253,-0.0456,27.78,27.77,0.05208,0.09276,0.11308,0.11509,0.04068,0.5,False,NOMINAL,HEALTHY,1.48,-36.16
MEM_LOT02_COMP1684,LOT_02,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T02_1684,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05197,0.08461,0.10262,0.10648,0.03264,152.01,0.0034,5.397,0.01227,0.0007,-0.0091,28.33,28.25,0.05197,0.08461,0.10262,0.10648,0.03264,0.5,False,NOMINAL,HEALTHY,-17.76,15.45
MEM_LOT02_COMP1685,LOT_02,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T02_1685,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04824,0.07644,0.08943,0.09317,0.0282,139.72,0.00333,5.739,0.00937,0.0017,-0.0215,28.92,28.03,0.04824,0.07644,0.08943,0.09317,0.0282,0.5,False,NOMINAL,HEALTHY,20.19,19.47
MEM_LOT02_COMP1686,LOT_02,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T02_1686,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05123,0.09116,0.11523,0.11745,0.03993,128.99,0.00439,5.834,0.00544,0.0059,-0.0563,27.5,27.87,0.05123,0.09116,0.11523,0.11745,0.03993,0.5,False,NOMINAL,HEALTHY,30.04,26.33
MEM_LOT02_COMP1687,LOT_02,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T02_1687,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04991,0.0815,0.09682,0.09958,0.03159,197.79,0.00389,5.451,0.0086,-0.0225,-0.0794,27.57,27.84,0.04991,0.0815,0.09682,0.09958,0.03159,0.5,False,NOMINAL,HEALTHY,-7.33,-9.95
MEM_LOT02_COMP1688,LOT_02,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T02_1688,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.0506,0.08123,0.09777,0.10119,0.03063,143.5,0.00462,5.383,0.00932,-0.0071,0.0226,27.59,28.04,0.0506,0.08123,0.09777,0.10119,0.03063,0.5,False,NOMINAL,HEALTHY,-14.79,44.12
MEM_LOT02_COMP1689,LOT_02,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T02_1689,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05175,0.11487,0.11718,0.11761,0.06312,151.51,0.00487,5.377,0.00993,0.0139,-0.0019,28.55,27.66,0.05175,0.11487,0.11718,0.11761,0.06312,0.5,True,PACKAGING_STRESS_RELAXATION,HEALTHY,-1.64,8.9
MEM_LOT02_COMP1690,LOT_02,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T02_1690,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05411,0.09407,0.11393,0.1172,0.03996,105.99,0.00393,5.568,0.00856,-0.0173,-0.1189,26.58,28.27,0.05411,0.09407,0.11393,0.1172,0.03996,0.5,False,NOMINAL,HEALTHY,-28.5,-14.81
MEM_LOT02_COMP1691,LOT_02,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T02_1691,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05029,0.08418,0.10184,0.10668,0.03389,137.36,0.00415,5.572,0.01122,0.0381,0.0773,27.95,27.39,0.05029,0.08418,0.10184,0.10668,0.03389,0.5,False,NOMINAL,HEALTHY,21.95,-31.5
MEM_LOT02_COMP1692,LOT_02,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T02_1692,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05215,0.08942,0.10865,0.11363,0.03727,119.55,0.00338,5.578,0.00727,0.0051,-0.0061,26.96,28.08,0.05215,0.08942,0.10865,0.11363,0.03727,0.5,False,NOMINAL,HEALTHY,46.52,42.2
MEM_LOT02_COMP1693,LOT_02,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T02_1693,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05305,0.08109,0.09741,0.10155,0.02804,194.56,0.00388,5.746,0.01024,-0.038,0.0125,26.33,28.51,0.05305,0.08109,0.09741,0.10155,0.02804,0.5,False,NOMINAL,HEALTHY,11.14,-39.89
MEM_LOT02_COMP1694,LOT_02,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T02_1694,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05177,0.09568,0.11843,0.12529,0.04391,130.98,0.00521,5.661,0.00714,0.0066,-0.0284,28.66,27.85,0.05177,0.09568,0.11843,0.12529,0.04391,0.5,False,NOMINAL,HEALTHY,-29.2,46.29
MEM_LOT02_COMP1695,LOT_02,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T02_1695,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05048,0.08536,0.10382,0.10957,0.03488,149.45,0.00506,5.746,0.00783,-0.0408,-0.0854,28.85,27.69,0.05048,0.08536,0.10382,0.10957,0.03488,0.5,False,NOMINAL,HEALTHY,-23.41,-7.89
MEM_LOT02_COMP1696,LOT_02,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T02_1696,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05271,0.09831,0.29152,0.36853,0.0456,118.89,0.00536,5.409,0.00852,-0.0038,0.0403,30.22,28.18,0.05271,0.09831,0.29152,0.36853,0.0456,0.5,True,MEMS_STICTION_ONSET,HEALTHY,17.18,11.19
MEM_LOT02_COMP1697,LOT_02,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T02_1697,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05434,0.08841,0.10883,0.11413,0.03407,199.44,0.00457,5.651,0.00952,0.0221,0.1617,27.51,28.75,0.05434,0.08841,0.10883,0.11413,0.03407,0.5,False,NOMINAL,HEALTHY,-20.99,4.28
MEM_LOT02_COMP1698,LOT_02,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T02_1698,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05202,0.08746,0.10344,0.10914,0.03544,129.11,0.00585,5.298,0.00699,0.0132,-0.0821,27.62,27.52,0.05202,0.08746,0.10344,0.10914,0.03544,0.5,False,NOMINAL,HEALTHY,-23.76,21.99
MEM_LOT02_COMP1699,LOT_02,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T02_1699,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05031,0.08923,0.11265,0.11618,0.03892,145.89,0.00567,5.279,0.00854,0.0119,-0.0139,27.37,28.05,0.05031,0.08923,0.11265,0.11618,0.03892,0.5,False,NOMINAL,HEALTHY,-24.61,16.38
MEM_LOT02_COMP1700,LOT_02,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T02_1700,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05427,0.09034,0.1101,0.1135,0.03607,135.17,0.00495,5.277,0.01024,0.0074,-0.072,27.09,28.34,0.05427,0.09034,0.1101,0.1135,0.03607,0.5,False,NOMINAL,HEALTHY,-17.09,-5.54
MEM_LOT02_COMP1701,LOT_02,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T02_1701,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.05238,0.08497,0.10439,0.10869,0.03259,116.51,0.00385,5.672,0.00659,0.0271,-0.0375,28.35,28.11,0.05238,0.08497,0.10439,0.10869,0.03259,0.5,False,NOMINAL,HEALTHY,32.06,45.6
