component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
MIX_LOT00_COMP1516,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1516,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2382,1716.6646,1716.7956,1716.8682,1714.4264,-0.0093,-0.0496,36.23,36.86,2.2382,1716.6646,1716.7956,1716.8682,1714.4264,75.0,False,NOMINAL,HEALTHY,45.4,-2.69
MIX_LOT00_COMP1517,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1517,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0078,1551.7767,1551.8896,1551.9377,1549.7689,-0.0251,0.0882,34.64,34.59,2.0078,1551.7767,1551.8896,1551.9377,1549.7689,75.0,False,NOMINAL,HEALTHY,-45.43,19.02
MIX_LOT00_COMP1518,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1518,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.7041,2096.1164,2096.2621,2096.3631,2093.4123,-0.0052,0.04,33.13,33.09,2.7041,2096.1164,2096.2621,2096.3631,2093.4123,75.0,False,NOMINAL,HEALTHY,12.48,10.69
MIX_LOT00_COMP1519,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1519,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2302,1714.9547,1715.1145,1715.1628,1712.7245,-0.0074,-0.092,34.33,34.5,2.2302,1714.9547,1715.1145,1715.1628,1712.7245,75.0,False,NOMINAL,HEALTHY,7.49,9.45
MIX_LOT00_COMP1520,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1520,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3678,1839.4988,1839.6531,1839.7148,1837.131,0.0021,-0.0806,33.49,33.8,2.3678,1839.4988,1839.6531,1839.7148,1837.131,75.0,False,NOMINAL,HEALTHY,22.87,41.61
MIX_LOT00_COMP1521,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1521,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1015,1616.0564,1616.2056,1616.2504,1613.9549,0.0037,-0.035,35.98,35.87,2.1015,1616.0564,1616.2056,1616.2504,1613.9549,75.0,False,NOMINAL,HEALTHY,-19.16,-46.33
MIX_LOT00_COMP1522,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1522,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.5207,1955.5006,1955.7002,1955.7605,1952.9799,0.0304,-0.0055,36.1,36.36,2.5207,1955.5006,1955.7002,1955.7605,1952.9799,75.0,False,NOMINAL,HEALTHY,22.95,-39.02
MIX_LOT00_COMP1523,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1523,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2957,1760.6094,1760.7643,1760.8323,1758.3137,-0.0268,0.0352,35.19,35.05,2.2957,1760.6094,1760.7643,1760.8323,1758.3137,75.0,False,NOMINAL,HEALTHY,-37.23,-34.5
MIX_LOT00_COMP1524,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1524,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2155,1688.9273,1689.0595,1689.157,1686.7118,-0.0193,0.0624,34.51,33.88,2.2155,1688.9273,1689.0595,1689.157,1686.7118,75.0,False,NOMINAL,HEALTHY,32.48,-30.2
MIX_LOT00_COMP1525,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1525,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0663,1601.6234,1601.7241,1601.8524,1599.5571,-0.0076,0.0064,33.72,33.88,2.0663,1601.6234,1601.7241,1601.8524,1599.5571,75.0,False,NOMINAL,HEALTHY,-42.26,-44.79
MIX_LOT00_COMP1526,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1526,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1225,1645.2338,1645.3752,1645.4514,1643.1113,0.0116,0.0865,35.55,34.96,2.1225,1645.2338,1645.3752,1645.4514,1643.1113,75.0,False,NOMINAL,HEALTHY,6.47,-46.54
MIX_LOT00_COMP1527,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1527,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.4626,1906.6664,1906.8715,1906.8724,1904.2038,0.0075,-0.0067,35.11,34.4,2.4626,1906.6664,1906.8715,1906.8724,1904.2038,75.0,False,NOMINAL,HEALTHY,-22.11,-48.24
MIX_LOT00_COMP1528,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1528,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2784,1760.698,1760.8317,1760.9964,1758.4196,-0.0113,-0.0782,33.88,33.64,2.2784,1760.698,1760.8317,1760.9964,1758.4196,75.0,False,NOMINAL,HEALTHY,16.15,-32.04
MIX_LOT00_COMP1529,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1529,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2197,1718.181,1718.3038,1718.3685,1715.9613,-0.0079,-0.0055,35.47,35.98,2.2197,1718.181,1718.3038,1718.3685,1715.9613,75.0,False,NOMINAL,HEALTHY,20.68,40.19
MIX_LOT00_COMP1530,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1530,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2286,1697.9412,1698.0164,1698.1297,1695.7126,0.0079,0.0359,35.34,34.19,2.2286,1697.9412,1698.0164,1698.1297,1695.7126,75.0,False,NOMINAL,HEALTHY,31.37,-3.79
MIX_LOT00_COMP1531,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1531,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.7107,2083.6073,2083.7807,2083.7996,2080.8966,-0.0108,0.044,36.24,36.35,2.7107,2083.6073,2083.7807,2083.7996,2080.8966,75.0,False,NOMINAL,HEALTHY,-0.46,40.08
MIX_LOT00_COMP1532,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1532,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3682,1826.5356,1826.6811,1826.7616,1824.1674,-0.0073,-0.0618,35.71,36.12,2.3682,1826.5356,1826.6811,1826.7616,1824.1674,75.0,False,NOMINAL,HEALTHY,2.41,-38.66
MIX_LOT00_COMP1533,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1533,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2533,1737.6026,1737.765,1737.7885,1735.3493,-0.0222,-0.0192,36.02,36.1,2.2533,1737.6026,1737.765,1737.7885,1735.3493,75.0,False,NOMINAL,HEALTHY,-37.57,-37.91
MIX_LOT00_COMP1534,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1534,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9093,1468.5776,1468.6452,1468.7198,1466.6683,-0.0094,-0.0115,34.33,34.4,1.9093,1468.5776,1468.6452,1468.7198,1466.6683,75.0,False,NOMINAL,HEALTHY,8.35,18.39
MIX_LOT00_COMP1535,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1535,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0034,1539.4954,1539.6212,1539.6847,1537.492,0.0065,-0.0287,36.39,36.33,2.0034,1539.4954,1539.6212,1539.6847,1537.492,75.0,False,NOMINAL,HEALTHY,-14.29,37.98
MIX_LOT00_COMP1536,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1536,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.4207,1888.5662,1888.7241,1888.815,1886.1455,0.0168,0.0717,36.36,36.77,2.4207,1888.5662,1888.7241,1888.815,1886.1455,75.0,False,NOMINAL,HEALTHY,-28.9,-45.82
MIX_LOT00_COMP1537,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1537,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.5839,1230.5176,1230.6134,1230.678,1228.9337,-0.0138,-0.0881,35.41,35.42,1.5839,1230.5176,1230.6134,1230.678,1228.9337,75.0,False,NOMINAL,HEALTHY,-9.83,-12.54
MIX_LOT00_COMP1538,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1538,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8237,1393.7114,1393.8068,1393.8944,1391.8877,0.0026,-0.033,35.81,35.17,1.8237,1393.7114,1393.8068,1393.8944,1391.8877,75.0,False,NOMINAL,HEALTHY,17.38,32.38
MIX_LOT00_COMP1539,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1539,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3483,1812.0228,1812.1558,1812.1855,1809.6745,-0.0265,-0.0488,35.02,35.76,2.3483,1812.0228,1812.1558,1812.1855,1809.6745,75.0,False,NOMINAL,HEALTHY,-13.13,-33.97
MIX_LOT00_COMP1540,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1540,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.6313,2029.9255,2030.0905,2030.1988,2027.2942,-0.0213,-0.1487,33.79,34.48,2.6313,2029.9255,2030.0905,2030.1988,2027.2942,75.0,False,NOMINAL,HEALTHY,1.99,-0.96
MIX_LOT00_COMP1541,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1541,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.7601,2128.8073,2128.9544,2129.0932,2126.0472,-0.0,0.0538,36.5,36.87,2.7601,2128.8073,2128.9544,2129.0932,2126.0472,75.0,False,NOMINAL,HEALTHY,36.43,-19.76
MIX_LOT00_COMP1542,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1542,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2225,1739.3593,1739.4538,1739.5656,1737.1368,-0.0175,-0.0414,33.66,33.34,2.2225,1739.3593,1739.4538,1739.5656,1737.1368,75.0,False,NOMINAL,HEALTHY,-9.78,-21.22
MIX_LOT00_COMP1543,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1543,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.7066,2077.1223,2077.2704,2077.407,2074.4157,-0.0172,-0.0016,36.77,36.81,2.7066,2077.1223,2077.2704,2077.407,2074.4157,75.0,False,NOMINAL,HEALTHY,-35.28,21.69
MIX_LOT00_COMP1544,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1544,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.95,1484.6826,1484.7836,1484.8642,1482.7326,0.0038,0.0491,35.69,36.04,1.95,1484.6826,1484.7836,1484.8642,1482.7326,75.0,False,NOMINAL,HEALTHY,-20.48,18.14
MIX_LOT00_COMP1545,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1545,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1881,1678.9543,1679.0683,1679.1529,1676.7662,-0.032,-0.0583,33.04,33.48,2.1881,1678.9543,1679.0683,1679.1529,1676.7662,75.0,False,NOMINAL,HEALTHY,41.14,5.98
MIX_LOT00_COMP1546,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1546,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.5182,1929.2302,1929.3312,1929.4943,1926.712,-0.0269,0.0127,34.58,34.38,2.5182,1929.2302,1929.3312,1929.4943,1926.712,75.0,False,NOMINAL,HEALTHY,29.43,-34.72
MIX_LOT00_COMP1547,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1547,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3403,1799.5162,1799.6844,1799.7527,1797.1759,-0.0204,-0.1359,35.21,35.34,2.3403,1799.5162,1799.6844,1799.7527,1797.1759,75.0,False,NOMINAL,HEALTHY,46.78,17.15
MIX_LOT00_COMP1548,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1548,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8922,1456.6274,1456.7216,1456.7504,1454.7352,0.0065,0.0216,35.18,35.02,1.8922,1456.6274,1456.7216,1456.7504,1454.7352,75.0,False,NOMINAL,HEALTHY,26.42,-45.39
MIX_LOT00_COMP1549,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1549,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2339,1709.8246,1709.9666,1710.0406,1707.5907,-0.0525,0.0058,35.93,35.82,2.2339,1709.8246,1709.9666,1710.0406,1707.5907,75.0,False,NOMINAL,HEALTHY,4.7,49.69
MIX_LOT00_COMP1550,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1550,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3642,1810.1484,1810.2847,1810.3085,1807.7842,0.0058,-0.0669,34.27,34.24,2.3642,1810.1484,1810.2847,1810.3085,1807.7842,75.0,False,NOMINAL,HEALTHY,49.8,36.77
MIX_LOT00_COMP1551,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1551,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2642,1745.5173,1745.6373,1745.7254,1743.2531,0.0131,0.0625,33.86,34.79,2.2642,1745.5173,1745.6373,1745.7254,1743.2531,75.0,False,NOMINAL,HEALTHY,-4.23,-33.24
MIX_LOT00_COMP1552,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1552,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1175,1621.7878,1621.9491,1621.9854,1619.6703,-0.0048,-0.0898,34.35,34.3,2.1175,1621.7878,1621.9491,1621.9854,1619.6703,75.0,False,NOMINAL,HEALTHY,21.79,16.32
MIX_LOT00_COMP1553,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1553,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.4064,1866.0303,1866.1659,1866.2578,1863.6239,-0.0319,0.0291,37.09,36.57,2.4064,1866.0303,1866.1659,1866.2578,1863.6239,75.0,False,NOMINAL,HEALTHY,6.01,-6.35
MIX_LOT00_COMP1554,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1554,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0467,1581.0968,1581.2347,1581.2984,1579.0501,-0.0024,-0.0121,35.75,36.24,2.0467,1581.0968,1581.2347,1581.2984,1579.0501,75.0,False,NOMINAL,HEALTHY,17.29,7.37
MIX_LOT00_COMP1555,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1555,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.4258,1861.9856,1862.1313,1862.1568,1859.5598,0.0206,-0.0095,34.85,34.78,2.4258,1861.9856,1862.1313,1862.1568,1859.5598,75.0,False,NOMINAL,HEALTHY,5.49,46.26
MIX_LOT00_COMP1556,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1556,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3788,1843.3293,1843.4997,1843.6276,1840.9505,0.0012,0.0822,34.4,34.48,2.3788,1843.3293,1843.4997,1843.6276,1840.9505,75.0,False,NOMINAL,HEALTHY,-46.73,26.93
MIX_LOT00_COMP1557,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1557,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8887,1453.9421,1454.0257,1454.0694,1452.0534,-0.0118,-0.0332,33.47,33.49,1.8887,1453.9421,1454.0257,1454.0694,1452.0534,75.0,True,DIELECTRIC_OSCILLATION,HEALTHY,-33.85,-13.03
MIX_LOT00_COMP1558,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1558,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1437,1637.0007,1637.1133,1637.1352,1634.857,-0.0278,-0.1006,35.17,34.92,2.1437,1637.0007,1637.1133,1637.1352,1634.857,75.0,False,NOMINAL,HEALTHY,22.48,-12.78
MIX_LOT00_COMP1559,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1559,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.373,1830.9548,1831.0655,1831.1364,1828.5818,0.0015,-0.0153,34.65,33.49,2.373,1830.9548,1831.0655,1831.1364,1828.5818,75.0,False,NOMINAL,HEALTHY,11.86,-27.45
MIX_LOT00_COMP1560,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1560,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.4611,1887.9445,1888.099,1888.179,1885.4834,-0.0477,-0.0534,35.47,36.02,2.4611,1887.9445,1888.099,1888.179,1885.4834,75.0,False,NOMINAL,HEALTHY,-17.66,-34.31
MIX_LOT00_COMP1561,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1561,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.6026,1998.8343,1998.9603,1999.0244,1996.2317,-0.0087,0.0484,33.88,35.06,2.6026,1998.8343,1998.9603,1999.0244,1996.2317,75.0,False,NOMINAL,HEALTHY,-1.2,5.81
MIX_LOT00_COMP1562,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1562,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1371,1658.4699,1658.5792,1658.6366,1656.3328,-0.0483,0.0119,32.58,32.78,2.1371,1658.4699,1658.5792,1658.6366,1656.3328,75.0,False,NOMINAL,HEALTHY,-30.6,-7.1
MIX_LOT00_COMP1563,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1563,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.4218,1887.7756,1887.9237,1888.0138,1885.3538,0.026,0.077,35.84,35.48,2.4218,1887.7756,1887.9237,1888.0138,1885.3538,75.0,False,NOMINAL,HEALTHY,-9.4,-19.95
MIX_LOT00_COMP1564,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1564,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.5658,1968.6752,1968.8842,1968.9329,1966.1094,0.0244,0.029,33.77,33.61,2.5658,1968.6752,1968.8842,1968.9329,1966.1094,75.0,False,NOMINAL,HEALTHY,1.52,8.29
MIX_LOT00_COMP1565,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1565,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3409,1813.1805,1813.3376,1813.4557,1810.8396,-0.0516,-0.0346,32.85,31.98,2.3409,1813.1805,1813.3376,1813.4557,1810.8396,75.0,False,NOMINAL,HEALTHY,-49.62,-25.56
MIX_LOT00_COMP1566,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1566,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.7547,2122.8114,2122.9934,2123.1086,2120.0567,0.0043,0.0143,33.31,33.61,2.7547,2122.8114,2122.9934,2123.1086,2120.0567,75.0,False,NOMINAL,HEALTHY,34.88,6.62
MIX_LOT00_COMP1567,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1567,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2131,1703.1487,1703.2596,1703.3876,1700.9356,-0.0174,-0.0405,33.82,33.14,2.2131,1703.1487,1703.2596,1703.3876,1700.9356,75.0,False,NOMINAL,HEALTHY,-38.86,43.72
MIX_LOT00_COMP1568,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1568,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.316,1794.7717,1794.9257,1794.9831,1792.4557,-0.0229,0.0287,34.91,35.56,2.316,1794.7717,1794.9257,1794.9831,1792.4557,75.0,False,NOMINAL,HEALTHY,14.38,25.5
MIX_LOT00_COMP1569,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1569,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3415,1798.1854,1798.3781,1798.4303,1795.8439,0.0076,-0.0214,34.79,35.59,2.3415,1798.1854,1798.3781,1798.4303,1795.8439,75.0,False,NOMINAL,HEALTHY,-38.88,29.08
MIX_LOT00_COMP1570,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1570,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9632,1508.0056,1508.1249,1508.2466,1506.0424,0.0317,0.0648,35.07,35.77,1.9632,1508.0056,1508.1249,1508.2466,1506.0424,75.0,False,NOMINAL,HEALTHY,-17.09,49.59
MIX_LOT00_COMP1571,LOT_00,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T00_1571,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.96,1510.5197,1510.6827,1510.6409,1508.5597,0.0073,-0.0689,34.81,35.14,1.96,1510.5197,1510.6827,1510.6409,1508.5597,75.0,False,NOMINAL,HEALTHY,-7.32,-42.97
