component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,ICC_active_mA,input_leakage_nA,propagation_delay_ns,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
DIG_LOT04_COMP1548,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1548,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4867,1141.2367,1141.2729,1141.3723,1139.75,21.763,2.0586,11.431,-0.0139,-0.0383,36.42,36.58,1.4867,1141.2367,1141.2729,1141.3723,1139.75,50.0,False,NOMINAL,HEALTHY,10.07,35.56
DIG_LOT04_COMP1549,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1549,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0522,824.0277,825.3047,830.7263,822.9755,25.469,2.0967,13.196,0.0155,0.0409,37.56,37.85,1.0522,824.0277,825.3047,830.7263,822.9755,50.0,True,ELECTROMIGRATION,HEALTHY,3.65,13.34
DIG_LOT04_COMP1550,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1550,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2021,924.5167,924.6429,924.6535,923.3146,24.86,2.197,14.327,-0.0056,0.1396,34.27,34.49,1.2021,924.5167,924.6429,924.6535,923.3146,50.0,False,NOMINAL,HEALTHY,-43.75,9.59
DIG_LOT04_COMP1551,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1551,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4678,1148.3203,1148.4597,1148.5191,1146.8525,28.143,1.8569,13.133,0.0226,0.026,35.66,35.64,1.4678,1148.3203,1148.4597,1148.5191,1146.8525,50.0,False,NOMINAL,HEALTHY,-35.26,-43.6
DIG_LOT04_COMP1552,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1552,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.6717,1278.4713,1278.5813,1278.6085,1276.7996,24.092,2.363,12.281,-0.0113,0.0134,34.83,35.67,1.6717,1278.4713,1278.5813,1278.6085,1276.7996,50.0,False,NOMINAL,HEALTHY,-35.04,41.41
DIG_LOT04_COMP1553,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1553,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3015,1004.4871,1004.5677,1004.6556,1003.1856,26.615,2.1238,13.063,-0.002,-0.01,34.37,34.99,1.3015,1004.4871,1004.5677,1004.6556,1003.1856,50.0,False,NOMINAL,HEALTHY,11.65,-13.99
DIG_LOT04_COMP1554,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1554,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2742,982.8818,982.9525,983.0437,981.6076,27.395,2.5117,13.334,0.0148,-0.0636,35.65,35.38,1.2742,982.8818,982.9525,983.0437,981.6076,50.0,False,NOMINAL,HEALTHY,-35.44,9.7
DIG_LOT04_COMP1555,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1555,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4111,1089.6659,1089.7759,1089.791,1088.2548,26.804,1.8889,11.861,0.0096,-0.0571,35.71,35.78,1.4111,1089.6659,1089.7759,1089.791,1088.2548,50.0,False,NOMINAL,HEALTHY,-14.44,25.27
DIG_LOT04_COMP1556,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1556,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.205,952.4548,952.5375,952.5595,951.2498,27.513,1.7046,13.802,0.0321,0.0547,35.59,35.61,1.205,952.4548,952.5375,952.5595,951.2498,50.0,False,NOMINAL,HEALTHY,-40.01,38.54
DIG_LOT04_COMP1557,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1557,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2683,986.7976,986.892,986.9468,985.5293,24.635,2.1932,12.798,0.0042,-0.016,35.89,35.54,1.2683,986.7976,986.892,986.9468,985.5293,50.0,False,NOMINAL,HEALTHY,-38.85,-42.35
DIG_LOT04_COMP1558,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1558,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.277,988.2273,988.3294,988.3994,986.9503,23.911,2.5509,13.102,-0.0168,-0.0169,34.81,34.52,1.277,988.2273,988.3294,988.3994,986.9503,50.0,False,NOMINAL,HEALTHY,7.65,-42.14
DIG_LOT04_COMP1559,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1559,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4213,1068.3499,1068.4244,1068.4747,1066.9286,24.61,1.9474,12.353,0.0254,0.1149,37.15,36.91,1.4213,1068.3499,1068.4244,1068.4747,1066.9286,50.0,False,NOMINAL,HEALTHY,34.86,-29.54
DIG_LOT04_COMP1560,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1560,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3842,1074.9657,1075.0751,1075.0522,1073.5815,25.657,2.2213,11.867,0.0027,-0.014,34.55,34.31,1.3842,1074.9657,1075.0751,1075.0522,1073.5815,50.0,False,NOMINAL,HEALTHY,36.95,42.79
DIG_LOT04_COMP1561,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1561,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9056,705.9461,706.0373,706.0092,705.0405,24.205,1.6988,12.62,-0.0229,-0.0356,36.15,35.2,0.9056,705.9461,706.0373,706.0092,705.0405,50.0,False,NOMINAL,HEALTHY,38.55,33.67
DIG_LOT04_COMP1562,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1562,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4946,1153.2043,1153.2413,1153.3309,1151.7097,23.383,2.1934,12.344,-0.0124,0.0646,34.77,34.73,1.4946,1153.2043,1153.2413,1153.3309,1151.7097,50.0,False,NOMINAL,HEALTHY,-37.94,13.76
DIG_LOT04_COMP1563,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1563,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1213,851.4728,851.5652,851.6334,850.3515,26.901,2.1001,13.374,0.0094,-0.0296,35.91,36.18,1.1213,851.4728,851.5652,851.6334,850.3515,50.0,False,NOMINAL,HEALTHY,45.94,43.99
DIG_LOT04_COMP1564,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1564,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0579,814.9218,823.4249,973.2783,813.8639,22.242,2.1704,12.695,0.009,-0.0066,35.18,35.73,1.0579,814.9218,823.4249,973.2783,813.8639,50.0,True,THERMAL_RUNAWAY,HEALTHY,-21.89,26.76
DIG_LOT04_COMP1565,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1565,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3516,1043.6727,1052.2294,1202.1186,1042.3211,25.202,1.7331,11.452,-0.0446,-0.0619,34.13,34.35,1.3516,1043.6727,1052.2294,1202.1186,1042.3211,50.0,True,THERMAL_RUNAWAY,HEALTHY,-9.59,0.48
DIG_LOT04_COMP1566,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1566,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4612,1128.0076,1128.062,1128.1476,1126.5464,25.436,2.3033,11.345,-0.0431,-0.1741,34.18,34.27,1.4612,1128.0076,1128.062,1128.1476,1126.5464,50.0,False,NOMINAL,HEALTHY,20.17,-11.83
DIG_LOT04_COMP1567,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1567,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2446,956.5503,956.5618,956.6282,955.3057,25.485,2.499,14.496,0.0035,-0.0447,35.95,35.82,1.2446,956.5503,956.5618,956.6282,955.3057,50.0,False,NOMINAL,HEALTHY,-5.76,3.71
DIG_LOT04_COMP1568,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1568,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2234,952.775,952.8799,952.8308,951.5516,22.904,1.5924,12.919,-0.0236,0.0143,32.75,32.63,1.2234,952.775,952.8799,952.8308,951.5516,50.0,False,NOMINAL,HEALTHY,14.18,42.0
DIG_LOT04_COMP1569,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1569,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2128,939.0333,939.0544,939.0888,937.8205,27.337,2.0022,10.441,0.0425,0.0261,35.89,35.35,1.2128,939.0333,939.0544,939.0888,937.8205,50.0,False,NOMINAL,HEALTHY,8.96,23.82
DIG_LOT04_COMP1570,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1570,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0797,831.9853,832.0809,832.1243,830.9056,24.167,1.8788,12.944,-0.0119,-0.0198,35.1,34.38,1.0797,831.9853,832.0809,832.1243,830.9056,50.0,False,NOMINAL,HEALTHY,-2.01,14.71
DIG_LOT04_COMP1571,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1571,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2796,995.801,995.8699,995.9019,994.5214,22.047,1.6433,11.699,0.0392,0.0701,35.85,35.82,1.2796,995.801,995.8699,995.9019,994.5214,50.0,False,NOMINAL,HEALTHY,-9.04,-15.1
DIG_LOT04_COMP1572,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1572,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4798,1113.7616,1113.8524,1113.9382,1112.2818,24.165,1.9206,12.0,-0.0075,-0.0535,33.46,33.98,1.4798,1113.7616,1113.8524,1113.9382,1112.2818,50.0,False,NOMINAL,HEALTHY,25.34,-44.12
DIG_LOT04_COMP1573,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1573,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1009,845.2334,845.3586,845.3293,844.1325,24.677,1.517,11.345,0.0008,-0.0266,36.09,36.3,1.1009,845.2334,845.3586,845.3293,844.1325,50.0,False,NOMINAL,HEALTHY,-38.17,-37.87
DIG_LOT04_COMP1574,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1574,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0754,825.6064,825.7427,825.7224,824.531,23.785,1.9919,14.176,0.0117,0.0047,34.9,35.6,1.0754,825.6064,825.7427,825.7224,824.531,50.0,False,NOMINAL,HEALTHY,31.51,-8.48
DIG_LOT04_COMP1575,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1575,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3115,1033.1615,1033.2625,1033.3175,1031.85,27.08,1.7327,12.389,0.0016,0.0218,34.77,35.21,1.3115,1033.1615,1033.2625,1033.3175,1031.85,50.0,False,NOMINAL,HEALTHY,4.18,-15.0
DIG_LOT04_COMP1576,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1576,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1868,915.8007,915.876,915.9292,914.6139,22.947,1.9296,13.627,-0.0281,0.0163,34.55,33.81,1.1868,915.8007,915.876,915.9292,914.6139,50.0,False,NOMINAL,HEALTHY,-35.36,-9.8
DIG_LOT04_COMP1577,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1577,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.6497,1262.255,1262.3728,1262.3956,1260.6053,25.528,2.7947,11.496,0.0207,0.0339,35.45,35.43,1.6497,1262.255,1262.3728,1262.3956,1260.6053,50.0,False,NOMINAL,HEALTHY,-34.32,-19.58
DIG_LOT04_COMP1578,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1578,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3271,1027.9745,1028.0732,1028.126,1026.6474,23.651,1.9954,12.511,-0.0351,-0.1414,36.52,35.87,1.3271,1027.9745,1028.0732,1028.126,1026.6474,50.0,False,NOMINAL,HEALTHY,-32.43,-28.84
DIG_LOT04_COMP1579,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1579,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4193,1103.2394,1103.3085,1103.4188,1101.8201,25.432,1.638,13.186,-0.0161,0.0499,35.94,35.61,1.4193,1103.2394,1103.3085,1103.4188,1101.8201,50.0,False,NOMINAL,HEALTHY,-13.59,-25.22
DIG_LOT04_COMP1580,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1580,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4556,1135.1395,1135.2377,1135.2841,1133.6839,26.476,1.9906,12.089,0.0053,0.0157,34.75,35.41,1.4556,1135.1395,1135.2377,1135.2841,1133.6839,50.0,False,NOMINAL,HEALTHY,8.42,24.19
DIG_LOT04_COMP1581,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1581,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3154,999.7789,999.8397,999.9062,998.4635,25.104,1.8916,12.895,-0.0282,0.005,35.29,35.32,1.3154,999.7789,999.8397,999.9062,998.4635,50.0,False,NOMINAL,HEALTHY,-38.91,-4.45
DIG_LOT04_COMP1582,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1582,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9667,752.6032,752.6849,752.7368,751.6365,23.113,1.975,12.937,-0.0121,-0.0606,34.02,34.0,0.9667,752.6032,752.6849,752.7368,751.6365,50.0,False,NOMINAL,HEALTHY,21.36,2.53
DIG_LOT04_COMP1583,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1583,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2867,972.7485,972.8047,972.8307,971.4618,25.644,2.0865,11.86,0.0099,0.0006,34.7,34.99,1.2867,972.7485,972.8047,972.8307,971.4618,50.0,False,NOMINAL,HEALTHY,44.67,-4.01
DIG_LOT04_COMP1584,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1584,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4234,1091.6028,1091.7455,1091.7562,1090.1794,25.205,1.5674,14.017,-0.0065,-0.055,33.91,33.05,1.4234,1091.6028,1091.7455,1091.7562,1090.1794,50.0,False,NOMINAL,HEALTHY,45.48,30.16
DIG_LOT04_COMP1585,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1585,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.483,1159.8591,1159.9489,1160.0169,1158.3761,26.95,2.3911,12.405,-0.022,-0.0871,35.41,36.26,1.483,1159.8591,1159.9489,1160.0169,1158.3761,50.0,False,NOMINAL,HEALTHY,5.56,27.78
DIG_LOT04_COMP1586,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1586,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4462,1125.3162,1125.3773,1125.3988,1123.87,25.508,1.8117,12.522,-0.0044,0.0079,37.14,36.76,1.4462,1125.3162,1125.3773,1125.3988,1123.87,50.0,False,NOMINAL,HEALTHY,29.08,-41.71
DIG_LOT04_COMP1587,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1587,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4334,1109.1288,1109.206,1109.3622,1107.6954,23.731,1.9387,11.066,0.0231,0.0863,35.5,35.13,1.4334,1109.1288,1109.206,1109.3622,1107.6954,50.0,False,NOMINAL,HEALTHY,-6.79,30.58
DIG_LOT04_COMP1588,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1588,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3378,1030.9691,1031.0779,1031.0616,1029.6313,23.208,2.3235,11.459,0.0248,0.0348,36.26,34.85,1.3378,1030.9691,1031.0779,1031.0616,1029.6313,50.0,False,NOMINAL,HEALTHY,6.61,-38.07
DIG_LOT04_COMP1589,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1589,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3523,1059.4199,1059.5247,1059.6209,1058.0676,25.612,2.1693,13.07,0.0193,0.0261,34.13,33.77,1.3523,1059.4199,1059.5247,1059.6209,1058.0676,50.0,False,NOMINAL,HEALTHY,-21.96,13.29
DIG_LOT04_COMP1590,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1590,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1458,884.9447,885.0082,885.064,883.7989,24.079,2.093,13.695,-0.0014,0.0165,35.91,35.93,1.1458,884.9447,885.0082,885.064,883.7989,50.0,False,NOMINAL,HEALTHY,-2.48,-38.26
DIG_LOT04_COMP1591,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1591,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0999,850.458,850.4813,850.555,849.3581,26.684,1.9045,10.877,-0.0139,0.0195,34.59,34.66,1.0999,850.458,850.4813,850.555,849.3581,50.0,False,NOMINAL,HEALTHY,-12.56,-21.97
DIG_LOT04_COMP1592,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1592,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2298,950.5485,950.5834,950.6499,949.3187,23.183,2.2853,12.961,-0.0243,-0.029,36.27,35.87,1.2298,950.5485,950.5834,950.6499,949.3187,50.0,False,NOMINAL,HEALTHY,-1.86,1.8
DIG_LOT04_COMP1593,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1593,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3338,1036.7468,1036.8136,1036.8577,1035.413,22.035,1.842,13.249,-0.0068,-0.0075,36.22,36.71,1.3338,1036.7468,1036.8136,1036.8577,1035.413,50.0,False,NOMINAL,HEALTHY,23.54,-17.77
DIG_LOT04_COMP1594,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1594,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5393,1187.1234,1187.232,1187.2501,1185.5841,24.034,2.0378,13.33,0.0042,-0.0288,34.46,34.72,1.5393,1187.1234,1187.232,1187.2501,1185.5841,50.0,False,NOMINAL,HEALTHY,12.51,-44.53
DIG_LOT04_COMP1595,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1595,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2897,989.4422,989.4771,989.5115,988.1525,22.729,1.8088,12.404,-0.0114,0.0404,33.4,33.02,1.2897,989.4422,989.4771,989.5115,988.1525,50.0,False,NOMINAL,HEALTHY,-28.6,11.52
DIG_LOT04_COMP1596,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1596,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0631,817.9803,818.0722,818.0354,816.9172,23.989,2.6725,13.148,-0.0167,-0.0172,34.19,34.04,1.0631,817.9803,818.0722,818.0354,816.9172,50.0,False,NOMINAL,HEALTHY,46.14,-19.46
DIG_LOT04_COMP1597,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1597,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3034,1008.9021,1008.9323,1008.9357,1007.5987,22.239,2.0986,11.668,-0.0164,0.0307,35.05,35.36,1.3034,1008.9021,1008.9323,1008.9357,1007.5987,50.0,False,NOMINAL,HEALTHY,7.88,14.72
DIG_LOT04_COMP1598,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1598,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4563,1119.1739,1119.2314,1119.2921,1117.7176,27.747,1.9871,13.211,-0.0166,-0.1087,34.23,34.11,1.4563,1119.1739,1119.2314,1119.2921,1117.7176,50.0,False,NOMINAL,HEALTHY,-42.62,-26.57
DIG_LOT04_COMP1599,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1599,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3357,1045.8895,1045.9498,1046.0574,1044.5538,24.107,2.3734,12.447,0.0109,0.0256,36.58,35.88,1.3357,1045.8895,1045.9498,1046.0574,1044.5538,50.0,False,NOMINAL,HEALTHY,9.39,7.02
DIG_LOT04_COMP1600,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1600,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4274,1105.9875,1106.0628,1106.1356,1104.5601,23.633,1.6919,11.233,0.0271,0.0982,33.39,34.43,1.4274,1105.9875,1106.0628,1106.1356,1104.5601,50.0,False,NOMINAL,HEALTHY,14.71,-48.47
DIG_LOT04_COMP1601,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1601,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2225,955.2707,955.3458,955.4601,954.0482,25.508,1.915,12.108,0.0109,-0.0123,32.4,32.73,1.2225,955.2707,955.3458,955.4601,954.0482,50.0,False,NOMINAL,HEALTHY,-47.25,33.96
DIG_LOT04_COMP1602,LOT_04,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T04_1602,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.267,990.0154,990.0438,990.1482,988.7484,24.91,1.465,11.138,0.0188,-0.0562,38.17,37.91,1.267,990.0154,990.0438,990.1482,988.7484,50.0,False,NOMINAL,HEALTHY,0.63,-42.74
