component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
PRE_LOT01_COMP1780,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1780,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,18.3321,7853.9757,7854.8645,7855.5683,7835.6436,0.0023,0.0215,34.79,33.99,18.3321,7853.9757,7854.8645,7855.5683,7835.6436,100.0,False,NOMINAL,HEALTHY,41.67,-33.1
PRE_LOT01_COMP1781,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1781,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,19.9311,8541.8767,8542.8315,8543.5994,8521.9456,-0.0194,-0.0487,33.31,33.15,19.9311,8541.8767,8542.8315,8543.5994,8521.9456,100.0,False,NOMINAL,HEALTHY,-9.7,-24.4
PRE_LOT01_COMP1782,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1782,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.2405,6966.5986,6967.2623,6967.7259,6950.3581,-0.0065,-0.0039,32.81,32.92,16.2405,6966.5986,6967.2623,6967.7259,6950.3581,100.0,False,NOMINAL,HEALTHY,-41.34,30.97
PRE_LOT01_COMP1783,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1783,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.5377,6651.9656,6652.7325,6653.3405,6636.4279,0.0058,0.0284,36.54,37.02,15.5377,6651.9656,6652.7325,6653.3405,6636.4279,100.0,False,NOMINAL,HEALTHY,-16.01,38.25
PRE_LOT01_COMP1784,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1784,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.8401,6781.7335,6782.4643,6783.052,6765.8934,0.0134,0.0582,35.48,35.97,15.8401,6781.7335,6782.4643,6783.052,6765.8934,100.0,False,NOMINAL,HEALTHY,21.31,-18.68
PRE_LOT01_COMP1785,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1785,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,18.0298,7736.7073,7737.4788,7738.1023,7718.6775,0.0046,-0.0047,33.32,33.79,18.0298,7736.7073,7737.4788,7738.1023,7718.6775,100.0,False,NOMINAL,HEALTHY,-14.22,32.18
PRE_LOT01_COMP1786,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1786,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.4494,6623.4699,6624.2179,6624.7876,6608.0205,0.037,0.0466,36.62,36.5,15.4494,6623.4699,6624.2179,6624.7876,6608.0205,100.0,False,NOMINAL,HEALTHY,-16.7,-28.99
PRE_LOT01_COMP1787,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1787,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.4275,7055.375,7056.2119,7056.8068,7038.9475,0.005,-0.0508,35.12,35.58,16.4275,7055.375,7056.2119,7056.8068,7038.9475,100.0,False,NOMINAL,HEALTHY,-16.0,-21.57
PRE_LOT01_COMP1788,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1788,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,20.4769,8776.3139,8777.2463,8778.0409,8755.837,0.0161,-0.0226,35.06,35.13,20.4769,8776.3139,8777.2463,8778.0409,8755.837,100.0,False,NOMINAL,HEALTHY,-0.42,-40.55
PRE_LOT01_COMP1789,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1789,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.1093,6904.3503,6905.1782,6905.7678,6888.241,-0.02,-0.0325,35.64,35.6,16.1093,6904.3503,6905.1782,6905.7678,6888.241,100.0,False,NOMINAL,HEALTHY,38.89,-49.46
PRE_LOT01_COMP1790,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1790,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.7283,6304.1352,6304.8413,6305.3033,6289.4069,-0.0053,0.0021,34.12,33.82,14.7283,6304.1352,6304.8413,6305.3033,6289.4069,100.0,False,NOMINAL,HEALTHY,-22.81,-1.81
PRE_LOT01_COMP1791,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1791,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.7529,6746.2169,6747.0213,6747.5804,6730.464,-0.0153,-0.0852,34.94,35.06,15.7529,6746.2169,6747.0213,6747.5804,6730.464,100.0,False,NOMINAL,HEALTHY,35.6,15.03
PRE_LOT01_COMP1792,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1792,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.142,6496.3039,6497.0308,6497.613,6481.1619,0.0202,0.0299,33.87,33.0,15.142,6496.3039,6497.0308,6497.613,6481.1619,100.0,False,NOMINAL,HEALTHY,39.91,-9.76
PRE_LOT01_COMP1793,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1793,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,19.2069,8219.4731,8220.4244,8221.1086,8200.2662,-0.0102,-0.0862,35.61,36.25,19.2069,8219.4731,8220.4244,8221.1086,8200.2662,100.0,False,NOMINAL,HEALTHY,-46.69,9.41
PRE_LOT01_COMP1794,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1794,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.6864,7150.2247,7150.915,7151.4798,7133.5383,0.0057,-0.0966,34.37,33.71,16.6864,7150.2247,7150.915,7151.4798,7133.5383,100.0,True,DIELECTRIC_OSCILLATION,HEALTHY,-34.34,-48.56
PRE_LOT01_COMP1795,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1795,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,18.7605,8038.6535,8039.6079,8040.3383,8019.893,0.0126,0.0387,36.61,36.51,18.7605,8038.6535,8039.6079,8040.3383,8019.893,100.0,False,NOMINAL,HEALTHY,1.28,42.35
PRE_LOT01_COMP1796,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1796,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.6377,6262.8564,6263.5808,6264.1479,6248.2187,0.0425,-0.0363,34.9,34.23,14.6377,6262.8564,6263.5808,6264.1479,6248.2187,100.0,False,NOMINAL,HEALTHY,-45.14,-16.59
PRE_LOT01_COMP1797,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1797,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,22.7095,9732.6344,9733.7304,9734.5674,9709.9249,-0.0003,0.0376,34.32,34.71,22.7095,9732.6344,9733.7304,9734.5674,9709.9249,100.0,False,NOMINAL,HEALTHY,-8.15,22.68
PRE_LOT01_COMP1798,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1798,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.246,6544.1778,6544.9463,6545.401,6528.9318,-0.01,-0.0393,36.06,36.36,15.246,6544.1778,6544.9463,6545.401,6528.9318,100.0,False,NOMINAL,HEALTHY,-17.48,49.13
PRE_LOT01_COMP1799,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1799,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,19.8606,8517.9514,8518.8785,8519.6084,8498.0908,-0.0051,0.0063,35.03,35.39,19.8606,8517.9514,8518.8785,8519.6084,8498.0908,100.0,False,NOMINAL,HEALTHY,6.31,30.2
PRE_LOT01_COMP1800,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1800,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,18.3264,7861.1338,7862.1275,7862.889,7842.8074,0.0088,-0.1274,35.84,36.14,18.3264,7861.1338,7862.1275,7862.889,7842.8074,100.0,False,NOMINAL,HEALTHY,-28.88,34.81
PRE_LOT01_COMP1801,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1801,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,19.496,8360.0982,8361.0736,8361.844,8340.6022,-0.0089,0.0684,34.43,34.67,19.496,8360.0982,8361.0736,8361.844,8340.6022,100.0,False,NOMINAL,HEALTHY,36.78,-47.01
PRE_LOT01_COMP1802,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1802,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.5952,6254.5077,6255.2206,6255.7438,6239.9125,0.0239,-0.0481,36.83,35.69,14.5952,6254.5077,6255.2206,6255.7438,6239.9125,100.0,False,NOMINAL,HEALTHY,27.25,49.14
PRE_LOT01_COMP1803,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1803,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.9774,6843.4291,6844.206,6844.7479,6827.4517,0.0017,-0.099,36.22,35.84,15.9774,6843.4291,6844.206,6844.7479,6827.4517,100.0,False,NOMINAL,HEALTHY,-0.5,-39.87
PRE_LOT01_COMP1804,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1804,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.5808,6681.0082,6681.7816,6682.3831,6665.4274,0.0025,0.0328,35.29,34.8,15.5808,6681.0082,6681.7816,6682.3831,6665.4274,100.0,False,NOMINAL,HEALTHY,27.02,9.13
PRE_LOT01_COMP1805,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1805,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.7419,7606.397,7607.2658,7607.8218,7588.6551,-0.0526,-0.0153,35.45,35.54,17.7419,7606.397,7607.2658,7607.8218,7588.6551,100.0,False,NOMINAL,HEALTHY,-0.85,17.16
PRE_LOT01_COMP1806,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1806,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,18.0298,7727.3328,7728.2681,7728.9736,7709.303,-0.0034,0.06,35.91,36.02,18.0298,7727.3328,7728.2681,7728.9736,7709.303,100.0,False,NOMINAL,HEALTHY,-26.02,18.54
PRE_LOT01_COMP1807,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1807,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.8559,7659.8416,7660.6378,7661.2426,7641.9857,-0.0102,-0.03,34.12,34.31,17.8559,7659.8416,7660.6378,7661.2426,7641.9857,100.0,False,NOMINAL,HEALTHY,-7.12,-27.81
PRE_LOT01_COMP1808,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1808,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.7713,6756.3137,6765.9526,6916.7594,6740.5424,0.0154,0.0347,33.19,32.63,15.7713,6756.3137,6765.9526,6916.7594,6740.5424,100.0,True,THERMAL_RUNAWAY,HEALTHY,-31.26,19.43
PRE_LOT01_COMP1809,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1809,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.0548,6026.4451,6027.1587,6027.6577,6012.3903,0.017,0.0774,35.27,35.16,14.0548,6026.4451,6027.1587,6027.6577,6012.3903,100.0,False,NOMINAL,HEALTHY,13.83,0.86
PRE_LOT01_COMP1810,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1810,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.361,7454.544,7455.3745,7456.0599,7437.183,0.0197,-0.0308,35.01,35.52,17.361,7454.544,7455.3745,7456.0599,7437.183,100.0,False,NOMINAL,HEALTHY,-3.37,-10.78
PRE_LOT01_COMP1811,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1811,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.7455,7608.9176,7609.714,7610.308,7591.1721,-0.0144,-0.0113,34.98,35.08,17.7455,7608.9176,7609.714,7610.308,7591.1721,100.0,False,NOMINAL,HEALTHY,37.2,18.52
PRE_LOT01_COMP1812,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1812,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,21.0683,9028.7845,9029.8191,9030.6012,9007.7162,-0.0012,-0.0435,33.06,33.03,21.0683,9028.7845,9029.8191,9030.6012,9007.7162,100.0,False,NOMINAL,HEALTHY,3.7,33.68
PRE_LOT01_COMP1813,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1813,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.0607,6033.6539,6034.3028,6034.8332,6019.5932,0.0201,-0.0313,34.89,34.86,14.0607,6033.6539,6034.3028,6034.8332,6019.5932,100.0,False,NOMINAL,HEALTHY,32.04,47.97
PRE_LOT01_COMP1814,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1814,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,18.6061,7971.9708,7972.9352,7973.6547,7953.3647,0.0109,0.0035,34.89,34.64,18.6061,7971.9708,7972.9352,7973.6547,7953.3647,100.0,False,NOMINAL,HEALTHY,-26.85,26.86
PRE_LOT01_COMP1815,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1815,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.9602,7267.92,7268.7432,7269.4085,7250.9598,0.0129,-0.0475,33.66,33.56,16.9602,7267.92,7268.7432,7269.4085,7250.9598,100.0,False,NOMINAL,HEALTHY,41.49,30.23
PRE_LOT01_COMP1816,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1816,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.1736,7361.7617,7362.6169,7363.2145,7344.5881,0.0102,0.0182,32.77,32.83,17.1736,7361.7617,7362.6169,7363.2145,7344.5881,100.0,False,NOMINAL,HEALTHY,-14.82,-36.3
PRE_LOT01_COMP1817,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1817,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,18.5715,7972.497,7973.4156,7974.0674,7953.9255,0.0123,0.0878,34.52,34.54,18.5715,7972.497,7973.4156,7974.0674,7953.9255,100.0,False,NOMINAL,HEALTHY,24.97,11.66
PRE_LOT01_COMP1818,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1818,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,18.991,8143.3878,8144.2794,8144.826,8124.3968,0.0263,0.0382,34.75,34.31,18.991,8143.3878,8144.2794,8144.826,8124.3968,100.0,False,NOMINAL,HEALTHY,48.81,21.53
PRE_LOT01_COMP1819,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1819,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.0708,6894.7491,6895.5235,6896.0875,6878.6783,-0.0251,-0.1014,35.49,35.15,16.0708,6894.7491,6895.5235,6896.0875,6878.6783,100.0,False,NOMINAL,HEALTHY,30.16,-24.05
PRE_LOT01_COMP1820,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1820,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.7018,7592.7656,7593.5097,7594.1717,7575.0638,-0.0185,-0.0589,34.86,34.51,17.7018,7592.7656,7593.5097,7594.1717,7575.0638,100.0,False,NOMINAL,HEALTHY,-0.72,-3.59
PRE_LOT01_COMP1821,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1821,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.4604,7492.4562,7493.2718,7493.913,7474.9958,0.0173,0.0231,33.34,34.22,17.4604,7492.4562,7493.2718,7493.913,7474.9958,100.0,False,NOMINAL,HEALTHY,45.7,1.4
PRE_LOT01_COMP1822,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1822,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.6863,5863.0088,5863.6705,5864.1317,5849.3225,0.0263,0.0084,35.07,34.93,13.6863,5863.0088,5863.6705,5864.1317,5849.3225,100.0,False,NOMINAL,HEALTHY,-30.93,6.28
PRE_LOT01_COMP1823,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1823,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.4074,6178.5568,6190.8802,6241.8265,6164.1494,0.0046,-0.1173,38.86,38.6,14.4074,6178.5568,6190.8802,6241.8265,6164.1494,100.0,True,ELECTROMIGRATION,HEALTHY,-16.55,39.78
PRE_LOT01_COMP1824,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1824,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.916,7261.2471,7261.9974,7262.5611,7244.3311,-0.0082,-0.0488,34.84,35.45,16.916,7261.2471,7261.9974,7262.5611,7244.3311,100.0,False,NOMINAL,HEALTHY,29.21,10.43
PRE_LOT01_COMP1825,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1825,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,20.679,8865.5335,8866.435,8867.1888,8844.8545,0.014,0.0255,35.72,36.28,20.679,8865.5335,8866.435,8867.1888,8844.8545,100.0,False,NOMINAL,HEALTHY,-3.51,-7.64
PRE_LOT01_COMP1826,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1826,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,20.3003,8705.7287,8706.7321,8707.483,8685.4284,0.0215,-0.0005,34.77,34.55,20.3003,8705.7287,8706.7321,8707.483,8685.4284,100.0,False,NOMINAL,HEALTHY,-45.84,-48.87
PRE_LOT01_COMP1827,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1827,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,18.8774,8097.622,8098.5402,8099.1956,8078.7446,-0.0186,0.1235,36.41,36.14,18.8774,8097.622,8098.5402,8099.1956,8078.7446,100.0,False,NOMINAL,HEALTHY,-14.44,6.04
PRE_LOT01_COMP1828,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1828,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,19.747,8475.1688,8476.2021,8476.9681,8455.4218,0.0068,0.0252,37.33,37.23,19.747,8475.1688,8476.2021,8476.9681,8455.4218,100.0,False,NOMINAL,HEALTHY,21.12,34.02
PRE_LOT01_COMP1829,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1829,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,18.8286,8071.4095,8072.3359,8072.9934,8052.5809,0.0475,0.05,33.68,33.64,18.8286,8071.4095,8072.3359,8072.9934,8052.5809,100.0,False,NOMINAL,HEALTHY,21.37,-44.01
PRE_LOT01_COMP1830,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1830,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,18.6951,7996.8377,7997.7162,7998.3826,7978.1426,0.0188,-0.0492,35.84,35.23,18.6951,7996.8377,7997.7162,7998.3826,7978.1426,100.0,False,NOMINAL,HEALTHY,-23.53,-30.62
PRE_LOT01_COMP1831,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1831,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.7646,7200.2345,7200.9084,7201.5237,7183.4699,0.0004,0.0564,34.75,33.79,16.7646,7200.2345,7200.9084,7201.5237,7183.4699,100.0,False,NOMINAL,HEALTHY,-4.63,-3.2
PRE_LOT01_COMP1832,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1832,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.3559,7019.5174,7020.2068,7020.7388,7003.1615,-0.0135,-0.0359,34.89,34.14,16.3559,7019.5174,7020.2068,7020.7388,7003.1615,100.0,False,NOMINAL,HEALTHY,-47.51,7.71
PRE_LOT01_COMP1833,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1833,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,20.1577,8634.3101,8635.2932,8636.0517,8614.1524,0.0004,-0.0112,34.25,34.13,20.1577,8634.3101,8635.2932,8636.0517,8614.1524,100.0,False,NOMINAL,HEALTHY,-42.41,-48.95
PRE_LOT01_COMP1834,LOT_01,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T01_1834,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.1925,7363.2609,7364.1617,7364.835,7346.0684,-0.0134,0.0107,33.04,33.31,17.1925,7363.2609,7364.1617,7364.835,7346.0684,100.0,False,NOMINAL,HEALTHY,23.58,31.54
