component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,scale_factor_error_ppm,noise_density_dps_rtHz,supply_current_mA,temperature_sensitivity_dps_C,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
MEM_LOT03_COMP1759,LOT_03,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T03_1759,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04326,0.07608,0.09385,0.09765,0.03282,131.61,0.00531,5.702,0.00917,-0.0144,-0.0073,27.57,27.78,0.04326,0.07608,0.09385,0.09765,0.03282,0.5,False,NOMINAL,HEALTHY,1.56,26.06
MEM_LOT03_COMP1760,LOT_03,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T03_1760,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04532,0.07254,0.08724,0.09134,0.02722,105.72,0.00503,5.535,0.0067,0.0097,-0.0413,26.64,28.24,0.04532,0.07254,0.08724,0.09134,0.02722,0.5,False,NOMINAL,HEALTHY,31.27,29.78
MEM_LOT03_COMP1761,LOT_03,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T03_1761,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04634,0.077,0.09672,0.09997,0.03066,135.86,0.00465,5.473,0.01179,-0.0121,0.017,28.39,27.8,0.04634,0.077,0.09672,0.09997,0.03066,0.5,False,NOMINAL,HEALTHY,8.3,-43.87
MEM_LOT03_COMP1762,LOT_03,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T03_1762,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04547,0.07664,0.09615,0.10007,0.03117,116.74,0.00453,5.107,0.0053,-0.0059,0.0214,28.3,28.71,0.04547,0.07664,0.09615,0.10007,0.03117,0.5,False,NOMINAL,HEALTHY,48.81,-5.42
MEM_LOT03_COMP1763,LOT_03,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T03_1763,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04837,0.07575,0.09004,0.09402,0.02738,136.6,0.00319,5.464,0.01076,0.024,-0.0006,28.07,28.08,0.04837,0.07575,0.09004,0.09402,0.02738,0.5,False,NOMINAL,HEALTHY,-34.73,-45.28
MEM_LOT03_COMP1764,LOT_03,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T03_1764,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04604,0.07307,0.09105,0.09408,0.02703,157.66,0.00395,5.673,0.01104,0.0148,0.0096,27.23,27.71,0.04604,0.07307,0.09105,0.09408,0.02703,0.5,False,NOMINAL,HEALTHY,-34.05,-33.11
MEM_LOT03_COMP1765,LOT_03,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T03_1765,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04493,0.08663,0.10902,0.11395,0.0417,127.47,0.00524,5.542,0.0092,0.0128,-0.026,26.69,27.71,0.04493,0.08663,0.10902,0.11395,0.0417,0.5,False,NOMINAL,HEALTHY,29.62,38.2
MEM_LOT03_COMP1766,LOT_03,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T03_1766,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.0486,0.09154,0.11259,0.11882,0.04294,119.08,0.00513,5.467,0.006,-0.001,-0.0411,25.36,28.06,0.0486,0.09154,0.11259,0.11882,0.04294,0.5,False,NOMINAL,HEALTHY,-20.67,-33.06
MEM_LOT03_COMP1767,LOT_03,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T03_1767,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04644,0.08509,0.10758,0.11234,0.03865,153.6,0.00547,5.58,0.00736,-0.0203,-0.0263,27.56,27.9,0.04644,0.08509,0.10758,0.11234,0.03865,0.5,False,NOMINAL,HEALTHY,14.66,-37.56
MEM_LOT03_COMP1768,LOT_03,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T03_1768,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04471,0.08251,0.10364,0.10844,0.0378,119.07,0.00531,5.81,0.00637,-0.0001,-0.0049,29.81,27.71,0.04471,0.08251,0.10364,0.10844,0.0378,0.5,False,NOMINAL,HEALTHY,-4.24,-19.16
MEM_LOT03_COMP1769,LOT_03,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T03_1769,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04535,0.08235,0.10135,0.10612,0.037,166.91,0.00312,5.192,0.00959,-0.003,0.0622,28.47,27.67,0.04535,0.08235,0.10135,0.10612,0.037,0.5,False,NOMINAL,HEALTHY,-36.0,33.67
MEM_LOT03_COMP1770,LOT_03,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T03_1770,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04448,0.08039,0.10039,0.10534,0.03591,192.44,0.00329,5.499,0.00614,0.0085,-0.0271,28.27,27.95,0.04448,0.08039,0.10039,0.10534,0.03591,0.5,False,NOMINAL,HEALTHY,-27.01,-11.89
MEM_LOT03_COMP1771,LOT_03,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T03_1771,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04339,0.0784,0.09862,0.10341,0.03501,123.65,0.00558,5.417,0.00791,-0.0111,-0.0159,27.62,28.63,0.04339,0.0784,0.09862,0.10341,0.03501,0.5,False,NOMINAL,HEALTHY,34.21,46.74
MEM_LOT03_COMP1772,LOT_03,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T03_1772,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04583,0.07677,0.09055,0.0966,0.03094,151.15,0.00541,5.658,0.00465,0.0039,-0.0701,27.45,28.61,0.04583,0.07677,0.09055,0.0966,0.03094,0.5,False,NOMINAL,HEALTHY,27.41,40.81
MEM_LOT03_COMP1773,LOT_03,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T03_1773,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04569,0.07823,0.09566,0.10019,0.03254,157.25,0.00482,5.07,0.00741,-0.0001,0.0319,27.48,27.98,0.04569,0.07823,0.09566,0.10019,0.03254,0.5,False,NOMINAL,HEALTHY,29.84,-47.81
MEM_LOT03_COMP1774,LOT_03,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T03_1774,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04524,0.07462,0.09277,0.09535,0.02938,109.16,0.00537,5.472,0.00883,0.0103,0.0266,28.02,28.08,0.04524,0.07462,0.09277,0.09535,0.02938,0.5,False,NOMINAL,HEALTHY,-13.4,-20.21
MEM_LOT03_COMP1775,LOT_03,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T03_1775,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04687,0.08134,0.09958,0.10463,0.03447,130.98,0.00306,5.292,0.01107,-0.0001,0.0654,28.76,27.02,0.04687,0.08134,0.09958,0.10463,0.03447,0.5,False,NOMINAL,HEALTHY,29.59,45.52
MEM_LOT03_COMP1776,LOT_03,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T03_1776,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04551,0.06416,0.07562,0.07903,0.01865,147.58,0.00337,5.718,0.00489,0.0257,0.0504,27.78,27.87,0.04551,0.06416,0.07562,0.07903,0.01865,0.5,False,NOMINAL,HEALTHY,22.43,36.84
MEM_LOT03_COMP1777,LOT_03,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T03_1777,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04845,0.09406,0.11671,0.12412,0.04561,130.13,0.00526,5.884,0.00519,0.0252,0.0026,27.64,28.32,0.04845,0.09406,0.11671,0.12412,0.04561,0.5,False,NOMINAL,HEALTHY,37.08,-28.71
MEM_LOT03_COMP1778,LOT_03,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T03_1778,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04504,0.07418,0.09228,0.09683,0.02914,196.4,0.00531,5.416,0.00427,0.0159,-0.046,26.57,27.74,0.04504,0.07418,0.09228,0.09683,0.02914,0.5,False,NOMINAL,HEALTHY,-30.37,-36.95
MEM_LOT03_COMP1779,LOT_03,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T03_1779,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04695,0.07866,0.09738,0.10163,0.03171,151.76,0.00325,5.487,0.00923,-0.0059,-0.0064,27.61,28.53,0.04695,0.07866,0.09738,0.10163,0.03171,0.5,False,NOMINAL,HEALTHY,-24.89,-39.82
MEM_LOT03_COMP1780,LOT_03,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T03_1780,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04867,0.08248,0.10216,0.10767,0.03381,171.64,0.00597,5.357,0.00907,-0.0385,0.0097,27.31,27.99,0.04867,0.08248,0.10216,0.10767,0.03381,0.5,False,NOMINAL,HEALTHY,4.48,-38.01
MEM_LOT03_COMP1781,LOT_03,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T03_1781,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04786,0.07381,0.08698,0.09209,0.02595,112.68,0.00398,5.434,0.00542,0.0077,0.0113,29.15,27.89,0.04786,0.07381,0.08698,0.09209,0.02595,0.5,False,NOMINAL,HEALTHY,13.74,19.7
MEM_LOT03_COMP1782,LOT_03,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T03_1782,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04816,0.08881,0.10829,0.11321,0.04065,138.62,0.00491,5.491,0.00957,-0.0137,-0.0557,28.4,27.72,0.04816,0.08881,0.10829,0.11321,0.04065,0.5,False,NOMINAL,HEALTHY,45.16,-37.07
MEM_LOT03_COMP1783,LOT_03,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T03_1783,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.0464,0.07969,0.099,0.10324,0.03329,141.34,0.00414,5.23,0.00839,-0.0104,-0.0446,29.91,27.67,0.0464,0.07969,0.099,0.10324,0.03329,0.5,False,NOMINAL,HEALTHY,4.61,1.62
MEM_LOT03_COMP1784,LOT_03,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T03_1784,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04612,0.07193,0.08781,0.0935,0.02581,132.77,0.00385,5.451,0.0103,0.0152,0.0314,29.38,28.14,0.04612,0.07193,0.08781,0.0935,0.02581,0.5,False,NOMINAL,HEALTHY,-37.97,33.38
MEM_LOT03_COMP1785,LOT_03,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T03_1785,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04617,0.09077,0.11487,0.11962,0.0446,144.11,0.00436,5.705,0.00574,0.0258,0.0294,26.67,28.11,0.04617,0.09077,0.11487,0.11962,0.0446,0.5,False,NOMINAL,HEALTHY,2.1,-9.1
MEM_LOT03_COMP1786,LOT_03,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T03_1786,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04957,0.07935,0.09532,0.09875,0.02978,141.82,0.00426,5.505,0.00909,0.0123,0.0626,26.56,27.63,0.04957,0.07935,0.09532,0.09875,0.02978,0.5,False,NOMINAL,HEALTHY,-30.49,-39.39
MEM_LOT03_COMP1787,LOT_03,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T03_1787,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04677,0.08327,0.1036,0.10898,0.0365,115.56,0.00404,5.424,0.00778,-0.027,-0.0195,27.51,28.39,0.04677,0.08327,0.1036,0.10898,0.0365,0.5,False,NOMINAL,HEALTHY,-33.2,35.28
MEM_LOT03_COMP1788,LOT_03,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T03_1788,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.0493,0.08318,0.1006,0.10515,0.03388,170.94,0.00405,5.312,0.00987,0.0104,-0.0935,28.53,28.38,0.0493,0.08318,0.1006,0.10515,0.03388,0.5,False,NOMINAL,HEALTHY,-39.39,-37.27
MEM_LOT03_COMP1789,LOT_03,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T03_1789,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04824,0.07883,0.09382,0.09803,0.03059,143.44,0.00518,5.577,0.00562,-0.0096,-0.0178,26.02,27.53,0.04824,0.07883,0.09382,0.09803,0.03059,0.5,False,NOMINAL,HEALTHY,-40.91,-30.85
MEM_LOT03_COMP1790,LOT_03,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T03_1790,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04893,0.07991,0.0956,0.10161,0.03098,126.32,0.00356,5.279,0.00808,0.0071,0.0239,28.74,27.69,0.04893,0.07991,0.0956,0.10161,0.03098,0.5,False,NOMINAL,HEALTHY,46.98,10.08
MEM_LOT03_COMP1791,LOT_03,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T03_1791,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04663,0.08511,0.1058,0.10952,0.03848,149.67,0.00307,5.919,0.00985,-0.0231,-0.0107,28.7,27.38,0.04663,0.08511,0.1058,0.10952,0.03848,0.5,False,NOMINAL,HEALTHY,-24.82,35.5
MEM_LOT03_COMP1792,LOT_03,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T03_1792,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04877,0.08161,0.26859,0.34444,0.03284,133.69,0.00452,5.453,0.00943,0.008,0.0055,28.63,27.66,0.04877,0.08161,0.26859,0.34444,0.03284,0.5,True,MEMS_STICTION_ONSET,HEALTHY,-41.47,-3.48
MEM_LOT03_COMP1793,LOT_03,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T03_1793,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04618,0.07927,0.09706,0.10054,0.03309,148.15,0.00551,5.422,0.00727,0.016,0.0976,27.88,28.43,0.04618,0.07927,0.09706,0.10054,0.03309,0.5,False,NOMINAL,HEALTHY,46.95,-42.8
MEM_LOT03_COMP1794,LOT_03,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T03_1794,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04865,0.08882,0.10859,0.11427,0.04017,135.26,0.00463,5.319,0.006,0.0235,0.1675,29.72,27.84,0.04865,0.08882,0.10859,0.11427,0.04017,0.5,False,NOMINAL,HEALTHY,-31.55,-39.42
MEM_LOT03_COMP1795,LOT_03,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T03_1795,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04642,0.06808,0.08097,0.08106,0.02166,155.34,0.00369,5.329,0.00607,-0.0556,-0.0665,28.29,28.34,0.04642,0.06808,0.08097,0.08106,0.02166,0.5,False,NOMINAL,HEALTHY,-37.75,6.25
MEM_LOT03_COMP1796,LOT_03,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T03_1796,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04604,0.07561,0.09005,0.09492,0.02957,177.95,0.0042,5.469,0.00502,0.0099,-0.0224,28.63,27.54,0.04604,0.07561,0.09005,0.09492,0.02957,0.5,False,NOMINAL,HEALTHY,10.59,15.2
MEM_LOT03_COMP1797,LOT_03,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T03_1797,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04685,0.07561,0.09164,0.09657,0.02876,141.2,0.00362,5.62,0.0089,-0.0073,0.0578,28.82,28.33,0.04685,0.07561,0.09164,0.09657,0.02876,0.5,False,NOMINAL,HEALTHY,-21.14,-8.14
MEM_LOT03_COMP1798,LOT_03,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T03_1798,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04691,0.07328,0.08898,0.09293,0.02637,114.16,0.004,5.537,0.01111,0.0086,0.0942,27.22,28.03,0.04691,0.07328,0.08898,0.09293,0.02637,0.5,False,NOMINAL,HEALTHY,-10.46,29.79
MEM_LOT03_COMP1799,LOT_03,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T03_1799,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04413,0.07689,0.09381,0.09912,0.03276,161.22,0.0052,5.627,0.01003,-0.0083,-0.039,28.61,27.99,0.04413,0.07689,0.09381,0.09912,0.03276,0.5,False,NOMINAL,HEALTHY,-13.89,47.39
MEM_LOT03_COMP1800,LOT_03,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T03_1800,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04561,0.08202,0.10188,0.10629,0.03641,102.94,0.0048,5.894,0.00759,0.0218,0.0325,27.58,27.83,0.04561,0.08202,0.10188,0.10629,0.03641,0.5,False,NOMINAL,HEALTHY,-14.84,22.56
MEM_LOT03_COMP1801,LOT_03,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T03_1801,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04528,0.12586,0.12946,0.12939,0.08058,81.02,0.00507,5.574,0.00731,-0.0163,0.0189,26.62,27.65,0.04528,0.12586,0.12946,0.12939,0.08058,0.5,True,PACKAGING_STRESS_RELAXATION,HEALTHY,-8.54,-0.93
MEM_LOT03_COMP1802,LOT_03,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T03_1802,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04662,0.08043,0.09789,0.10253,0.03381,152.13,0.00525,5.195,0.01064,-0.0216,-0.0542,28.53,28.12,0.04662,0.08043,0.09789,0.10253,0.03381,0.5,False,NOMINAL,HEALTHY,15.56,-44.61
MEM_LOT03_COMP1803,LOT_03,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T03_1803,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04591,0.08324,0.10418,0.10927,0.03733,136.42,0.00569,5.286,0.01039,-0.0287,-0.0347,28.43,27.8,0.04591,0.08324,0.10418,0.10927,0.03733,0.5,False,NOMINAL,HEALTHY,49.68,-49.39
MEM_LOT03_COMP1804,LOT_03,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T03_1804,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04477,0.08231,0.10277,0.10922,0.03754,184.8,0.00462,5.635,0.00798,-0.0075,-0.0052,29.34,28.23,0.04477,0.08231,0.10277,0.10922,0.03754,0.5,False,NOMINAL,HEALTHY,-29.57,-5.02
MEM_LOT03_COMP1805,LOT_03,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T03_1805,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04418,0.07358,0.08772,0.09125,0.0294,150.52,0.00575,5.497,0.01218,0.026,0.0937,28.68,27.82,0.04418,0.07358,0.08772,0.09125,0.0294,0.5,False,NOMINAL,HEALTHY,7.98,-23.36
MEM_LOT03_COMP1806,LOT_03,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T03_1806,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04663,0.0852,0.10636,0.11106,0.03857,165.69,0.00385,5.654,0.00895,0.0096,0.003,27.84,27.64,0.04663,0.0852,0.10636,0.11106,0.03857,0.5,False,NOMINAL,HEALTHY,17.72,4.02
MEM_LOT03_COMP1807,LOT_03,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T03_1807,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04708,0.08013,0.09608,0.10237,0.03305,167.85,0.00548,5.708,0.00629,-0.0269,0.0627,29.04,27.96,0.04708,0.08013,0.09608,0.10237,0.03305,0.5,False,NOMINAL,HEALTHY,6.34,3.39
MEM_LOT03_COMP1808,LOT_03,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T03_1808,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.0466,0.07902,0.26387,0.33927,0.03242,107.38,0.00325,5.536,0.008,0.0006,-0.0697,26.52,27.91,0.0466,0.07902,0.26387,0.33927,0.03242,0.5,True,MEMS_STICTION_ONSET,HEALTHY,23.89,41.7
MEM_LOT03_COMP1809,LOT_03,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T03_1809,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.0438,0.08313,0.10561,0.11014,0.03933,156.57,0.00379,5.444,0.00809,-0.0004,0.002,27.87,27.68,0.0438,0.08313,0.10561,0.11014,0.03933,0.5,False,NOMINAL,HEALTHY,-46.34,-48.83
MEM_LOT03_COMP1810,LOT_03,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T03_1810,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04513,0.08405,0.10506,0.10864,0.03892,135.25,0.00425,5.194,0.00541,-0.0094,-0.028,28.48,28.62,0.04513,0.08405,0.10506,0.10864,0.03892,0.5,False,NOMINAL,HEALTHY,-23.23,9.07
MEM_LOT03_COMP1811,LOT_03,MEMS_GYROSCOPE,LCC-20,MEM-SIH-2026,MEMS_THERMAL_STRESS,T03_1811,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,85.0,3.3,168,zero_rate_offset,MECHANICAL,dps,0.04706,0.07948,0.09852,0.10023,0.03242,165.74,0.0044,5.71,0.00915,0.0231,0.0471,29.66,28.06,0.04706,0.07948,0.09852,0.10023,0.03242,0.5,False,NOMINAL,HEALTHY,11.74,16.75
