component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,DSNU_DN,hot_pixel_count,supply_current_mA,dark_signal_mean_DN,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
IMA_LOT03_COMP1715,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1715,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.5972,19.7458,56.6364,147.7135,6.1486,10.11,8,43.62,7.26,-0.0155,-0.1102,62.11,62.02,13.5972,19.7458,56.6364,147.7135,6.1486,10.0,False,NOMINAL,HEALTHY,20.89,9.93
IMA_LOT03_COMP1716,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1716,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.7244,17.648,37.286,80.0985,3.9236,15.86,3,35.16,7.45,0.0175,0.0408,63.34,61.14,13.7244,17.648,37.286,80.0985,3.9236,10.0,False,NOMINAL,HEALTHY,21.77,21.37
IMA_LOT03_COMP1717,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1717,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.047,18.3546,41.0931,94.6174,4.3076,9.63,5,37.3,7.67,-0.0012,-0.012,65.47,61.79,14.047,18.3546,41.0931,94.6174,4.3076,10.0,False,NOMINAL,HEALTHY,-2.28,-49.37
IMA_LOT03_COMP1718,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1718,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.5868,20.5321,65.3433,195.6585,5.9453,12.99,7,40.77,11.3,0.0118,0.0243,62.03,62.14,14.5868,20.5321,65.3433,195.6585,5.9453,10.0,False,NOMINAL,HEALTHY,14.92,14.46
IMA_LOT03_COMP1719,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1719,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.7672,19.4615,46.1709,104.1947,4.6943,10.74,5,42.2,7.74,-0.0151,0.0952,61.36,62.24,14.7672,19.4615,46.1709,104.1947,4.6943,10.0,False,NOMINAL,HEALTHY,-38.3,-7.4
IMA_LOT03_COMP1720,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1720,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.0995,18.6071,34.667,66.05,4.5076,9.24,6,43.98,7.68,-0.0114,-0.0189,61.56,62.96,14.0995,18.6071,34.667,66.05,4.5076,10.0,False,NOMINAL,HEALTHY,30.99,-4.62
IMA_LOT03_COMP1721,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1721,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.8595,17.5534,44.608,116.0812,4.6939,11.16,5,41.91,6.84,-0.0156,-0.025,62.71,61.41,12.8595,17.5534,44.608,116.0812,4.6939,10.0,False,NOMINAL,HEALTHY,31.54,-29.75
IMA_LOT03_COMP1722,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1722,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.3478,17.9736,41.6083,94.8885,3.6258,9.28,5,42.38,5.86,0.0109,0.0156,62.11,61.64,14.3478,17.9736,41.6083,94.8885,3.6258,10.0,False,NOMINAL,HEALTHY,43.49,38.77
IMA_LOT03_COMP1723,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1723,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.7362,17.7873,34.1554,69.2661,3.0511,11.33,2,42.21,6.26,0.008,-0.006,61.6,61.8,14.7362,17.7873,34.1554,69.2661,3.0511,10.0,False,NOMINAL,HEALTHY,42.97,-3.14
IMA_LOT03_COMP1724,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1724,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.2089,19.1939,48.5911,132.1116,4.985,14.28,4,41.4,8.57,0.0263,0.0162,60.36,61.54,14.2089,19.1939,48.5911,132.1116,4.985,10.0,False,NOMINAL,HEALTHY,-20.46,19.82
IMA_LOT03_COMP1725,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1725,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.7084,21.5882,108.2,705.4525,7.8798,15.66,1,41.16,6.94,0.0001,0.0388,61.02,62.04,13.7084,21.5882,108.2,705.4525,7.8798,10.0,True,DARK_CURRENT_SPIKE_GROWTH,HEALTHY,-3.44,-28.02
IMA_LOT03_COMP1726,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1726,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.946,16.6321,32.9363,63.9328,2.6861,10.44,8,41.16,8.08,-0.0048,-0.0364,61.51,61.86,13.946,16.6321,32.9363,63.9328,2.6861,10.0,False,NOMINAL,HEALTHY,33.58,26.47
IMA_LOT03_COMP1727,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1727,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.7181,21.3651,75.6255,277.1097,7.647,14.4,5,40.92,7.72,0.0076,0.0515,62.89,62.47,13.7181,21.3651,75.6255,277.1097,7.647,10.0,False,NOMINAL,HEALTHY,36.42,40.08
IMA_LOT03_COMP1728,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1728,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.0231,18.9082,51.1074,133.5167,4.8851,11.81,5,44.62,6.64,0.0395,0.0657,61.88,62.04,14.0231,18.9082,51.1074,133.5167,4.8851,10.0,False,NOMINAL,HEALTHY,-35.4,9.38
IMA_LOT03_COMP1729,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1729,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.0157,19.9515,51.2169,138.8545,5.9358,12.96,4,43.75,6.47,-0.0016,-0.0134,60.08,61.48,14.0157,19.9515,51.2169,138.8545,5.9358,10.0,False,NOMINAL,HEALTHY,-34.8,-48.67
IMA_LOT03_COMP1730,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1730,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.1951,20.5315,67.3036,220.1128,6.3364,7.92,4,40.16,7.95,-0.0185,-0.0564,64.97,62.06,14.1951,20.5315,67.3036,220.1128,6.3364,10.0,True,DIELECTRIC_OSCILLATION,HEALTHY,-14.01,-4.02
IMA_LOT03_COMP1731,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1731,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.1783,21.7237,68.2333,224.9217,7.5454,13.52,4,41.49,9.43,-0.0225,-0.0091,63.15,62.08,14.1783,21.7237,68.2333,224.9217,7.5454,10.0,False,NOMINAL,HEALTHY,32.21,0.87
IMA_LOT03_COMP1732,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1732,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.8354,21.6904,75.4524,278.3968,7.855,9.91,6,41.05,9.47,-0.0293,-0.0874,62.69,61.23,13.8354,21.6904,75.4524,278.3968,7.855,10.0,False,NOMINAL,HEALTHY,9.52,29.22
IMA_LOT03_COMP1733,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1733,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.7022,17.9061,38.6115,84.3915,3.2039,8.73,6,42.46,5.28,0.0073,-0.0436,62.31,61.98,14.7022,17.9061,38.6115,84.3915,3.2039,10.0,False,NOMINAL,HEALTHY,-5.74,-47.26
IMA_LOT03_COMP1734,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1734,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.4268,19.7028,42.6192,94.725,4.276,5.14,7,45.07,6.57,-0.0172,-0.038,62.95,62.4,15.4268,19.7028,42.6192,94.725,4.276,10.0,False,NOMINAL,HEALTHY,-21.52,35.53
IMA_LOT03_COMP1735,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1735,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.6392,18.7718,43.5065,97.8351,5.1326,8.47,8,42.35,8.91,0.0174,0.077,58.06,61.85,13.6392,18.7718,43.5065,97.8351,5.1326,10.0,False,NOMINAL,HEALTHY,-1.64,39.67
IMA_LOT03_COMP1736,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1736,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,49.1732,65.7854,142.6452,330.6766,16.6122,11.32,5,41.52,8.48,-0.0192,-0.0013,62.24,62.03,49.1732,65.7854,142.6452,330.6766,16.6122,10.0,True,SPATIAL_OUTLIER,HEALTHY,11.38,17.62
IMA_LOT03_COMP1737,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1737,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.7069,22.1698,75.323,257.9766,7.4629,13.42,7,41.34,7.24,-0.003,-0.0185,61.61,62.31,14.7069,22.1698,75.323,257.9766,7.4629,10.0,False,NOMINAL,HEALTHY,3.57,-12.52
IMA_LOT03_COMP1738,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1738,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,15.3407,22.4815,70.18,235.4651,7.1408,16.49,3,44.61,8.52,-0.0174,0.0512,59.3,62.7,15.3407,22.4815,70.18,235.4651,7.1408,10.0,False,NOMINAL,HEALTHY,16.38,-16.56
IMA_LOT03_COMP1739,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1739,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.3233,22.8203,75.382,259.8083,8.497,14.59,3,40.55,4.0,-0.0008,0.0208,62.03,62.37,14.3233,22.8203,75.382,259.8083,8.497,10.0,False,NOMINAL,HEALTHY,-17.95,-34.31
IMA_LOT03_COMP1740,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1740,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.4156,17.8096,46.7188,119.1533,4.394,14.23,4,43.0,5.8,0.0107,0.0577,62.17,62.02,13.4156,17.8096,46.7188,119.1533,4.394,10.0,False,NOMINAL,HEALTHY,1.78,22.94
IMA_LOT03_COMP1741,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1741,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.7836,17.4736,36.3073,82.6393,3.69,9.85,8,42.86,6.93,0.0204,-0.0215,60.64,62.8,13.7836,17.4736,36.3073,82.6393,3.69,10.0,False,NOMINAL,HEALTHY,-8.6,41.33
IMA_LOT03_COMP1742,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1742,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.6534,19.3457,63.2558,200.2045,6.6923,10.07,8,43.68,7.27,0.0017,-0.0172,58.9,61.22,12.6534,19.3457,63.2558,200.2045,6.6923,10.0,False,NOMINAL,HEALTHY,-6.19,-13.39
IMA_LOT03_COMP1743,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1743,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.3167,19.2467,52.2102,144.641,5.93,9.6,5,42.87,7.95,-0.0112,-0.034,61.2,61.98,13.3167,19.2467,52.2102,144.641,5.93,10.0,False,NOMINAL,HEALTHY,0.38,4.87
IMA_LOT03_COMP1744,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1744,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.4919,19.7534,61.1155,186.2344,6.2615,6.49,4,44.56,7.15,-0.0157,0.0298,65.37,60.76,13.4919,19.7534,61.1155,186.2344,6.2615,10.0,False,NOMINAL,HEALTHY,-43.73,-18.58
IMA_LOT03_COMP1745,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1745,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.7035,20.8089,55.0625,152.8076,6.1054,18.55,3,41.46,12.25,0.04,0.1421,61.9,62.13,14.7035,20.8089,55.0625,152.8076,6.1054,10.0,False,NOMINAL,HEALTHY,7.88,8.62
IMA_LOT03_COMP1746,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1746,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.0801,20.6679,52.8588,147.8948,6.5878,11.14,7,41.08,7.0,-0.0231,0.0408,59.28,62.13,14.0801,20.6679,52.8588,147.8948,6.5878,10.0,False,NOMINAL,HEALTHY,13.21,-49.59
IMA_LOT03_COMP1747,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1747,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.0889,18.8102,41.0408,91.2476,4.7213,15.08,3,41.26,8.6,-0.0249,0.0119,60.58,62.64,14.0889,18.8102,41.0408,91.2476,4.7213,10.0,False,NOMINAL,HEALTHY,-28.69,-38.36
IMA_LOT03_COMP1748,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1748,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.7202,19.0205,45.2041,106.5693,5.3003,14.05,5,42.11,7.36,-0.0017,-0.0108,62.6,61.06,13.7202,19.0205,45.2041,106.5693,5.3003,10.0,False,NOMINAL,HEALTHY,42.14,27.97
IMA_LOT03_COMP1749,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1749,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.9474,17.1134,34.3841,66.175,3.166,13.47,4,43.81,9.67,0.0142,-0.036,60.58,60.74,13.9474,17.1134,34.3841,66.175,3.166,10.0,False,NOMINAL,HEALTHY,-22.81,14.44
IMA_LOT03_COMP1750,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1750,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.8371,20.0219,46.9741,121.224,5.1848,10.37,4,40.52,7.23,-0.0119,0.0123,64.61,62.43,14.8371,20.0219,46.9741,121.224,5.1848,10.0,False,NOMINAL,HEALTHY,-41.65,46.48
IMA_LOT03_COMP1751,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1751,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.8218,18.8461,43.3203,99.5686,5.0243,11.22,6,40.42,10.61,-0.0337,-0.0959,63.42,62.27,13.8218,18.8461,43.3203,99.5686,5.0243,10.0,False,NOMINAL,HEALTHY,14.09,10.71
IMA_LOT03_COMP1752,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1752,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.0648,21.2605,64.4877,189.7899,7.1957,12.64,5,43.04,7.08,0.0269,0.0066,63.23,62.31,14.0648,21.2605,64.4877,189.7899,7.1957,10.0,False,NOMINAL,HEALTHY,-41.66,-30.76
IMA_LOT03_COMP1753,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1753,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.7647,22.4478,71.6911,224.8343,7.6831,9.86,4,44.02,8.91,0.0025,0.0443,61.68,61.96,14.7647,22.4478,71.6911,224.8343,7.6831,10.0,False,NOMINAL,HEALTHY,-48.12,18.82
IMA_LOT03_COMP1754,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1754,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.3855,21.5833,73.6216,235.9513,7.1978,14.1,6,42.78,8.34,-0.0004,-0.0334,63.31,62.6,14.3855,21.5833,73.6216,235.9513,7.1978,10.0,False,NOMINAL,HEALTHY,-24.92,-27.73
IMA_LOT03_COMP1755,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1755,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.6468,20.0917,60.0282,187.4663,6.4449,16.31,5,41.4,7.94,-0.014,0.0442,62.01,61.95,13.6468,20.0917,60.0282,187.4663,6.4449,10.0,False,NOMINAL,HEALTHY,-21.97,37.51
IMA_LOT03_COMP1756,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1756,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.138,19.5775,59.0946,175.0038,5.4395,9.53,3,39.26,9.89,-0.0027,-0.0176,62.23,61.96,14.138,19.5775,59.0946,175.0038,5.4395,10.0,False,NOMINAL,HEALTHY,-33.44,-42.07
IMA_LOT03_COMP1757,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1757,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.3106,18.1779,44.3777,108.9581,4.8673,11.49,6,42.57,7.07,0.0054,-0.0509,61.22,62.02,13.3106,18.1779,44.3777,108.9581,4.8673,10.0,False,NOMINAL,HEALTHY,2.12,-23.2
IMA_LOT03_COMP1758,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1758,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.4388,17.5635,41.545,96.6937,4.1247,8.43,3,45.34,6.59,0.0088,-0.0409,62.46,61.76,13.4388,17.5635,41.545,96.6937,4.1247,10.0,False,NOMINAL,HEALTHY,2.63,-17.96
IMA_LOT03_COMP1759,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1759,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.4217,18.076,38.2697,81.917,3.6543,10.91,11,41.36,8.47,-0.0161,-0.0408,63.46,62.48,14.4217,18.076,38.2697,81.917,3.6543,10.0,False,NOMINAL,HEALTHY,-40.82,-5.13
IMA_LOT03_COMP1760,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1760,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.0852,20.2114,66.4199,227.0091,7.1262,12.14,3,40.54,7.49,0.0054,-0.0164,61.1,61.94,13.0852,20.2114,66.4199,227.0091,7.1262,10.0,False,NOMINAL,HEALTHY,-4.46,-6.7
IMA_LOT03_COMP1761,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1761,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.9896,16.5256,32.3478,62.5303,3.536,10.92,6,42.12,9.27,-0.0056,0.0192,61.03,60.75,12.9896,16.5256,32.3478,62.5303,3.536,10.0,False,NOMINAL,HEALTHY,28.65,9.89
IMA_LOT03_COMP1762,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1762,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.4599,17.3417,33.1049,64.1002,3.8818,13.67,6,41.76,7.94,0.0032,-0.0128,60.59,61.61,13.4599,17.3417,33.1049,64.1002,3.8818,10.0,False,NOMINAL,HEALTHY,-48.08,16.63
IMA_LOT03_COMP1763,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1763,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.0566,20.9585,65.3997,205.8091,6.9019,13.27,9,46.08,7.0,0.0387,0.028,63.01,61.19,14.0566,20.9585,65.3997,205.8091,6.9019,10.0,False,NOMINAL,HEALTHY,-27.73,-18.55
IMA_LOT03_COMP1764,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1764,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.8006,20.8509,71.3164,247.9025,7.0503,13.26,7,43.44,6.22,-0.0257,-0.1107,63.91,63.08,13.8006,20.8509,71.3164,247.9025,7.0503,10.0,False,NOMINAL,HEALTHY,-1.81,-36.13
IMA_LOT03_COMP1765,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1765,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.5127,21.2625,67.2007,220.2456,6.7498,14.4,4,42.66,7.7,0.0097,0.0561,63.63,61.78,14.5127,21.2625,67.2007,220.2456,6.7498,10.0,False,NOMINAL,HEALTHY,2.69,27.32
IMA_LOT03_COMP1766,LOT_03,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T03_1766,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.7232,20.9277,73.5976,270.7352,7.2045,6.59,6,43.42,7.9,0.0091,0.0604,62.58,63.1,13.7232,20.9277,73.5976,270.7352,7.2045,10.0,False,NOMINAL,HEALTHY,-18.23,18.39
