component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
MIX_LOT03_COMP1526,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1526,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7703,1365.3329,1365.4219,1365.4647,1363.5626,0.0018,-0.0449,34.09,33.6,1.7703,1365.3329,1365.4219,1365.4647,1363.5626,75.0,False,NOMINAL,HEALTHY,-0.95,-42.16
MIX_LOT03_COMP1527,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1527,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8264,1410.7497,1410.8667,1410.8474,1408.9233,0.0181,-0.0201,34.81,35.33,1.8264,1410.7497,1410.8667,1410.8474,1408.9233,75.0,False,NOMINAL,HEALTHY,5.71,-5.73
MIX_LOT03_COMP1528,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1528,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9483,1496.644,1496.7534,1496.8656,1494.6957,0.0349,0.0817,35.78,35.85,1.9483,1496.644,1496.7534,1496.8656,1494.6957,75.0,False,NOMINAL,HEALTHY,-13.71,7.02
MIX_LOT03_COMP1529,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1529,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8189,1411.47,1411.5676,1411.5992,1409.6511,-0.0123,-0.0993,35.55,35.54,1.8189,1411.47,1411.5676,1411.5992,1409.6511,75.0,False,NOMINAL,HEALTHY,-23.22,-6.01
MIX_LOT03_COMP1530,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1530,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8728,1457.8973,1457.9271,1458.073,1456.0245,-0.021,-0.0697,32.37,33.01,1.8728,1457.8973,1457.9271,1458.073,1456.0245,75.0,False,NOMINAL,HEALTHY,-21.74,0.85
MIX_LOT03_COMP1531,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1531,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7274,1324.2456,1324.3355,1324.3825,1322.5182,0.0215,-0.006,36.21,35.86,1.7274,1324.2456,1324.3355,1324.3825,1322.5182,75.0,False,NOMINAL,HEALTHY,35.11,-37.12
MIX_LOT03_COMP1532,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1532,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1965,1696.7929,1696.9314,1696.9729,1694.5964,-0.0101,-0.0372,35.1,35.17,2.1965,1696.7929,1696.9314,1696.9729,1694.5964,75.0,False,NOMINAL,HEALTHY,0.68,13.06
MIX_LOT03_COMP1533,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1533,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0269,1548.4068,1548.5108,1548.6028,1546.3799,0.0237,-0.0188,35.52,35.74,2.0269,1548.4068,1548.5108,1548.6028,1546.3799,75.0,False,NOMINAL,HEALTHY,-1.72,-4.24
MIX_LOT03_COMP1534,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1534,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.815,1399.0439,1399.1821,1399.255,1397.2289,0.0063,-0.0598,35.58,34.54,1.815,1399.0439,1399.1821,1399.255,1397.2289,75.0,False,NOMINAL,HEALTHY,10.55,-44.39
MIX_LOT03_COMP1535,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1535,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0303,1553.0999,1553.2327,1553.3119,1551.0696,0.0291,0.0491,34.65,34.48,2.0303,1553.0999,1553.2327,1553.3119,1551.0696,75.0,False,NOMINAL,HEALTHY,-33.64,37.22
MIX_LOT03_COMP1536,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1536,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.156,1654.0529,1654.1281,1654.2495,1651.8969,-0.0025,-0.0027,35.13,35.09,2.156,1654.0529,1654.1281,1654.2495,1651.8969,75.0,False,NOMINAL,HEALTHY,-42.82,-46.38
MIX_LOT03_COMP1537,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1537,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.6917,1307.4875,1307.5972,1307.644,1305.7958,0.0163,0.0052,32.39,32.12,1.6917,1307.4875,1307.5972,1307.644,1305.7958,75.0,False,NOMINAL,HEALTHY,-38.07,-39.96
MIX_LOT03_COMP1538,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1538,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0084,1553.0215,1561.6347,1711.5468,1551.0131,-0.0321,0.0268,33.5,33.53,2.0084,1553.0215,1561.6347,1711.5468,1551.0131,75.0,True,THERMAL_RUNAWAY,HEALTHY,29.47,-7.16
MIX_LOT03_COMP1539,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1539,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.051,1593.5997,1593.7275,1593.8248,1591.5487,-0.0261,-0.0926,34.22,35.05,2.051,1593.5997,1593.7275,1593.8248,1591.5487,75.0,False,NOMINAL,HEALTHY,-26.5,9.36
MIX_LOT03_COMP1540,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1540,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.5597,1194.4151,1194.4791,1194.5532,1192.8554,-0.0011,-0.0243,33.68,34.33,1.5597,1194.4151,1194.4791,1194.5532,1192.8554,75.0,False,NOMINAL,HEALTHY,5.42,5.13
MIX_LOT03_COMP1541,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1541,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8248,1393.4095,1393.523,1393.5684,1391.5847,0.0225,0.0077,35.42,36.09,1.8248,1393.4095,1393.523,1393.5684,1391.5847,75.0,False,NOMINAL,HEALTHY,-23.75,30.81
MIX_LOT03_COMP1542,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1542,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1316,1631.5747,1631.6672,1631.7547,1629.4431,-0.003,0.0361,33.99,34.28,2.1316,1631.5747,1631.6672,1631.7547,1629.4431,75.0,False,NOMINAL,HEALTHY,30.69,-0.1
MIX_LOT03_COMP1543,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1543,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.6691,1304.9521,1305.0411,1305.1427,1303.283,0.0073,-0.0536,33.93,34.13,1.6691,1304.9521,1305.0411,1305.1427,1303.283,75.0,False,NOMINAL,HEALTHY,-26.65,41.09
MIX_LOT03_COMP1544,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1544,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7359,1343.728,1343.8135,1343.9236,1341.9921,0.036,0.0328,35.53,35.53,1.7359,1343.728,1343.8135,1343.9236,1341.9921,75.0,False,NOMINAL,HEALTHY,15.36,-5.3
MIX_LOT03_COMP1545,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1545,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3219,1780.7297,1780.882,1780.9547,1778.4078,0.022,0.0366,36.04,35.65,2.3219,1780.7297,1780.882,1780.9547,1778.4078,75.0,False,NOMINAL,HEALTHY,35.92,27.65
MIX_LOT03_COMP1546,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1546,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.5501,1212.806,1212.8847,1213.0054,1211.2559,-0.0049,-0.0678,37.6,37.42,1.5501,1212.806,1212.8847,1213.0054,1211.2559,75.0,False,NOMINAL,HEALTHY,-45.64,-21.51
MIX_LOT03_COMP1547,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1547,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1556,1652.1852,1652.3236,1652.3909,1650.0296,0.0058,-0.0615,36.0,35.88,2.1556,1652.1852,1652.3236,1652.3909,1650.0296,75.0,False,NOMINAL,HEALTHY,-29.56,-18.31
MIX_LOT03_COMP1548,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1548,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0155,1564.1439,1564.2773,1564.3482,1562.1284,-0.0243,-0.0186,35.64,34.56,2.0155,1564.1439,1564.2773,1564.3482,1562.1284,75.0,False,NOMINAL,HEALTHY,-41.86,26.66
MIX_LOT03_COMP1549,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1549,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0089,1551.1591,1551.276,1551.3836,1549.1502,0.0275,0.0584,34.86,35.11,2.0089,1551.1591,1551.276,1551.3836,1549.1502,75.0,False,NOMINAL,HEALTHY,14.37,28.29
MIX_LOT03_COMP1550,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1550,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7821,1367.9222,1368.0187,1368.0681,1366.1401,0.0071,0.0349,35.06,34.58,1.7821,1367.9222,1368.0187,1368.0681,1366.1401,75.0,False,NOMINAL,HEALTHY,-5.35,30.45
MIX_LOT03_COMP1551,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1551,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.4376,1883.6339,1883.7508,1883.8736,1881.1963,0.0083,0.1011,36.22,36.46,2.4376,1883.6339,1883.7508,1883.8736,1881.1963,75.0,False,NOMINAL,HEALTHY,42.63,44.09
MIX_LOT03_COMP1552,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1552,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.939,1485.1699,1485.2405,1485.3264,1483.2309,-0.0397,-0.0302,34.51,34.49,1.939,1485.1699,1485.2405,1485.3264,1483.2309,75.0,False,NOMINAL,HEALTHY,-4.53,37.0
MIX_LOT03_COMP1553,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1553,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9059,1456.2723,1456.4266,1456.4883,1454.3664,0.0279,-0.0153,34.91,34.39,1.9059,1456.2723,1456.4266,1456.4883,1454.3664,75.0,False,NOMINAL,HEALTHY,25.19,-6.71
MIX_LOT03_COMP1554,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1554,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0056,1527.6837,1527.816,1527.9314,1525.6781,0.0092,0.0625,38.1,38.6,2.0056,1527.6837,1527.816,1527.9314,1525.6781,75.0,False,NOMINAL,HEALTHY,11.86,-37.62
MIX_LOT03_COMP1555,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1555,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9994,1521.8848,1522.012,1522.0828,1519.8854,0.0046,-0.0014,36.83,37.09,1.9994,1521.8848,1522.012,1522.0828,1519.8854,75.0,False,NOMINAL,HEALTHY,36.24,31.06
MIX_LOT03_COMP1556,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1556,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9682,1520.6356,1520.7627,1520.8733,1518.6674,-0.0013,0.044,34.62,34.86,1.9682,1520.6356,1520.7627,1520.8733,1518.6674,75.0,False,NOMINAL,HEALTHY,47.13,-20.11
MIX_LOT03_COMP1557,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1557,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9912,1535.3012,1535.4564,1535.4849,1533.31,-0.0197,-0.0296,33.88,33.98,1.9912,1535.3012,1535.4564,1535.4849,1533.31,75.0,False,NOMINAL,HEALTHY,-31.26,-32.16
MIX_LOT03_COMP1558,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1558,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0385,1578.5381,1578.6729,1578.7198,1576.4996,-0.0006,-0.124,33.34,33.23,2.0385,1578.5381,1578.6729,1578.7198,1576.4996,75.0,False,NOMINAL,HEALTHY,-21.69,-26.42
MIX_LOT03_COMP1559,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1559,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0485,1573.6943,1573.842,1573.8393,1571.6458,0.0051,-0.0247,33.57,33.89,2.0485,1573.6943,1573.842,1573.8393,1571.6458,75.0,False,NOMINAL,HEALTHY,-49.49,-22.71
MIX_LOT03_COMP1560,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1560,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.6967,1306.2596,1306.3623,1306.4008,1304.5629,0.0117,-0.0464,35.12,35.36,1.6967,1306.2596,1306.3623,1306.4008,1304.5629,75.0,False,NOMINAL,HEALTHY,-37.77,-31.08
MIX_LOT03_COMP1561,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1561,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.269,1756.8859,1757.0471,1757.0941,1754.6169,0.0137,-0.0676,34.11,34.51,2.269,1756.8859,1757.0471,1757.0941,1754.6169,75.0,False,NOMINAL,HEALTHY,-0.94,18.4
MIX_LOT03_COMP1562,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1562,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1192,1618.0943,1618.2481,1618.2797,1615.9751,-0.0305,-0.0115,34.69,34.69,2.1192,1618.0943,1618.2481,1618.2797,1615.9751,75.0,False,NOMINAL,HEALTHY,-0.58,43.28
MIX_LOT03_COMP1563,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1563,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9606,1507.6051,1507.7411,1507.8029,1505.6445,0.0331,0.0352,35.95,34.52,1.9606,1507.6051,1507.7411,1507.8029,1505.6445,75.0,False,NOMINAL,HEALTHY,-37.01,22.32
MIX_LOT03_COMP1564,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1564,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8242,1386.1766,1386.2825,1386.3606,1384.3524,-0.038,-0.1284,35.66,35.92,1.8242,1386.1766,1386.2825,1386.3606,1384.3524,75.0,False,NOMINAL,HEALTHY,-21.1,29.76
MIX_LOT03_COMP1565,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1565,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.5629,1215.7581,1224.3184,1374.1993,1214.1952,-0.0205,-0.0029,37.29,37.59,1.5629,1215.7581,1224.3184,1374.1993,1214.1952,75.0,True,THERMAL_RUNAWAY,HEALTHY,20.36,22.52
MIX_LOT03_COMP1566,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1566,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0272,1554.8943,1555.0136,1555.1156,1552.8671,0.0167,0.049,34.26,34.92,2.0272,1554.8943,1555.0136,1555.1156,1552.8671,75.0,False,NOMINAL,HEALTHY,36.9,19.34
MIX_LOT03_COMP1567,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1567,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1227,1658.2825,1658.3938,1658.4733,1656.1598,0.0077,0.0069,36.03,37.0,2.1227,1658.2825,1658.3938,1658.4733,1656.1598,75.0,False,NOMINAL,HEALTHY,24.16,38.19
MIX_LOT03_COMP1568,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1568,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2238,1742.9802,1743.1618,1743.232,1740.7564,0.0275,0.0538,35.34,35.49,2.2238,1742.9802,1743.1618,1743.232,1740.7564,75.0,False,NOMINAL,HEALTHY,-12.82,37.19
MIX_LOT03_COMP1569,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1569,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9738,1529.1608,1529.2642,1529.3102,1527.187,0.0145,-0.0216,32.55,33.0,1.9738,1529.1608,1529.2642,1529.3102,1527.187,75.0,False,NOMINAL,HEALTHY,-0.08,-27.25
MIX_LOT03_COMP1570,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1570,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.5294,1169.1213,1169.2538,1169.3062,1167.5919,0.0125,0.0597,35.64,35.47,1.5294,1169.1213,1169.2538,1169.3062,1167.5919,75.0,False,NOMINAL,HEALTHY,-36.16,-48.07
MIX_LOT03_COMP1571,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1571,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2637,1739.2754,1739.4545,1739.5126,1737.0117,0.0164,-0.0285,35.63,35.67,2.2637,1739.2754,1739.4545,1739.5126,1737.0117,75.0,False,NOMINAL,HEALTHY,-48.38,-40.75
MIX_LOT03_COMP1572,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1572,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7576,1354.1701,1354.29,1354.3221,1352.4125,-0.0032,-0.035,35.45,36.27,1.7576,1354.1701,1354.29,1354.3221,1352.4125,75.0,False,NOMINAL,HEALTHY,-44.7,20.4
MIX_LOT03_COMP1573,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1573,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3011,1767.7616,1767.9301,1768.0363,1765.4605,0.0365,0.0636,35.18,35.72,2.3011,1767.7616,1767.9301,1768.0363,1765.4605,75.0,False,NOMINAL,HEALTHY,6.18,-27.57
MIX_LOT03_COMP1574,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1574,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0703,1596.5147,1596.5994,1596.6616,1594.4444,0.0087,-0.0067,35.53,35.3,2.0703,1596.5147,1596.5994,1596.6616,1594.4444,75.0,False,NOMINAL,HEALTHY,-9.87,-26.76
MIX_LOT03_COMP1575,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1575,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9064,1474.1578,1474.2782,1474.2921,1472.2514,-0.0032,0.0224,34.08,34.27,1.9064,1474.1578,1474.2782,1474.2921,1472.2514,75.0,False,NOMINAL,HEALTHY,30.23,-30.52
MIX_LOT03_COMP1576,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1576,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.6145,1264.2304,1264.3504,1264.4503,1262.6159,0.024,-0.0359,35.87,36.0,1.6145,1264.2304,1264.3504,1264.4503,1262.6159,75.0,False,NOMINAL,HEALTHY,-16.91,-28.76
MIX_LOT03_COMP1577,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1577,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1634,1664.8311,1664.9104,1664.939,1662.6677,-0.0178,-0.0236,33.31,33.3,2.1634,1664.8311,1664.9104,1664.939,1662.6677,75.0,False,NOMINAL,HEALTHY,24.89,-10.97
MIX_LOT03_COMP1578,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1578,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9488,1497.7727,1497.8732,1497.9379,1495.8239,-0.0158,-0.0475,35.17,35.88,1.9488,1497.7727,1497.8732,1497.9379,1495.8239,75.0,False,NOMINAL,HEALTHY,-24.41,46.35
MIX_LOT03_COMP1579,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1579,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.3545,1058.1647,1058.2804,1058.3238,1056.8102,-0.0077,-0.0051,33.88,33.55,1.3545,1058.1647,1058.2804,1058.3238,1056.8102,75.0,False,NOMINAL,HEALTHY,-8.2,-18.95
MIX_LOT03_COMP1580,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1580,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0588,1593.7911,1593.9133,1594.0201,1591.7323,-0.0029,0.0254,35.3,35.92,2.0588,1593.7911,1593.9133,1594.0201,1591.7323,75.0,False,NOMINAL,HEALTHY,-40.72,-32.19
MIX_LOT03_COMP1581,LOT_03,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T03_1581,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9988,1544.8246,1544.9957,1544.9898,1542.8258,0.0331,0.0204,35.94,36.38,1.9988,1544.8246,1544.9957,1544.9898,1542.8258,75.0,False,NOMINAL,HEALTHY,-9.97,36.54
