component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,ICC_active_mA,input_leakage_nA,propagation_delay_ns,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
DIG_LOT01_COMP1868,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_1868,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2339,950.5908,950.7083,950.6876,949.3569,26.611,2.4704,13.129,0.0218,0.0531,33.58,33.2,1.2339,950.5908,950.7083,950.6876,949.3569,50.0,False,NOMINAL,HEALTHY,40.79,35.26
DIG_LOT01_COMP1869,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_1869,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2357,963.5069,963.5981,963.6448,962.2712,23.327,1.8321,11.261,0.0044,-0.0149,35.08,35.55,1.2357,963.5069,963.5981,963.6448,962.2712,50.0,False,NOMINAL,HEALTHY,27.03,33.11
DIG_LOT01_COMP1870,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_1870,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1194,885.7389,885.7844,885.8641,884.6195,24.105,1.7285,11.314,0.02,0.0444,36.84,36.9,1.1194,885.7389,885.7844,885.8641,884.6195,50.0,False,NOMINAL,HEALTHY,47.37,4.81
DIG_LOT01_COMP1871,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_1871,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3334,1026.4921,1026.5494,1026.6242,1025.1587,22.548,1.6792,11.533,-0.0261,0.0072,33.98,33.97,1.3334,1026.4921,1026.5494,1026.6242,1025.1587,50.0,False,NOMINAL,HEALTHY,-26.27,39.41
DIG_LOT01_COMP1872,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_1872,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.259,969.153,969.2111,969.272,967.894,24.433,2.1799,12.446,-0.0326,0.0873,36.62,36.3,1.259,969.153,969.2111,969.272,967.894,50.0,False,NOMINAL,HEALTHY,48.43,35.0
DIG_LOT01_COMP1873,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_1873,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4094,1086.3267,1086.3931,1086.461,1084.9173,25.233,1.5904,13.116,-0.0143,-0.0054,33.63,34.07,1.4094,1086.3267,1086.3931,1086.461,1084.9173,50.0,False,NOMINAL,HEALTHY,10.26,-9.93
DIG_LOT01_COMP1874,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_1874,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1838,890.0815,890.104,890.1984,888.8977,25.264,2.1617,11.825,0.0344,0.028,38.24,38.41,1.1838,890.0815,890.104,890.1984,888.8977,50.0,False,NOMINAL,HEALTHY,32.92,-16.2
DIG_LOT01_COMP1875,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_1875,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2211,943.7855,943.9016,943.9517,942.5644,27.273,2.6195,13.057,-0.0158,-0.1254,34.03,33.42,1.2211,943.7855,943.9016,943.9517,942.5644,50.0,False,NOMINAL,HEALTHY,-46.37,13.94
DIG_LOT01_COMP1876,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_1876,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0862,848.976,849.0661,849.1031,847.8898,23.43,1.4628,12.786,0.0127,-0.0097,35.55,35.98,1.0862,848.976,849.0661,849.1031,847.8898,50.0,False,NOMINAL,HEALTHY,18.93,33.52
DIG_LOT01_COMP1877,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_1877,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2355,943.5201,943.6042,943.6978,942.2846,25.299,1.505,12.057,-0.0253,-0.0017,34.16,33.86,1.2355,943.5201,943.6042,943.6978,942.2846,50.0,False,NOMINAL,HEALTHY,12.73,-3.14
DIG_LOT01_COMP1878,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_1878,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.132,888.5332,888.6367,888.6622,887.4012,21.728,1.9933,12.711,-0.0297,0.0438,36.33,36.38,1.132,888.5332,888.6367,888.6622,887.4012,50.0,False,NOMINAL,HEALTHY,6.77,43.6
DIG_LOT01_COMP1879,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_1879,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4395,1114.1051,1114.1935,1114.2609,1112.6656,25.955,2.0953,11.755,0.0088,0.0839,36.15,35.96,1.4395,1114.1051,1114.1935,1114.2609,1112.6656,50.0,False,NOMINAL,HEALTHY,34.89,36.35
DIG_LOT01_COMP1880,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_1880,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.6467,1273.9715,1274.0412,1274.129,1272.3248,22.904,2.0663,13.199,-0.0181,0.0038,34.72,35.76,1.6467,1273.9715,1274.0412,1274.129,1272.3248,50.0,False,NOMINAL,HEALTHY,47.82,-0.62
DIG_LOT01_COMP1881,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_1881,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3594,1034.8459,1034.9651,1034.9125,1033.4865,28.388,1.9328,11.914,0.0265,-0.0802,37.26,36.31,1.3594,1034.8459,1034.9651,1034.9125,1033.4865,50.0,False,NOMINAL,HEALTHY,45.92,-5.04
DIG_LOT01_COMP1882,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_1882,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3151,1021.5997,1021.662,1021.6782,1020.2846,29.271,1.6375,12.253,-0.0431,-0.0099,35.31,35.98,1.3151,1021.5997,1021.662,1021.6782,1020.2846,50.0,False,NOMINAL,HEALTHY,44.7,-49.63
DIG_LOT01_COMP1883,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_1883,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3191,1018.0547,1018.1538,1018.2718,1016.7356,25.76,2.1688,13.158,-0.0006,0.0155,35.57,35.54,1.3191,1018.0547,1018.1538,1018.2718,1016.7356,50.0,False,NOMINAL,HEALTHY,23.96,34.17
DIG_LOT01_COMP1884,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_1884,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.329,1013.5156,1013.5863,1013.6565,1012.1866,22.888,2.0567,13.691,-0.0284,-0.0611,35.08,35.23,1.329,1013.5156,1013.5863,1013.6565,1012.1866,50.0,False,NOMINAL,HEALTHY,7.63,14.0
DIG_LOT01_COMP1885,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_1885,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2527,977.8996,977.9824,978.0717,976.6469,22.613,1.7068,11.218,0.0252,-0.0023,35.76,35.6,1.2527,977.8996,977.9824,978.0717,976.6469,50.0,False,NOMINAL,HEALTHY,-24.46,-38.44
DIG_LOT01_COMP1886,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_1886,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2785,977.9542,977.994,978.0971,976.6757,23.801,2.0305,11.91,-0.003,-0.0806,35.47,35.51,1.2785,977.9542,977.994,978.0971,976.6757,50.0,False,NOMINAL,HEALTHY,12.73,-17.55
DIG_LOT01_COMP1887,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_1887,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1345,891.4747,891.509,891.5874,890.3402,25.505,1.2744,11.108,-0.0065,-0.0107,34.15,34.97,1.1345,891.4747,891.509,891.5874,890.3402,50.0,False,NOMINAL,HEALTHY,-1.07,-26.18
DIG_LOT01_COMP1888,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_1888,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2098,933.0812,933.1746,933.2337,931.8714,25.168,1.8642,13.069,-0.0143,0.0012,35.45,35.2,1.2098,933.0812,933.1746,933.2337,931.8714,50.0,False,NOMINAL,HEALTHY,-3.72,-37.58
DIG_LOT01_COMP1889,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_1889,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2404,922.8891,922.9415,922.9643,921.6487,22.661,2.2149,12.829,0.013,-0.0314,34.24,32.92,1.2404,922.8891,922.9415,922.9643,921.6487,50.0,False,NOMINAL,HEALTHY,17.42,6.11
DIG_LOT01_COMP1890,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_1890,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3214,1032.8043,1032.8642,1032.9929,1031.4829,25.214,2.1772,12.576,0.0232,-0.0026,34.02,34.11,1.3214,1032.8043,1032.8642,1032.9929,1031.4829,50.0,False,NOMINAL,HEALTHY,39.04,48.18
DIG_LOT01_COMP1891,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_1891,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0334,800.6686,800.7673,800.7886,799.6352,27.459,1.851,11.714,-0.0175,-0.0558,33.5,34.04,1.0334,800.6686,800.7673,800.7886,799.6352,50.0,False,NOMINAL,HEALTHY,-34.01,23.48
DIG_LOT01_COMP1892,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_1892,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3775,1065.3128,1065.3959,1065.4624,1063.9353,26.513,1.8365,11.795,0.0255,0.04,33.22,33.31,1.3775,1065.3128,1065.3959,1065.4624,1063.9353,50.0,False,NOMINAL,HEALTHY,-22.81,-41.29
DIG_LOT01_COMP1893,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_1893,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3153,1016.6005,1016.6883,1016.698,1015.2852,24.772,2.9902,13.009,0.0068,0.0439,34.97,35.66,1.3153,1016.6005,1016.6883,1016.698,1015.2852,50.0,False,NOMINAL,HEALTHY,30.59,10.81
DIG_LOT01_COMP1894,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_1894,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3511,1013.4773,1013.5279,1013.638,1012.1262,24.81,1.9389,12.27,-0.0023,0.0429,37.6,37.09,1.3511,1013.4773,1013.5279,1013.638,1012.1262,50.0,False,NOMINAL,HEALTHY,-28.51,6.0
DIG_LOT01_COMP1895,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_1895,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2656,974.8931,974.9512,975.0336,973.6275,24.903,1.8304,12.875,0.021,-0.0711,35.06,34.8,1.2656,974.8931,974.9512,975.0336,973.6275,50.0,False,NOMINAL,HEALTHY,-2.85,-45.88
DIG_LOT01_COMP1896,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_1896,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2257,937.4383,937.5166,937.5226,936.2126,25.984,2.0009,11.828,0.0067,-0.0051,33.74,34.11,1.2257,937.4383,937.5166,937.5226,936.2126,50.0,False,NOMINAL,HEALTHY,44.62,-48.2
DIG_LOT01_COMP1897,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_1897,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4932,1146.904,1146.9974,1147.0413,1145.4108,24.319,1.398,13.286,-0.0007,-0.0002,33.25,31.78,1.4932,1146.904,1146.9974,1147.0413,1145.4108,50.0,False,NOMINAL,HEALTHY,30.51,17.4
DIG_LOT01_COMP1898,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_1898,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3043,997.2033,997.2334,997.3381,995.899,24.636,1.5633,13.613,-0.024,-0.0591,35.21,35.12,1.3043,997.2033,997.2334,997.3381,995.899,50.0,False,NOMINAL,HEALTHY,24.89,29.44
DIG_LOT01_COMP1899,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_1899,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4328,1120.6833,1120.7705,1120.7986,1119.2505,25.628,2.0978,11.865,0.013,0.0888,33.11,33.48,1.4328,1120.6833,1120.7705,1120.7986,1119.2505,50.0,False,NOMINAL,HEALTHY,33.8,5.01
DIG_LOT01_COMP1900,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_1900,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1472,901.324,901.4045,901.4996,900.1768,24.538,1.3639,13.567,0.0001,-0.0066,34.48,35.05,1.1472,901.324,901.4045,901.4996,900.1768,50.0,False,NOMINAL,HEALTHY,-45.41,41.95
DIG_LOT01_COMP1901,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_1901,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.6188,1241.6307,1241.6858,1241.7877,1240.0119,25.23,1.5737,13.061,0.0139,0.1383,33.43,32.08,1.6188,1241.6307,1241.6858,1241.7877,1240.0119,50.0,False,NOMINAL,HEALTHY,-10.66,14.13
DIG_LOT01_COMP1902,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_1902,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1043,864.5352,864.595,864.5959,863.4309,24.687,1.716,11.018,0.0264,-0.0221,35.22,35.35,1.1043,864.5352,864.595,864.5959,863.4309,50.0,False,NOMINAL,HEALTHY,28.68,42.69
DIG_LOT01_COMP1903,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_1903,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.6112,1241.2114,1241.3199,1241.375,1239.6002,25.685,1.9794,10.802,0.0111,0.0666,33.38,32.85,1.6112,1241.2114,1241.3199,1241.375,1239.6002,50.0,False,NOMINAL,HEALTHY,8.44,-9.8
DIG_LOT01_COMP1904,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_1904,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1808,907.5135,907.6121,907.6708,906.3327,23.935,1.8502,10.153,-0.0175,-0.0091,33.85,34.06,1.1808,907.5135,907.6121,907.6708,906.3327,50.0,False,NOMINAL,HEALTHY,-21.11,-27.23
DIG_LOT01_COMP1905,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_1905,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.1495,879.613,879.6304,879.6905,878.4635,26.8,1.5998,11.704,-0.041,-0.0659,35.74,35.17,1.1495,879.613,879.6304,879.6905,878.4635,50.0,False,NOMINAL,HEALTHY,5.49,-14.34
DIG_LOT01_COMP1906,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_1906,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0388,813.1204,813.1833,813.2274,812.0816,24.151,1.9819,13.293,-0.0142,-0.0302,35.35,34.97,1.0388,813.1204,813.1833,813.2274,812.0816,50.0,False,NOMINAL,HEALTHY,-49.47,17.51
DIG_LOT01_COMP1907,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_1907,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.15,868.478,868.5005,868.5183,867.328,25.26,1.8368,12.943,0.0078,-0.1009,35.04,34.48,1.15,868.478,868.5005,868.5183,867.328,50.0,False,NOMINAL,HEALTHY,-20.29,32.15
DIG_LOT01_COMP1908,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_1908,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3486,1044.1748,1044.1899,1044.2849,1042.8262,23.926,2.2871,12.285,-0.0348,-0.0619,36.34,37.03,1.3486,1044.1748,1044.1899,1044.2849,1042.8262,50.0,False,NOMINAL,HEALTHY,26.8,2.21
DIG_LOT01_COMP1909,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_1909,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3166,997.8325,997.9027,997.9622,996.5159,23.592,2.1736,12.227,-0.0114,-0.0489,33.21,33.54,1.3166,997.8325,997.9027,997.9622,996.5159,50.0,False,NOMINAL,HEALTHY,-9.28,30.68
DIG_LOT01_COMP1910,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_1910,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3576,1037.2872,1045.8516,1195.7044,1035.9296,25.14,2.1205,13.933,-0.0295,-0.033,35.72,35.95,1.3576,1037.2872,1045.8516,1195.7044,1035.9296,50.0,True,THERMAL_RUNAWAY,HEALTHY,-36.9,-7.29
DIG_LOT01_COMP1911,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_1911,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.4166,1076.0953,1076.197,1076.2266,1074.6787,25.41,2.0069,12.881,-0.0083,-0.0227,33.86,32.87,1.4166,1076.0953,1076.197,1076.2266,1074.6787,50.0,False,NOMINAL,HEALTHY,-11.92,13.44
DIG_LOT01_COMP1912,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_1912,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9188,722.6649,722.6948,722.7249,721.7461,24.683,1.7691,12.427,0.0379,0.1228,34.54,34.52,0.9188,722.6649,722.6948,722.7249,721.7461,50.0,False,NOMINAL,HEALTHY,29.4,-41.96
DIG_LOT01_COMP1913,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_1913,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.0629,816.5507,816.5736,816.6177,815.4878,23.379,2.3636,13.603,-0.0118,0.022,36.5,36.82,1.0629,816.5507,816.5736,816.6177,815.4878,50.0,False,NOMINAL,HEALTHY,35.69,-5.15
DIG_LOT01_COMP1914,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_1914,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,0.9568,748.8898,748.872,748.9789,747.933,24.485,1.8166,11.693,0.009,-0.0351,37.18,38.04,0.9568,748.8898,748.872,748.9789,747.933,50.0,False,NOMINAL,HEALTHY,28.21,-48.76
DIG_LOT01_COMP1915,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_1915,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3898,1061.1051,1061.1933,1061.2916,1059.7153,26.497,1.9835,12.58,-0.0095,-0.0391,33.12,32.05,1.3898,1061.1051,1061.1933,1061.2916,1059.7153,50.0,False,NOMINAL,HEALTHY,-4.46,0.79
DIG_LOT01_COMP1916,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_1916,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2241,949.4998,958.0654,1107.8941,948.2757,22.492,1.9414,12.933,-0.0089,0.0196,35.29,35.41,1.2241,949.4998,958.0654,1107.8941,948.2757,50.0,True,THERMAL_RUNAWAY,HEALTHY,-34.03,-21.06
DIG_LOT01_COMP1917,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_1917,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2053,931.901,932.0013,932.027,930.6957,27.214,1.9042,11.581,0.0191,0.0169,35.6,35.74,1.2053,931.901,932.0013,932.027,930.6957,50.0,False,NOMINAL,HEALTHY,18.86,-14.23
DIG_LOT01_COMP1918,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_1918,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.5414,1165.0256,1165.1127,1165.1217,1163.4842,25.63,1.7808,11.502,-0.0324,-0.0297,33.61,32.7,1.5414,1165.0256,1165.1127,1165.1217,1163.4842,50.0,False,NOMINAL,HEALTHY,-46.82,-19.1
DIG_LOT01_COMP1919,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_1919,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2083,931.0643,931.1563,931.1475,929.856,24.072,1.7531,12.479,-0.043,0.018,34.72,35.28,1.2083,931.0643,931.1563,931.1475,929.856,50.0,False,NOMINAL,HEALTHY,14.7,-41.41
DIG_LOT01_COMP1920,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_1920,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2872,987.2609,987.306,987.3368,985.9737,25.334,1.9407,11.679,-0.0167,0.0522,33.1,33.42,1.2872,987.2609,987.306,987.3368,985.9737,50.0,False,NOMINAL,HEALTHY,-27.73,-39.51
DIG_LOT01_COMP1921,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_1921,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.2244,942.8394,942.9195,942.9599,941.615,24.871,2.1082,13.217,-0.0149,-0.0406,36.0,36.27,1.2244,942.8394,942.9195,942.9599,941.615,50.0,False,NOMINAL,HEALTHY,0.41,-4.74
DIG_LOT01_COMP1922,LOT_01,DIGITAL_IC,CQFP-64,DIG-SIH-2026,THERMAL_BURN_IN,T01_1922,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,IDDQ,ELECTRICAL,uA,1.3364,1033.4754,1033.5629,1033.6415,1032.139,25.886,1.337,12.539,0.0028,-0.0249,35.08,35.13,1.3364,1033.4754,1033.5629,1033.6415,1032.139,50.0,False,NOMINAL,HEALTHY,-32.09,-19.14
