component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,DSNU_DN,hot_pixel_count,supply_current_mA,dark_signal_mean_DN,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
IMA_LOT01_COMP1800,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1800,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.427,15.9904,38.0205,89.8853,3.5634,13.08,3,42.27,6.3,0.0131,-0.0378,62.6,62.84,12.427,15.9904,38.0205,89.8853,3.5634,10.0,False,NOMINAL,HEALTHY,-15.87,-48.8
IMA_LOT01_COMP1801,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1801,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.0869,16.2065,38.8092,93.6567,4.1196,12.5,4,43.25,6.14,-0.0178,0.0207,61.89,61.52,12.0869,16.2065,38.8092,93.6567,4.1196,10.0,False,NOMINAL,HEALTHY,-1.25,-38.3
IMA_LOT01_COMP1802,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1802,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.6891,19.7759,68.9781,219.9031,7.0868,5.75,5,42.53,6.95,-0.0087,-0.002,62.67,61.62,12.6891,19.7759,68.9781,219.9031,7.0868,10.0,False,NOMINAL,HEALTHY,35.14,-18.8
IMA_LOT01_COMP1803,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1803,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.6266,16.4291,36.6234,82.8156,3.8025,8.66,9,39.3,9.76,-0.0477,0.0115,63.01,60.77,12.6266,16.4291,36.6234,82.8156,3.8025,10.0,False,NOMINAL,HEALTHY,45.87,-33.53
IMA_LOT01_COMP1804,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1804,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.2961,19.1233,59.6338,176.4225,5.8272,11.75,2,41.35,8.14,0.0348,0.041,62.47,61.67,13.2961,19.1233,59.6338,176.4225,5.8272,10.0,False,NOMINAL,HEALTHY,39.12,13.14
IMA_LOT01_COMP1805,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1805,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.4727,16.5213,37.7171,87.5763,4.0486,7.42,5,41.48,7.64,-0.0115,-0.0406,62.47,62.4,12.4727,16.5213,37.7171,87.5763,4.0486,10.0,False,NOMINAL,HEALTHY,34.19,-26.91
IMA_LOT01_COMP1806,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1806,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.8088,16.7999,42.1806,98.663,3.9911,12.96,3,44.48,8.06,-0.0124,0.0083,60.91,61.47,12.8088,16.7999,42.1806,98.663,3.9911,10.0,False,NOMINAL,HEALTHY,28.08,-22.54
IMA_LOT01_COMP1807,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1807,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.5278,19.3046,71.2754,253.9203,6.7768,10.19,7,42.8,7.77,0.0165,0.0408,63.89,62.16,12.5278,19.3046,71.2754,253.9203,6.7768,10.0,False,NOMINAL,HEALTHY,-28.88,-18.01
IMA_LOT01_COMP1808,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1808,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,42.732,65.3467,221.0712,709.8321,22.6147,12.74,1,44.9,4.14,-0.0075,0.0811,61.36,61.78,42.732,65.3467,221.0712,709.8321,22.6147,10.0,True,SPATIAL_OUTLIER,HEALTHY,3.79,-3.93
IMA_LOT01_COMP1809,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1809,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.7724,18.2918,44.0682,108.7401,5.5194,13.45,11,43.72,6.97,-0.0327,-0.0479,64.03,61.91,12.7724,18.2918,44.0682,108.7401,5.5194,10.0,False,NOMINAL,HEALTHY,-22.99,-14.16
IMA_LOT01_COMP1810,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1810,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.4311,16.4739,37.229,88.1613,4.0428,17.21,7,45.22,5.49,-0.0026,-0.0246,61.39,60.83,12.4311,16.4739,37.229,88.1613,4.0428,10.0,False,NOMINAL,HEALTHY,36.96,49.17
IMA_LOT01_COMP1811,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1811,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.3535,16.8507,35.2834,74.7424,4.4972,12.6,4,44.11,6.67,0.0239,0.0604,59.83,61.57,12.3535,16.8507,35.2834,74.7424,4.4972,10.0,False,NOMINAL,HEALTHY,0.63,29.49
IMA_LOT01_COMP1812,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1812,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,14.3118,16.7266,32.3845,59.119,2.4148,12.82,9,42.86,7.08,0.0052,0.0317,63.19,61.57,14.3118,16.7266,32.3845,59.119,2.4148,10.0,False,NOMINAL,HEALTHY,28.87,-2.62
IMA_LOT01_COMP1813,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1813,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.4001,16.2835,33.1134,65.8185,2.8834,13.17,6,40.43,7.84,0.0012,-0.0012,61.72,62.13,13.4001,16.2835,33.1134,65.8185,2.8834,10.0,False,NOMINAL,HEALTHY,-28.86,35.75
IMA_LOT01_COMP1814,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1814,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.5509,18.2073,57.1822,183.4255,5.6564,13.47,7,39.32,8.17,0.0366,0.0249,62.17,62.18,12.5509,18.2073,57.1822,183.4255,5.6564,10.0,False,NOMINAL,HEALTHY,-45.99,14.71
IMA_LOT01_COMP1815,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1815,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.3046,16.7345,35.7765,78.5934,3.4299,11.06,7,39.93,8.7,-0.0257,-0.1122,62.93,62.06,13.3046,16.7345,35.7765,78.5934,3.4299,10.0,False,NOMINAL,HEALTHY,14.79,-45.18
IMA_LOT01_COMP1816,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1816,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.0489,17.2956,38.3771,78.2905,4.2467,11.07,2,40.91,6.71,0.0032,0.0012,62.78,62.01,13.0489,17.2956,38.3771,78.2905,4.2467,10.0,False,NOMINAL,HEALTHY,-24.99,-42.36
IMA_LOT01_COMP1817,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1817,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.6647,18.5629,58.3148,178.9556,5.8982,17.31,4,40.7,9.05,-0.0148,0.0071,64.31,61.86,12.6647,18.5629,58.3148,178.9556,5.8982,10.0,False,NOMINAL,HEALTHY,33.23,-14.32
IMA_LOT01_COMP1818,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1818,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.8797,16.8931,37.6315,83.5695,4.0134,15.18,1,43.04,7.03,-0.0057,0.0398,61.74,62.03,12.8797,16.8931,37.6315,83.5695,4.0134,10.0,False,NOMINAL,HEALTHY,30.27,-39.86
IMA_LOT01_COMP1819,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1819,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.0807,15.4156,33.6384,74.711,3.3349,5.84,1,40.81,5.76,0.0102,0.0281,62.8,62.14,12.0807,15.4156,33.6384,74.711,3.3349,10.0,False,NOMINAL,HEALTHY,28.3,-39.4
IMA_LOT01_COMP1820,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1820,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,11.9772,17.3036,55.3803,174.1061,5.3264,11.73,6,40.76,9.49,-0.0123,-0.0894,63.04,61.33,11.9772,17.3036,55.3803,174.1061,5.3264,10.0,False,NOMINAL,HEALTHY,3.39,-4.87
IMA_LOT01_COMP1821,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1821,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.0681,15.2961,32.9771,69.9195,3.228,7.02,7,41.4,7.88,0.0088,-0.0012,60.26,61.77,12.0681,15.2961,32.9771,69.9195,3.228,10.0,False,NOMINAL,HEALTHY,31.75,-15.5
IMA_LOT01_COMP1822,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1822,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.7384,15.6493,30.6036,59.5147,2.9109,13.44,2,39.82,8.52,0.0038,0.0912,64.18,62.04,12.7384,15.6493,30.6036,59.5147,2.9109,10.0,False,NOMINAL,HEALTHY,33.51,-43.16
IMA_LOT01_COMP1823,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1823,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.6581,16.7739,119.1975,869.9069,4.1158,13.76,7,41.94,7.57,0.0332,0.0535,62.13,61.61,12.6581,16.7739,119.1975,869.9069,4.1158,10.0,True,THERMAL_RUNAWAY,HEALTHY,7.0,-13.45
IMA_LOT01_COMP1824,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1824,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.7276,16.0144,36.6675,80.2092,3.2868,8.62,4,42.66,9.6,-0.0428,0.0712,62.16,62.22,12.7276,16.0144,36.6675,80.2092,3.2868,10.0,False,NOMINAL,HEALTHY,45.97,-40.51
IMA_LOT01_COMP1825,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1825,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.8519,16.2872,36.1726,74.0882,3.4353,13.13,2,43.83,10.02,0.0075,0.0196,63.5,61.06,12.8519,16.2872,36.1726,74.0882,3.4353,10.0,False,NOMINAL,HEALTHY,-7.29,-37.5
IMA_LOT01_COMP1826,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1826,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.7147,17.3173,49.6233,138.4267,4.6026,17.51,4,42.2,9.32,-0.0243,-0.0215,61.11,61.35,12.7147,17.3173,49.6233,138.4267,4.6026,10.0,False,NOMINAL,HEALTHY,38.33,-30.65
IMA_LOT01_COMP1827,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1827,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.6926,18.6536,61.1107,182.8289,5.961,13.75,7,41.55,8.55,-0.0011,0.0092,61.38,61.17,12.6926,18.6536,61.1107,182.8289,5.961,10.0,False,NOMINAL,HEALTHY,24.54,-30.7
IMA_LOT01_COMP1828,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1828,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.7224,17.8111,47.9837,129.278,5.0887,12.29,5,42.98,6.81,-0.0173,-0.0057,66.24,61.79,12.7224,17.8111,47.9837,129.278,5.0887,10.0,False,NOMINAL,HEALTHY,29.83,6.43
IMA_LOT01_COMP1829,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1829,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.6293,17.0314,44.0407,107.3683,4.4021,12.2,4,41.3,11.61,-0.0083,-0.062,60.77,62.16,12.6293,17.0314,44.0407,107.3683,4.4021,10.0,False,NOMINAL,HEALTHY,-26.52,-15.1
IMA_LOT01_COMP1830,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1830,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.8292,16.6189,37.3785,82.4063,3.7897,6.16,5,39.78,7.81,0.0061,0.0111,60.94,62.59,12.8292,16.6189,37.3785,82.4063,3.7897,10.0,False,NOMINAL,HEALTHY,19.42,34.86
IMA_LOT01_COMP1831,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1831,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.4774,18.6731,53.5102,147.0184,5.1957,3.98,6,43.74,8.63,0.0068,-0.0851,64.23,62.27,13.4774,18.6731,53.5102,147.0184,5.1957,10.0,False,NOMINAL,HEALTHY,19.01,-26.64
IMA_LOT01_COMP1832,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1832,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.1694,16.2918,33.45,72.1916,3.1224,9.58,3,39.38,7.54,-0.0315,-0.0424,60.18,61.96,13.1694,16.2918,33.45,72.1916,3.1224,10.0,False,NOMINAL,HEALTHY,40.66,9.77
IMA_LOT01_COMP1833,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1833,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.5632,18.048,58.7254,187.6717,5.4848,10.13,2,44.93,6.71,0.0396,-0.0352,60.66,61.57,12.5632,18.048,58.7254,187.6717,5.4848,10.0,False,NOMINAL,HEALTHY,5.53,-32.37
IMA_LOT01_COMP1834,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1834,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.2566,16.3517,32.261,63.5294,3.0951,14.23,5,41.87,10.93,-0.017,0.0695,61.7,62.38,13.2566,16.3517,32.261,63.5294,3.0951,10.0,False,NOMINAL,HEALTHY,-26.16,-14.32
IMA_LOT01_COMP1835,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1835,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.5501,16.8874,42.0827,106.371,4.3373,9.71,7,42.02,7.68,0.0103,0.0016,60.24,62.75,12.5501,16.8874,42.0827,106.371,4.3373,10.0,False,NOMINAL,HEALTHY,-28.41,-47.17
IMA_LOT01_COMP1836,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1836,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.3369,16.7533,38.4835,91.0485,4.4164,15.54,3,45.16,8.51,-0.0207,-0.0083,65.35,62.15,12.3369,16.7533,38.4835,91.0485,4.4164,10.0,False,NOMINAL,HEALTHY,-41.64,-30.44
IMA_LOT01_COMP1837,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1837,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,11.9233,17.5973,61.8744,218.2745,5.674,10.3,3,44.98,6.97,-0.0013,0.0129,59.27,61.93,11.9233,17.5973,61.8744,218.2745,5.674,10.0,False,NOMINAL,HEALTHY,-36.5,48.1
IMA_LOT01_COMP1838,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1838,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.1515,18.3904,59.2866,190.9994,6.2389,12.38,9,44.12,9.93,0.0113,-0.0079,59.91,61.73,12.1515,18.3904,59.2866,190.9994,6.2389,10.0,False,NOMINAL,HEALTHY,0.19,23.61
IMA_LOT01_COMP1839,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1839,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.8054,17.339,40.2712,96.7234,4.5336,10.78,7,42.12,8.71,0.0037,-0.0072,62.58,62.33,12.8054,17.339,40.2712,96.7234,4.5336,10.0,False,NOMINAL,HEALTHY,-21.92,27.14
IMA_LOT01_COMP1840,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1840,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.2342,16.2735,32.4315,63.1776,3.0393,15.08,4,44.48,8.06,0.0087,0.0806,59.92,62.97,13.2342,16.2735,32.4315,63.1776,3.0393,10.0,False,NOMINAL,HEALTHY,-43.71,-30.11
IMA_LOT01_COMP1841,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1841,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.4508,18.4727,49.7561,137.5046,5.0219,16.86,5,44.27,7.76,0.0082,0.0094,60.15,62.12,13.4508,18.4727,49.7561,137.5046,5.0219,10.0,False,NOMINAL,HEALTHY,-6.27,-32.81
IMA_LOT01_COMP1842,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1842,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.5627,17.4325,53.7512,156.8266,4.8698,13.77,4,40.42,9.29,-0.002,-0.0144,62.88,62.28,12.5627,17.4325,53.7512,156.8266,4.8698,10.0,False,NOMINAL,HEALTHY,14.41,-15.99
IMA_LOT01_COMP1843,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1843,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.2613,16.5164,38.9485,95.8267,4.2551,15.41,4,44.54,6.66,0.0254,-0.0098,62.42,62.02,12.2613,16.5164,38.9485,95.8267,4.2551,10.0,False,NOMINAL,HEALTHY,-3.96,-37.07
IMA_LOT01_COMP1844,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1844,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.4141,17.861,40.5415,93.2834,4.4469,18.19,1,38.91,5.62,0.0109,0.0904,60.04,61.71,13.4141,17.861,40.5415,93.2834,4.4469,10.0,False,NOMINAL,HEALTHY,31.77,-49.92
IMA_LOT01_COMP1845,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1845,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.5294,17.0765,47.5942,128.4352,4.5471,17.54,3,41.06,9.3,-0.0229,0.0007,65.36,62.24,12.5294,17.0765,47.5942,128.4352,4.5471,10.0,False,NOMINAL,HEALTHY,18.78,33.38
IMA_LOT01_COMP1846,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1846,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.5862,19.6534,71.0649,253.01,6.0672,9.06,6,41.44,6.2,-0.0091,0.0143,64.61,61.95,13.5862,19.6534,71.0649,253.01,6.0672,10.0,False,NOMINAL,HEALTHY,-29.42,14.17
IMA_LOT01_COMP1847,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1847,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.3669,17.0468,36.0411,78.5456,3.6799,17.49,6,38.8,6.65,0.0098,0.0007,59.02,61.3,13.3669,17.0468,36.0411,78.5456,3.6799,10.0,False,NOMINAL,HEALTHY,-29.79,-15.27
IMA_LOT01_COMP1848,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1848,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.2212,19.1091,67.7886,221.5069,5.8879,15.89,8,44.87,11.62,0.0054,-0.0911,62.25,61.13,13.2212,19.1091,67.7886,221.5069,5.8879,10.0,False,NOMINAL,HEALTHY,38.06,-3.07
IMA_LOT01_COMP1849,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1849,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.5419,16.4466,35.5763,76.2373,2.9047,10.48,5,40.6,10.45,0.0105,-0.0256,61.56,62.05,13.5419,16.4466,35.5763,76.2373,2.9047,10.0,False,NOMINAL,HEALTHY,43.55,40.83
IMA_LOT01_COMP1850,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1850,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,12.5265,16.023,30.6099,58.9151,3.4965,9.16,5,39.41,9.26,-0.0328,-0.0654,62.57,61.89,12.5265,16.023,30.6099,58.9151,3.4965,10.0,False,NOMINAL,HEALTHY,42.37,-22.52
IMA_LOT01_COMP1851,LOT_01,IMAGE_SENSOR,LCC-20,IMA-SIH-2026,IMAGE_SENSOR_DARK_CURRENT_TEST,T01_1851,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,60.0,3.3,168,dark_current_density,OPTICAL,nA/cm2,13.2119,17.9409,40.3621,92.7479,4.729,11.34,4,42.29,8.74,-0.0306,0.0645,61.15,62.5,13.2119,17.9409,40.3621,92.7479,4.729,10.0,False,NOMINAL,HEALTHY,-24.33,41.18
