component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
MIX_LOT01_COMP1681,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1681,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2765,1753.7698,1753.9009,1753.9589,1751.4933,0.0332,0.0211,34.65,34.15,2.2765,1753.7698,1753.9009,1753.9589,1751.4933,75.0,False,NOMINAL,HEALTHY,10.46,-28.27
MIX_LOT01_COMP1682,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1682,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.439,1869.1903,1869.3298,1869.472,1866.7513,-0.0049,0.0505,34.01,34.79,2.439,1869.1903,1869.3298,1869.472,1866.7513,75.0,False,NOMINAL,HEALTHY,-39.61,-32.21
MIX_LOT01_COMP1683,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1683,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3626,1811.1309,1811.2348,1811.3069,1808.7683,-0.0052,0.072,34.61,34.84,2.3626,1811.1309,1811.2348,1811.3069,1808.7683,75.0,False,NOMINAL,HEALTHY,37.45,-10.17
MIX_LOT01_COMP1684,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1684,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.4522,1886.086,1886.2479,1886.3759,1883.6338,-0.0271,-0.0025,34.43,33.73,2.4522,1886.086,1886.2479,1886.3759,1883.6338,75.0,False,NOMINAL,HEALTHY,-10.48,5.74
MIX_LOT01_COMP1685,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1685,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9175,1478.3272,1478.4511,1478.5796,1476.4097,-0.0225,0.03,36.72,36.07,1.9175,1478.3272,1478.4511,1478.5796,1476.4097,75.0,False,NOMINAL,HEALTHY,-0.85,46.48
MIX_LOT01_COMP1686,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1686,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1733,1680.6532,1680.7402,1680.7795,1678.4799,-0.0067,0.0548,37.46,37.99,2.1733,1680.6532,1680.7402,1680.7795,1678.4799,75.0,False,NOMINAL,HEALTHY,15.34,-31.09
MIX_LOT01_COMP1687,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1687,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.026,1563.7658,1563.9672,1564.0478,1561.7398,0.0181,0.058,36.21,36.53,2.026,1563.7658,1563.9672,1564.0478,1561.7398,75.0,False,NOMINAL,HEALTHY,16.18,44.86
MIX_LOT01_COMP1688,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1688,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.6886,1300.3835,1300.5166,1300.6094,1298.6949,0.0179,0.0034,35.88,36.36,1.6886,1300.3835,1300.5166,1300.6094,1298.6949,75.0,False,NOMINAL,HEALTHY,-24.84,-28.5
MIX_LOT01_COMP1689,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1689,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9814,1527.523,1527.6007,1527.6882,1525.5416,-0.0088,0.0232,36.09,36.01,1.9814,1527.523,1527.6007,1527.6882,1525.5416,75.0,False,NOMINAL,HEALTHY,34.95,46.54
MIX_LOT01_COMP1690,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1690,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3138,1788.1902,1788.3504,1788.3728,1785.8764,0.0323,0.0523,34.73,34.75,2.3138,1788.1902,1788.3504,1788.3728,1785.8764,75.0,False,NOMINAL,HEALTHY,22.43,-20.69
MIX_LOT01_COMP1691,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1691,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8773,1445.3998,1445.5143,1445.5978,1443.5225,0.0259,0.0465,34.76,34.57,1.8773,1445.3998,1445.5143,1445.5978,1443.5225,75.0,False,NOMINAL,HEALTHY,-7.17,-13.72
MIX_LOT01_COMP1692,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1692,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0775,1616.8288,1616.9737,1616.9944,1614.7513,-0.0085,-0.0542,32.53,33.33,2.0775,1616.8288,1616.9737,1616.9944,1614.7513,75.0,False,NOMINAL,HEALTHY,39.2,5.66
MIX_LOT01_COMP1693,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1693,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1563,1667.9192,1668.0624,1668.186,1665.7629,-0.0115,-0.0414,34.11,33.88,2.1563,1667.9192,1668.0624,1668.186,1665.7629,75.0,False,NOMINAL,HEALTHY,3.89,48.93
MIX_LOT01_COMP1694,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1694,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.4826,1913.5344,1913.6766,1913.8726,1911.0518,0.0325,-0.0272,35.54,35.54,2.4826,1913.5344,1913.6766,1913.8726,1911.0518,75.0,False,NOMINAL,HEALTHY,27.27,-26.02
MIX_LOT01_COMP1695,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1695,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9703,1515.2139,1515.3098,1515.3827,1513.2436,0.0053,-0.0069,35.45,35.92,1.9703,1515.2139,1515.3098,1515.3827,1513.2436,75.0,False,NOMINAL,HEALTHY,-33.39,0.46
MIX_LOT01_COMP1696,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1696,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1226,1633.8835,1633.9734,1634.0962,1631.7609,-0.0031,0.0802,33.61,34.35,2.1226,1633.8835,1633.9734,1634.0962,1631.7609,75.0,False,NOMINAL,HEALTHY,32.8,8.71
MIX_LOT01_COMP1697,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1697,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.5193,1958.5031,1958.6813,1958.794,1955.9838,-0.0115,-0.0115,34.92,35.29,2.5193,1958.5031,1958.6813,1958.794,1955.9838,75.0,False,NOMINAL,HEALTHY,-16.59,-15.35
MIX_LOT01_COMP1698,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1698,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.261,1735.6803,1735.8334,1735.905,1733.4193,0.0292,-0.0281,34.24,33.44,2.261,1735.6803,1735.8334,1735.905,1733.4193,75.0,False,NOMINAL,HEALTHY,-14.17,-25.67
MIX_LOT01_COMP1699,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1699,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9877,1545.4335,1545.5244,1545.6422,1543.4458,0.0196,-0.0039,35.01,35.05,1.9877,1545.4335,1545.5244,1545.6422,1543.4458,75.0,False,NOMINAL,HEALTHY,40.65,10.33
MIX_LOT01_COMP1700,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1700,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.5629,1973.0988,1973.2449,1973.3734,1970.5359,-0.0479,-0.0137,35.4,34.76,2.5629,1973.0988,1973.2449,1973.3734,1970.5359,75.0,True,DIELECTRIC_OSCILLATION,HEALTHY,38.8,49.72
MIX_LOT01_COMP1701,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1701,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1324,1656.8824,1656.9915,1657.118,1654.75,0.0093,-0.0737,31.83,32.08,2.1324,1656.8824,1656.9915,1657.118,1654.75,75.0,False,NOMINAL,HEALTHY,43.97,29.05
MIX_LOT01_COMP1702,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1702,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0439,1559.1652,1559.2898,1559.321,1557.1213,0.0027,-0.0447,35.11,35.0,2.0439,1559.1652,1559.2898,1559.321,1557.1213,75.0,True,DIELECTRIC_OSCILLATION,HEALTHY,3.12,-44.44
MIX_LOT01_COMP1703,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1703,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.9012,1450.9444,1451.0645,1451.1233,1449.0432,0.0183,0.0403,34.85,34.85,1.9012,1450.9444,1451.0645,1451.1233,1449.0432,75.0,False,NOMINAL,HEALTHY,-36.13,40.77
MIX_LOT01_COMP1704,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1704,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1891,1703.9772,1704.1445,1704.1522,1701.7881,0.0506,-0.0144,35.74,34.99,2.1891,1703.9772,1704.1445,1704.1522,1701.7881,75.0,False,NOMINAL,HEALTHY,10.44,33.37
MIX_LOT01_COMP1705,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1705,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.7416,2087.4246,2087.6296,2087.7354,2084.683,-0.0097,-0.0676,34.68,34.74,2.7416,2087.4246,2087.6296,2087.7354,2084.683,75.0,False,NOMINAL,HEALTHY,-0.74,29.99
MIX_LOT01_COMP1706,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1706,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7464,1346.3444,1346.4358,1346.4805,1344.598,0.0187,-0.0994,35.18,34.55,1.7464,1346.3444,1346.4358,1346.4805,1344.598,75.0,False,NOMINAL,HEALTHY,5.34,-37.12
MIX_LOT01_COMP1707,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1707,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.983,1532.1707,1532.3273,1532.3469,1530.1877,-0.0129,-0.0637,37.26,38.25,1.983,1532.1707,1532.3273,1532.3469,1530.1877,75.0,False,NOMINAL,HEALTHY,32.04,-12.93
MIX_LOT01_COMP1708,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1708,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3956,1846.8605,1847.0116,1847.0766,1844.4649,0.0045,0.0284,35.48,34.84,2.3956,1846.8605,1847.0116,1847.0766,1844.4649,75.0,False,NOMINAL,HEALTHY,-44.27,-21.04
MIX_LOT01_COMP1709,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1709,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0177,1543.9922,1544.1219,1544.1415,1541.9745,-0.0081,-0.0374,34.18,34.62,2.0177,1543.9922,1544.1219,1544.1415,1541.9745,75.0,False,NOMINAL,HEALTHY,-32.75,48.32
MIX_LOT01_COMP1710,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1710,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0974,1618.5168,1618.6876,1618.7605,1616.4194,0.015,-0.0483,35.03,35.55,2.0974,1618.5168,1618.6876,1618.7605,1616.4194,75.0,False,NOMINAL,HEALTHY,-33.12,-1.26
MIX_LOT01_COMP1711,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1711,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2065,1701.5542,1701.695,1701.7905,1699.3477,-0.007,-0.0378,34.28,34.3,2.2065,1701.5542,1701.695,1701.7905,1699.3477,75.0,False,NOMINAL,HEALTHY,-45.26,35.45
MIX_LOT01_COMP1712,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1712,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3941,1835.2904,1835.4464,1835.5201,1832.8963,0.0181,0.1342,38.72,39.65,2.3941,1835.2904,1835.4464,1835.5201,1832.8963,75.0,False,NOMINAL,HEALTHY,-38.28,6.33
MIX_LOT01_COMP1713,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1713,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.4894,1921.6633,1921.7885,1921.9698,1919.1739,0.0041,-0.0247,33.04,32.81,2.4894,1921.6633,1921.7885,1921.9698,1919.1739,75.0,False,NOMINAL,HEALTHY,-0.57,29.58
MIX_LOT01_COMP1714,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1714,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0616,1579.5816,1579.714,1579.8122,1577.52,0.0064,0.1031,34.11,34.23,2.0616,1579.5816,1579.714,1579.8122,1577.52,75.0,False,NOMINAL,HEALTHY,36.53,-38.86
MIX_LOT01_COMP1715,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1715,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3197,1788.5669,1788.7245,1788.8057,1786.2472,-0.0064,0.019,34.69,34.7,2.3197,1788.5669,1788.7245,1788.8057,1786.2472,75.0,False,NOMINAL,HEALTHY,8.82,3.8
MIX_LOT01_COMP1716,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1716,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.085,1603.9063,1604.0542,1604.1348,1601.8213,0.0182,-0.0039,35.28,34.63,2.085,1603.9063,1604.0542,1604.1348,1601.8213,75.0,False,NOMINAL,HEALTHY,27.9,-17.56
MIX_LOT01_COMP1717,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1717,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1617,1659.6535,1659.7821,1659.9679,1657.4918,-0.0122,-0.0136,33.54,33.28,2.1617,1659.6535,1659.7821,1659.9679,1657.4918,75.0,False,NOMINAL,HEALTHY,7.09,26.14
MIX_LOT01_COMP1718,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1718,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.357,1816.9337,1817.0576,1817.1201,1814.5767,0.0143,0.0119,36.06,35.74,2.357,1816.9337,1817.0576,1817.1201,1814.5767,75.0,False,NOMINAL,HEALTHY,6.56,-39.59
MIX_LOT01_COMP1719,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1719,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.7662,1365.988,1366.1031,1366.1752,1364.2218,0.0215,0.0706,36.56,36.92,1.7662,1365.988,1366.1031,1366.1752,1364.2218,75.0,False,NOMINAL,HEALTHY,-5.69,4.0
MIX_LOT01_COMP1720,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1720,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2158,1697.6912,1697.8352,1697.8802,1695.4754,-0.0312,-0.0832,35.31,35.32,2.2158,1697.6912,1697.8352,1697.8802,1695.4754,75.0,False,NOMINAL,HEALTHY,-28.1,31.15
MIX_LOT01_COMP1721,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1721,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2337,1706.4746,1706.5907,1706.7442,1704.2409,-0.0005,-0.1149,34.5,35.38,2.2337,1706.4746,1706.5907,1706.7442,1704.2409,75.0,True,DIELECTRIC_OSCILLATION,HEALTHY,-4.83,-41.52
MIX_LOT01_COMP1722,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1722,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3741,1827.9784,1828.1136,1828.1727,1825.6043,0.0223,0.0199,35.59,35.93,2.3741,1827.9784,1828.1136,1828.1727,1825.6043,75.0,False,NOMINAL,HEALTHY,4.26,-11.02
MIX_LOT01_COMP1723,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1723,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0362,1589.1949,1589.2788,1589.2916,1587.1587,0.0315,-0.0807,33.76,32.99,2.0362,1589.1949,1589.2788,1589.2916,1587.1587,75.0,False,NOMINAL,HEALTHY,1.54,-46.97
MIX_LOT01_COMP1724,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1724,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2605,1751.5374,1751.6728,1751.7315,1749.2769,-0.0451,-0.0562,37.02,37.12,2.2605,1751.5374,1751.6728,1751.7315,1749.2769,75.0,False,NOMINAL,HEALTHY,-7.73,-9.99
MIX_LOT01_COMP1725,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1725,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.5681,1969.5394,1969.6905,1969.7336,1966.9713,-0.0207,-0.0293,35.31,35.64,2.5681,1969.5394,1969.6905,1969.7336,1966.9713,75.0,False,NOMINAL,HEALTHY,-26.25,-12.94
MIX_LOT01_COMP1726,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1726,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.2965,1783.9654,1784.1244,1784.1959,1781.6689,0.0193,0.1068,32.15,32.63,2.2965,1783.9654,1784.1244,1784.1959,1781.6689,75.0,False,NOMINAL,HEALTHY,-30.2,37.53
MIX_LOT01_COMP1727,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1727,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3621,1827.4308,1827.5872,1827.6887,1825.0687,0.0282,0.0357,33.13,33.2,2.3621,1827.4308,1827.5872,1827.6887,1825.0687,75.0,False,NOMINAL,HEALTHY,23.93,-39.3
MIX_LOT01_COMP1728,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1728,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1699,1695.8672,1695.9377,1696.1042,1693.6973,-0.0048,-0.0155,34.4,33.96,2.1699,1695.8672,1695.9377,1696.1042,1693.6973,75.0,False,NOMINAL,HEALTHY,4.99,-5.37
MIX_LOT01_COMP1729,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1729,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.0315,1582.5754,1582.6873,1582.7239,1580.5439,-0.0077,0.0068,35.93,36.05,2.0315,1582.5754,1582.6873,1582.7239,1580.5439,75.0,False,NOMINAL,HEALTHY,-17.46,-29.54
MIX_LOT01_COMP1730,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1730,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1844,1688.1649,1688.3272,1688.4565,1685.9805,0.0145,0.0422,35.67,36.62,2.1844,1688.1649,1688.3272,1688.4565,1685.9805,75.0,False,NOMINAL,HEALTHY,35.36,-39.08
MIX_LOT01_COMP1731,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1731,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.6318,2030.168,2030.3465,2030.4895,2027.5362,-0.0097,-0.0496,35.52,35.54,2.6318,2030.168,2030.3465,2030.4895,2027.5362,75.0,False,NOMINAL,HEALTHY,43.11,-44.41
MIX_LOT01_COMP1732,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1732,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.6676,1297.004,1297.1025,1297.1766,1295.3364,-0.0702,-0.0869,35.54,34.74,1.6676,1297.004,1297.1025,1297.1766,1295.3364,75.0,False,NOMINAL,HEALTHY,-28.69,-5.9
MIX_LOT01_COMP1733,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1733,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.849,1406.2625,1406.3876,1406.4429,1404.4135,0.0055,0.0182,35.02,35.22,1.849,1406.2625,1406.3876,1406.4429,1404.4135,75.0,False,NOMINAL,HEALTHY,15.1,-32.0
MIX_LOT01_COMP1734,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1734,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.3615,1840.3875,1840.5273,1840.6159,1838.026,0.0213,-0.0259,36.24,36.67,2.3615,1840.3875,1840.5273,1840.6159,1838.026,75.0,False,NOMINAL,HEALTHY,10.81,43.48
MIX_LOT01_COMP1735,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1735,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,1.8104,1384.7191,1384.8468,1384.9416,1382.9087,-0.002,-0.043,33.62,33.45,1.8104,1384.7191,1384.8468,1384.9416,1382.9087,75.0,False,NOMINAL,HEALTHY,-11.83,-38.3
MIX_LOT01_COMP1736,LOT_01,MIXED_SIGNAL_IC,CQFP-64,MIX-SIH-2026,THERMAL_BURN_IN,T01_1736,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,3.3,168,IDDQ,ELECTRICAL,uA,2.1678,1681.6138,1681.7849,1681.8188,1679.446,0.0123,0.086,33.28,33.66,2.1678,1681.6138,1681.7849,1681.8188,1679.446,75.0,False,NOMINAL,HEALTHY,-33.22,49.27
