value_0h,value_24h,delta_value_0_24h,drift_velocity_per_hour,logarithmic_creep_rate,viscoelastic_relaxation_index,robust_z_score_0h,robust_z_score_24h,scale_factor_error_ppm,noise_density_dps_rtHz,supply_current_mA,temperature_sensitivity_dps_C,value_96h,velocity_24_96,trajectory_acceleration,growth_ratio_96h,robust_z_score_96h
0.22879465972468843,0.1903277903382073,-0.0045235464694294535,-0.004526644246933827,-0.004524914992706799,-0.2065504142616135,0.22912090684510247,0.1902409834421168,1.3077152066645374,-0.22483025315886535,0.4412082411613805,-0.4942833046546039,-0.08391046463656672,-0.7141666865046304,-0.2542770473779057,-0.59538792416903,-0.08394949366876123
0.7799108180697475,0.7301821825066235,0.0316636016488112,0.03168645699487202,0.03167369831072504,-0.6135227518927112,0.7826152323697898,0.731315988296968,-0.7263277527455924,0.19785062277980106,0.5375640639437519,0.2111001613629041,0.5167164639118835,-0.4184006850229087,-0.18503728799800112,-0.3647302951762951,0.5181710126451107
0.5007881297128159,0.5233707978640845,0.25776993371408125,0.2580156089462436,0.25787844544413396,-0.3296806837916874,0.5020064812898323,0.5237803699964767,1.1918442805338387,-0.1528845721480283,-0.26371067287806976,2.35814326595634,0.7745823629373905,0.995505078157977,0.10385963906984758,0.7028513196286572,0.7775459999803157
0.5071964786209195,0.30390174812578213,-0.5703112981952496,-0.5703720070191899,-0.570338129429793,-0.6213759847166083,0.5084424618191893,0.3038914410828624,-0.7511281965840922,-1.3759611493322548,-0.9787723051051369,0.10812447289319467,0.18325434969580517,-0.21280724496854958,0.3593304754025739,0.01430157043606153,0.18353096202067057
1.090366235512746,0.9870223658073091,-0.12215109720111601,-0.12222005572842151,-0.1221815641385851,-0.8775738777005526,1.0954038860965307,0.9895001801112704,-2.6184796482272517,1.0791852151625525,-0.8824164823227656,-1.0657983756614897,0.8768940278963858,-0.04328282948512699,0.06088323669611189,-0.004142800941850579,0.8806012404840361
-0.978657876477675,-0.7789421549725898,0.6915882480637868,0.6925543829696335,0.6920148371400656,1.2276998681804192,-0.9756946482504938,-0.7757879065042176,1.2255891467403235,-0.7644228607401415,-0.3904946502232917,0.4119027538788368,-0.998328896502198,-0.7322011987900938,-0.8117764892815614,-0.8182877461011228,-0.9952357214937911
0.7172223513834362,1.253175857684342,2.1752779412608003,2.1816233286659967,2.178076532664278,0.14647678751726595,0.7195426231820924,1.2575670204160703,0.31976309965542055,-0.4496605063177307,0.8063460959156279,0.947376333921324,16.344237639901127,50.777972790970765,15.058453876173058,35.90996893439985,17.44702063246971
-0.602109098650477,-0.7540654176504837,-0.5340803967542568,-0.5341570223340103,-0.534114261720352,0.3364933522420125,-0.6011205814419273,-0.7510812852779679,0.6811990762525828,-0.728450020234723,0.9483441505422774,0.47368816696066246,-0.8561482190733001,-0.36429714816649755,0.2805404043840709,-0.12734753199528726,-0.8539689873201524
0.9499190489334225,0.6280472489478354,-0.9463724277209137,-0.9461095864934058,-0.9462562276244108,-1.0572322889477566,0.953812314450681,0.6287835102080351,2.3834852787411327,-0.7104635999820141,0.1876402864709321,0.22654651463335984,0.417576252178921,-0.42922139239419155,0.5849565878646583,-0.034133776253582895,0.41858954429320133
0.5200122664862998,0.5923432605507934,0.4430956830201983,0.4436020003145934,0.4433192856147998,-0.28077074739845964,0.5213144228779023,0.5929589094299744,-0.19616744511600745,-0.9352938531408791,0.46149367753661874,1.2151131239425677,0.6883011503965685,0.5230008562786472,-0.1993627554559155,0.25488904116684624,0.6907016961850457
-0.25882370119683407,-0.06185269189275816,0.7864324477027962,0.7876074263380495,0.7869512125983217,0.5102027514918478,-0.258726417280144,-0.0617665530656224,-0.9653877687626132,0.23382346328521958,-0.41078008659852994,1.3232375968357624,-0.45493229423660864,-1.1325673715275442,-1.0194957674212621,-1.1579742059154188,-0.45448518986191183
0.35074610214309077,0.4223115579461556,0.41597942318375647,0.41644321395011813,0.41618424920788394,-0.1567254668234229,0.3514045369028829,0.4224832229688559,-0.22584666479159074,-0.5485858177076313,-1.8256892737712367,-1.225410692789539,0.30220033225967646,-0.18755892776888594,-0.4130509783697342,-0.30296461496099175,0.3027971392328415
2.0504325732255198,1.6752419463846284,-0.9962345299736571,-0.9959071070126297,-0.996089773300139,-1.7118836330462797,2.067236946029412,1.6837562365688654,-0.012806786572340322,0.8723413822563963,0.8317028913846722,-0.7362761725584204,1.444443870748406,-0.284945294110434,0.6721031815669409,0.11052562492335002,1.4537736455328165
-0.8219588244666955,-0.43728962172220365,1.386666638033853,1.3895907503407592,1.387957073317034,1.3257713500126072,-0.8199439194400593,-0.4360718646432944,-0.03150876061448855,-0.728450020234723,-1.196840746138924,0.5406223644659733,-0.46770530224332396,-0.07935185405606356,-1.1472311855876245,-0.5175452734316357,-0.46722235441855126
-1.0084641721250625,-1.2549730663275698,-0.9327745940896065,-0.9325284840909369,-0.932665791866065,0.5932230948613728,-1.0053001586855352,-1.2476843719255712,-1.345119154748834,-0.6205314987184679,0.6643480412889738,-1.4622547762698699,-1.1826994697850488,0.0757449515989768,0.7413429409468381,0.4005985306534859,-1.178187721489161
-0.3503673812410963,-0.2636901796396705,0.370782166665277,0.37117841935269286,0.37095717155864494,0.44177800179928883,-0.3501173407970112,-0.26312551605955203,-0.9320494672092189,0.3057691442960566,0.17242620918950458,0.1750586703985056,-0.16034576689062208,0.3715109530806992,-0.1922000217269583,0.15946058452030723,-0.16037248100859797
0.1157310193338866,0.16809557827761964,0.3120192098038955,0.31233390483417894,0.31215820099371244,0.00040327264133779606,0.11584764952842255,0.1680050243384928,0.7238883648270512,0.2428166734115738,-0.1876402864709321,-1.5549328958926083,0.30912581990386834,0.5771043931350583,-0.07759628206368054,0.3455091535557832,0.309744683536462
0.4648957690088197,0.23971955480431975,-0.6563709270808906,-0.6563830787779219,-0.6563762980689486,-0.6200997147061825,0.4659649903254337,0.23965422589461435,-1.3483716719735552,1.1601241062997436,-0.9432727914484712,0.15961231712804894,0.7952812057161907,1.8900168875173122,1.123355406491106,1.8437981606964327,0.7983886328911803
-1.1238634435357107,-1.0965244782727663,0.045233061167652286,0.04526633888541111,0.045247761903170376,1.1308200761118483,-1.119860612108087,-1.090797327138891,0.1742129538491385,0.12590494176896402,0.41078008659852544,1.014310531426635,-0.9773414886441747,0.25248317199659404,0.02626335700616891,0.1791901826654391,-0.9743930885829265
-0.6693193572767838,-0.6111133877449159,0.22160025735018057,0.22180326102692818,0.2216899240460609,0.7018471152208525,-0.6680547789472382,-0.6090182132270369,-0.7275474467048629,-0.026979630379064277,-1.2120548234203472,-0.18020745482199127,-0.5373986932498934,0.20920034251146283,-0.12773541816636408,0.08129547259790253,-0.5366977974547675
-0.5568902044113114,-0.7951145015992851,-0.842132460598052,-0.8419882346505522,-0.8420687044620427,0.1712560833535747,-0.5560687177364291,-0.7918472103012784,-0.21974819499523793,0.09892531138990053,1.7344048100826714,-0.03089270654091238,-0.6548016404405357,0.378724757994884,0.7699938758626594,0.6269833690514865,-0.6536481265657306
-0.321995114716421,-0.2983921499289597,0.14473041643446075,0.1448516215018041,0.14478395582668976,0.3294381653379613,-0.3217990264678414,-0.2977147857762992,-1.4239926974483272,1.1511308961733895,-0.5223499866623289,-1.4879986983872975,-0.8654667068892357,-1.7168855695767922,-0.7043354833472465,-1.4561256749826468,-0.8632323797249823
0.9690795197145761,0.3322802610037838,-2.1036340723945393,-2.100565258613006,-2.102276179740435,-1.4582495176439154,0.9731202560387512,0.332304055493048,1.3109677238892594,-1.214083367057872,-1.237411618889396,0.7002346815940224,1.0078256176640046,2.2867761577976653,2.39712822129027,2.994485590665988,1.0126045822528464
-0.19052860565558563,0.01113046480249818,0.813527262043755,0.8147652861991155,0.8140738508998886,0.45575638411367625,-0.19050502366896221,0.011117979551811142,-1.4195204862643354,-0.5575790278339855,0.1419980546266495,0.005148784423485248,-0.4955781068279043,-1.471616202494388,-1.1532001303617536,-1.429472984281641,-0.4950125316330381
0.24805745538986781,0.4716182328667123,0.9580064636957425,0.9596060605610132,0.9587126095968356,0.11771499937893534,0.24842884843317348,0.4718964654213552,0.04492539416646357,0.5485858177076305,0.10649854096998825,0.03089270654091238,0.9285935449487506,1.6303199106065376,-0.24114536887482127,0.9326496542238605,0.9327078227611987
0.1568559963597059,0.3396823668226426,0.7954642266999695,0.7966600538240359,0.7959921927841039,0.13795174712363373,0.1570379249163063,0.33971604186092325,0.021344644287234253,0.5575790278339855,-1.445337341735562,0.2883319277151855,0.3414398104731338,0.176738220397613,-0.5933131105484436,-0.1384451597349914,0.342166556953363
0.6481034638066546,0.6846617310600214,0.3301009051280081,0.33043994319961134,0.3302506458362266,-0.4166145435534042,0.650034033465039,0.685608739028408,-0.4917399479125628,0.5755654480866947,1.0548426915122702,0.5715150710068857,0.18440969638932678,-1.3237332017535324,-0.7210485287148057,-1.1873921480900407,0.18468888607127373
0.6340193630350226,0.19279780932473634,-1.4270828796889505,-1.4259860870309806,-1.4265978188547606,-1.009552181225272,0.635874876300454,0.1927116455647407,-0.37505589247568333,0.1528845721480283,1.034557255137032,0.43764667599626395,0.1139144640563424,-0.10460017125572296,1.0720224814336001,0.4416105874563515,0.11405551898445433
-0.16734187999895783,-0.024737664016932046,0.6012425736161703,0.6020269029246862,0.6015889117074423,0.3559003186528197,-0.1673354937632777,-0.024706621226249646,0.1599831909909827,1.1421376860470345,1.749618887364099,0.3861588317614097,0.07229250182258146,0.400366172737451,-0.3652994201767049,0.10216266963814997,0.07237025316272491
-1.4355436598732827,-1.3386393172441369,0.25324887696968346,0.253489072047758,0.2533549685479489,1.6031178590294903,-1.4287876775172144,-1.3304515530335057,0.16282914356261363,0.7374432303610773,-0.10649854096998825,-0.7929128012167603,-1.3357652367489805,-0.15509680565504036,-0.2733776706551156,-0.2236947618321699,-1.3298757721182313
0.6032853291329585,0.21502593949639384,-1.2365536610605856,-1.2358438097527469,-1.236239772001709,-0.9221084366097739,0.6049821697595417,0.2149476046683647,-0.9430267128426539,-0.04496605063177354,-0.22313980012759785,0.13901717943410705,0.16938937619083055,0.003606902457103653,0.9574187417703223,0.459895186706588,0.16963587341342798
0.45079259484333195,0.27058020074760125,-0.49332398352838824,-0.49341530865357647,-0.4933643437636317,-0.5524971578981338,0.4518058331608488,0.2705375024274256,-1.5813332181942232,-0.6565043392238864,0.11156990006379443,0.8495494298751007,0.5121069929660695,0.912546321644814,0.6709093926121185,0.9384639655650209,0.5135393164426965
1.3619095367029885,0.7781465293517941,-1.8583280609933106,-1.8560820687402797,-1.8573344366339042,-1.6082930684431072,1.3695766566471312,0.7794938996881535,-0.8104866359352577,0.8183821214982693,0.34992377747281983,0.061785413081825655,0.8699991815277376,0.5482491734783066,1.6283281343824332,1.2316086070996715,0.873653696180414
-0.030878321028497833,0.10755593424786164,0.6057602713963764,0.6065532948166718,0.6061104473626971,0.23387500721463317,-0.03089270654091238,0.10747380233418236,-0.4754773617889557,0.7554296506137865,0.030428154562850567,1.4210645008819864,0.26641267771609356,0.620387222620191,-0.296059660796804,0.27431716363986275,0.2669014936641294
0.7658404235456132,0.7474021209580676,0.14473041643445425,0.14485162150179703,0.14478395582668413,-0.5654704804486864,0.768456075205205,0.7486106231553424,1.2032280908203636,-0.827375331624624,1.3439101598593797,-1.3180888124122772,0.691753515400635,0.07935185405607482,-0.10982858384397484,0.002905073781941363,0.6941754683368568
-0.5413900597714963,-0.5427986897086098,0.02261707681878952,0.022633192984492168,0.022624196404541323,0.49445448219860444,-0.5406223644659733,-0.5410750048548512,-1.62036342489088,0.06295247088448201,0.020285436375233713,-0.5097296579250605,-0.41662091337321544,0.3859385629090702,0.088340382657107,0.2965915597572416,-0.41627369619199345
0.8400133093547808,0.6551267131816971,-0.45709903875440294,-0.45720058012820586,-0.4571439127235179,-0.8197262275142096,0.8431134493457437,0.6559607935569087,0.48889399534093186,-0.11691173164260979,0.34485241837900915,-0.6590444062061386,0.5409134643795356,-0.12263468354119195,0.29964102766128636,0.049517261710281646,0.5424874177077865
0.6877871393227637,0.7252617951834911,0.33914149093806517,0.3394929510829041,0.3392967169537238,-0.443041101625728,0.6899371127470509,0.7263746640517184,1.2552683664159057,0.5305993974549219,-0.04564223184428261,0.6127053463947695,0.5017350765975594,-0.45086280713675786,-0.4393143353759068,-0.4893381182693913,0.5031179999872634
-0.2369139738531438,0.13103372428317372,1.4137267408630112,1.4167471075929072,1.41505962656901,0.7210545638613373,-0.23684408348033123,0.13094509249911832,-0.6015124042469088,0.9442870632672333,1.0092004596679875,0.3089270654091274,-0.07696406277108796,-0.5193939538215443,-1.31436163926324,-0.8565929018048786,-0.07700194936513911
-0.43164814440118604,-0.5962054034654315,-0.556724381606081,-0.5567913736356884,-0.556753989497861,0.16421484997440028,-0.43121069546690693,-0.5941942404912881,0.576305395755319,1.205090156931517,-0.2079257228461703,-0.3758612629144383,-0.42590746830791326,0.5121801489073701,0.5885379547291387,0.6252299495823079,-0.4255370885968219
-0.16476582226450262,0.07542179045009789,0.9580064636957393,0.9596060605610108,0.9587126095968299,0.48479336544266255,-0.1647611015515342,0.0753551947400592,0.9214787862288741,-0.3057691442960566,-0.8418456095722936,-0.4530930292667201,-0.3191527282454613,-1.1109259567849779,-1.1484249745424506,-1.186185410931069,-0.3190080759412904
0.5238567662855738,0.7744575713319305,1.0979281883050351,1.0999187219565887,1.0988068206113704,-0.060031202459007414,0.5251760111955167,0.7757879065042159,-0.9548170877822686,1.1511308961733895,-0.38542329112948553,-1.6012719557039774,0.4118099245673673,-0.8764772970738619,-1.1818510652775729,-1.0425919306136084,0.4127999240401824
-0.5517232923467018,-0.5092750751922314,0.18090603130156033,0.1810642255472464,0.18097590784116804,0.5661862540936136,-0.5509199333129439,-0.507721066199416,0.25105367328318157,-0.16187778227438332,0.9382014323546605,-1.1275837887433153,-0.5838820368428891,-0.23084175725401715,-0.24114536887481752,-0.26102634518295825,-0.5830147594789111
-0.42261453827415973,-0.7068122873637689,-0.9917013921570762,-0.9913800502742579,-0.9915593244731609,-0.01276588419686351,-0.4222003227258073,-0.7041387049480944,-0.6539592444955418,-1.0342191645307797,0.1166412591576051,0.3655636940674678,-0.36903788744360694,1.0099326879863522,1.0970920494849372,1.240909504829072,-0.3687988101172451
0.9358663133535909,0.6268162346763145,-0.9010478512892901,-0.9008393110803212,-0.9009556604342376,-1.0328778406207049,0.9396531572860962,0.6275481791467232,0.949531747292096,-0.11691173164260979,-1.1207703597317864,-0.6693419750531094,0.35643996308162157,-0.6167803201630874,0.487065893568938,-0.21381832527134687,0.3572195696112104
1.6684933495893564,1.5469271805876248,-0.10857717924205622,-0.1086399817348219,-0.10860492606236535,-1.2322743166356296,1.6797909181621313,1.5540464751310574,0.9092818466361697,-0.8813345923827514,-0.2129970819399765,1.0657983756614902,1.0686517607914117,-1.0892845420424115,-0.2960596607968022,-0.8722260017901412,1.0739745569348373
0.8975332552489074,1.0348952365244661,0.7367545487517285,0.7378178405247803,0.7372240205221552,-0.46342845153980783,0.901037274109955,1.037678091502456,-1.0658092380758857,0.6385179189711767,0.4767077548180418,-0.2677367900212436,0.7308738147071078,-0.6420286373627461,-0.8177454340556999,-0.7605681704846323,0.7335448860573799
-1.568225346322467,-1.030455420395878,1.8284525985867228,1.8331360977301294,1.8305187708417716,2.462610499191419,-1.5600816803160935,-1.025324780889331,0.33683881508520724,-0.3327487746751209,-0.3600664956604412,-1.1842204174016553,-1.2259132471686989,-0.70695288159044,-1.7059244164461156,-1.1049315129384187,-1.2210309113614934
